MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003606202,RES,CLS,4733 Macarthur Blvd NW,Washington,"Washington, DC",20007,3,Detached,11/1/13,RLAH Real Estate (RLAH1),"$815,000 "
1003610402,RES,CLS,2500 Q St NW #606,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,3/13/14,"Investors Management, Inc. (IMI1)","$370,000 "
1003612146,RES,CLS,1505 44th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/27/13,"Long & Foster Real Estate, Inc. (LNG1)","$865,000 "
1003618716,RES,CLS,2218 Hall Pl NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/4/13,"Long & Foster Real Estate, Inc. (LNG42)","$1,255,000 "
1003627260,RES,CLS,2111 Wisconsin Ave NW #111,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/19/13,RE/MAX Allegiance (RMAX17),"$530,000 "
1003629810,RES,CLS,4437 P St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,9/10/13,RE/MAX Realty Services (RBE1),"$770,000 "
1003631954,RES,CLS,3024 Cambridge Pl NW,Washington,"Washington, DC",20007,4,Row/Townhouse,9/3/13,"Washington Fine Properties, LLC (WFP3)","$1,650,000 "
1003636280,RES,CLS,2306 Tunlaw Rd NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/12/13,"Long & Foster Real Estate, Inc. (LNG42)","$780,000 "
1003636752,RES,CLS,2220 38th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,9/27/13,"Long & Foster Real Estate, Inc. (LNG44)","$882,000 "
1003637092,RES,CLS,3919 Fulton St NW,Washington,"Washington, DC",20007,5,Detached,2/6/14,TTR Sotheby's International Realty (TTRS2),"$1,600,000 "
1003641822,RES,CLS,4114 Davis Pl NW #219,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,9/3/13,"Washington Fine Properties, LLC (WFP1)","$460,611 "
1003642002,RES,CLS,3604 Reservoir Rd NW,Washington,"Washington, DC",20007,3,Row/Townhouse,11/5/13,"Wydler Brothers MD01,  LLC (WBML1)","$1,175,000 "
1003646156,RES,CLS,1072 30th St NW,Washington,"Washington, DC",20007,2,End of Row/Townhouse,11/4/13,"Washington Fine Properties, LLC (WFP3)","$750,000 "
1003650026,RES,CLS,4840 Macarthur Blvd NW #404,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/6/13,Coldwell Banker Residential Brokerage (CBRB45),"$230,000 "
1003651034,RES,CLS,2703 P St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,12/18/13,"Washington Fine Properties, LLC (WFP1)","$1,400,001 "
1003653818,RES,CLS,2809 Dumbarton St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,10/30/13,"Washington Fine Properties, LLC (WFP3)","$2,030,000 "
1003655094,RES,CLS,4000 Tunlaw Rd NW #417,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,10/15/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$280,000 "
1003662568,RES,CLS,4442 Reservoir Rd NW,Washington,"Washington, DC",20007,4,Row/Townhouse,12/19/13,"Long & Foster Real Estate, Inc. (LNG42)","$675,000 "
1003664940,RES,CLS,1649 34th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,9/12/13,"Washington Investment Properties, LLC (WIP1)","$875,000 "
1003665176,RES,CLS,2500 Q St NW #331,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,2/12/14,TTR Sotheby's International Realty (TTRS2),"$377,000 "
1003670080,RES,CLS,2111 Wisconsin Ave NW #207,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,11/22/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$491,000 "
1003670394,RES,CLS,4403 W St NW,Washington,"Washington, DC",20007,6,Detached,12/2/13,"Long & Foster Real Estate, Inc. (LNG147)","$1,050,000 "
1003671246,RES,CLS,4000 Tunlaw Rd NW #1118,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,10/21/13,Compass (LNRE1),"$279,900 "
1003676234,RES,CLS,4000 Tunlaw Rd NW #716,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,3/18/14,"Long & Foster Real Estate, Inc. (LNG147)","$360,000 "
1003676362,RES,CLS,3900 Tunlaw Rd NW #520,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,1/29/14,Coldwell Banker Residential Brokerage (CBRB106),"$202,500 "
1003677156,RES,CLS,3825 Davis Pl NW #202,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/11/13,DC Living Real Estate LLC (DCLR1),"$380,000 "
1003678898,RES,CLS,4870 Macarthur Blvd NW #4,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/20/13,"Long & Foster Real Estate, Inc. (LNG3)","$244,900 "
1003680158,RES,CLS,3052 R St NW #204,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/12/13,"Urban Pace, a Long & Foster Company (URP1)","$1,650,000 "
1003680292,RES,CLS,3052 R St NW #201,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,11/15/13,"Urban Pace, a Long & Foster Company (URP1)","$1,525,000 "
1003681504,RES,CLS,3052 R St NW #307,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,6/11/14,"Urban Pace, a Long & Foster Company (URP1)","$2,350,000 "
1003690024,RES,CLS,2500 Q St NW #431,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,10/28/13,TTR Sotheby's International Realty (TTRS2),"$410,000 "
1003690934,RES,CLS,2522 Q St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,10/11/13,"Chatel Real Estate, Inc. (CHL1)","$1,125,000 "
1003691106,RES,CLS,1621 33rd St NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,2/25/14,"Washington Fine Properties, LLC (WFP1)","$985,000 "
1003694136,RES,CLS,3043 West Lane NW,Washington,"Washington, DC",20007,4,Row/Townhouse,11/18/13,"Washington Fine Properties, LLC (WFP3)","$1,760,000 "
1003697420,RES,CLS,3403 O St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,11/4/13,TTR Sotheby's International Realty (TTRS2),"$1,815,000 "
1003698456,RES,CLS,3746 W St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,9/27/13,"McEnearney Associates, Inc. (MCE7)","$835,000 "
1003699634,RES,CLS,3920 Georgetown Ct NW,Washington,"Washington, DC",20007,4,Row/Townhouse,12/12/13,"Washington Fine Properties, LLC (WFP1)","$1,110,000 "
1003699800,RES,CLS,3659 Winfield Ln NW,Washington,"Washington, DC",20007,4,Row/Townhouse,9/26/13,TTR Sotheby's International Realty (TTRS5),"$1,385,000 "
1003700406,RES,CLS,1435 Foxhall Rd NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,10/18/13,"Long & Foster Real Estate, Inc. (LNG44)","$820,000 "
1003701330,RES,CLS,3420 Prospect St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,12/2/13,Coldwell Banker Residential Brokerage (CBRB45),"$745,000 "
1003701658,RES,CLS,1544 33rd St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,1/7/14,TTR Sotheby's International Realty (TTRS2),"$1,600,000 "
1003701672,RES,CLS,3415 Q St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,10/25/13,"Washington Fine Properties, LLC (WFP3)","$885,000 "
1003701970,RES,CLS,4727 Berkeley Ter NW,Washington,"Washington, DC",20007,6,Detached,11/7/13,"Washington Fine Properties, LLC (WFP1)","$1,972,500 "
1003702824,RES,CLS,2167 Dunmore Ln NW,Washington,"Washington, DC",20007,7,Detached,5/29/14,"Long & Foster Real Estate, Inc. (LNG54)","$5,450,000 "
1003703174,RES,CLS,3756 Benton St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,10/15/13,RE/MAX Allegiance (RMAX27),"$801,000 "
1003704372,RES,CLS,3825 Fulton St NW,Washington,"Washington, DC",20007,6,Twin/Semi-Detached,11/12/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$1,350,000 "
1003704764,RES,CLS,1521 33rd St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,11/15/13,"Long & Foster Real Estate, Inc. (LNG42)","$840,000 "
1003705146,RES,CLS,3604 Prospect St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,11/12/13,Jack Realty Group (CGL1),"$1,925,000 "
1003707626,RES,CLS,3251 Prospect St NW #R-302,Washington,"Washington, DC",20007,2,,10/17/13,TTR Sotheby's International Realty (TTRS2),"$995,000 "
1003709198,RES,CLS,3336 Dent Pl NW,Washington,"Washington, DC",20007,5,Row/Townhouse,4/4/14,TTR Sotheby's International Realty (TTRS2),"$1,810,000 "
1003709256,RES,CLS,2516 Q St NW #C-201,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,6/26/14,TTR Sotheby's International Realty (TTRS2),"$1,025,000 "
1003709396,RES,CLS,3052 R St NW #102,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,11/18/13,"Urban Pace, a Long & Foster Company (URP1)","$969,000 "
1003709956,RES,CLS,3052 R St NW #104,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/5/13,"Urban Pace, a Long & Foster Company (URP1)","$1,050,000 "
1003712238,RES,CLS,1418 33rd St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,1/15/14,"Washington Fine Properties, LLC (WFP3)","$3,875,000 "
1003712726,RES,CLS,2201 46th St NW,Washington,"Washington, DC",20007,4,Detached,2/12/14,"Washington Fine Properties, LLC (WFP1)","$1,715,000 "
1003716764,RES,CLS,1317 35th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,11/14/13,"Washington Fine Properties, LLC (WFP1)","$1,660,000 "
1003717756,RES,CLS,4545 Macarthur Blvd NW #203,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/23/13,"Long & Foster Real Estate, Inc. (LNG1)","$265,000 "
1003717882,RES,CLS,3316 Reservoir Rd NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,3/31/14,"Washington Fine Properties, LLC (WFP1)","$1,075,000 "
1003720720,RES,CLS,3141 O St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,10/10/13,"Washington Fine Properties, LLC (WFP3)","$1,720,000 "
1003720966,RES,CLS,3052 R St NW #203,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,11/4/13,"Urban Pace, a Long & Foster Company (URP1)","$2,182,000 "
1003720990,RES,CLS,3052 R St NW #303,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,1/29/14,"Urban Pace, a Long & Foster Company (URP1)","$1,300,000 "
1003721002,RES,CLS,3268 P St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,12/20/13,"Washington Fine Properties, LLC (WFP3)","$3,100,000 "
1003721030,RES,CLS,3012 R St NW #1/2,Washington,"Washington, DC",20007,2,Row/Townhouse,9/16/13,Beasley Real Estate LLC (BEAS1),"$679,900 "
1003721038,RES,CLS,2432 39th St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,10/24/13,TTR Sotheby's International Realty (TTRS4),"$901,000 "
1003722200,RES,CLS,1218 Potomac St NW #T27,Washington,"Washington, DC",20007,4,Row/Townhouse,12/9/13,Keller Williams Capital Properties (KWCP2),"$898,000 "
1003722390,RES,CLS,2036 37th St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,10/29/13,TTR Sotheby's International Realty (TTRS5),"$895,000 "
1003723648,RES,CLS,2801 New Mexico Ave NW #824,Washington,"Washington, DC",20007,3,Unit/Flat/Apartment,12/4/13,TTR Sotheby's International Realty (TTRS2),"$985,000 "
1003723668,RES,CLS,1015 33rd St NW #809,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,10/8/13,TTR Sotheby's International Realty (TTRS2),"$977,500 "
1003723806,RES,CLS,3316 R St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,2/25/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,600,000 "
1003724174,RES,CLS,1608 34th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,1/17/14,"Washington Fine Properties, LLC (WFP3)","$749,000 "
1003724538,RES,CLS,3810 Fulton St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,4/17/14,"Gerlach real estate, inc. (KGB1)","$1,710,000 "
1003725056,RES,CLS,3107 Dumbarton St NW,Washington,"Washington, DC",20007,5,Detached,10/17/13,"Washington Fine Properties, LLC (WFP3)","$2,900,000 "
1003725290,RES,CLS,4505 Dexter St NW,Washington,"Washington, DC",20007,5,Detached,11/15/13,"Washington Fine Properties, LLC (WFP1)","$1,350,000 "
1003725584,RES,CLS,4114 Davis Pl NW #213,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,11/22/13,DC Living Real Estate LLC (DCLR1),"$315,000 "
1003725694,RES,CLS,2111 Wisconsin Ave NW #310,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,9/19/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$339,000 "
1003727588,RES,CLS,4821 Dexter St NW,Washington,"Washington, DC",20007,4,Detached,4/9/14,TTR Sotheby's International Realty (TTRS2),"$2,050,000 "
1003727640,RES,CLS,3745 Winfield Ln NW,Washington,"Washington, DC",20007,3,Row/Townhouse,12/20/13,"Washington Fine Properties, LLC (WFP3)","$1,300,000 "
1003727716,RES,CLS,1431 Foxhall Rd NW,Washington,"Washington, DC",20007,4,,12/10/13,TTR Sotheby's International Realty (TTRS2),"$600,000 "
1003727880,RES,CLS,2828 Wisconsin Ave NW #112,Washington,"Washington, DC",20007,2,,11/22/13,"Long & Foster Real Estate, Inc. (LNG1)","$665,000 "
1003728132,RES,CLS,2801 New Mexico Ave NW #Ph4,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,11/6/13,"Washington Fine Properties, LLC (WFP3)","$1,207,500 "
1003728272,RES,CLS,2725 39th St NW #516,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,11/20/13,"Long & Foster Real Estate, Inc. (LNG194)","$359,000 "
1003728582,RES,CLS,2725 39th St NW #514,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,11/25/13,"Washington Fine Properties, LLC (WFP1)","$429,000 "
1003728596,RES,CLS,3744 W St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,11/1/13,DCRE RESIDENTIAL LLC (DRESI1),"$818,000 "
1003729532,RES,CLS,1726 34th St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,11/15/13,USRealty.com LLP (HPADCOM),"$900,000 "
1003730232,RES,CLS,4527 Macarthur Blvd NW,Washington,"Washington, DC",20007,4,Detached,10/29/13,"Long & Foster Real Estate, Inc. (LNG5)","$710,000 "
1003730274,RES,CLS,4500 Edmunds St NW,Washington,"Washington, DC",20007,6,Detached,12/16/13,TTR Sotheby's International Realty (TTRS2),"$2,475,000 "
1003731428,RES,CLS,4704 Foxhall Cres NW,Washington,"Washington, DC",20007,4,Detached,3/18/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,590,000 "
1003731696,RES,CLS,3310 N St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,11/4/13,"Washington Fine Properties, LLC (WFP1)","$1,519,300 "
1003732846,RES,CLS,2735 Olive St NW #3,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,9/30/13,TTR Sotheby's International Realty (TTRS2),"$960,000 "
1003732866,RES,CLS,1445 44th St NW,Washington,"Washington, DC",20007,5,Detached,5/27/14,"Long & Foster Real Estate, Inc. (LNG54)","$1,470,000 "
1003732950,RES,CLS,3023 Q St NW,Washington,"Washington, DC",20007,7,Twin/Semi-Detached,2/12/14,TTR Sotheby's International Realty (TTRS2),"$3,975,000 "
1003733154,RES,CLS,3050 P St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,2/18/14,TTR Sotheby's International Realty (TTRS2),"$1,500,000 "
1003733562,RES,CLS,2320 Wisconsin Ave NW #507,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,3/25/14,"City Houses, LLC (CHS1)","$361,000 "
1003734460,RES,CLS,1077 30th St NW #308,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/30/13,"Washington Fine Properties, LLC (WFP3)","$680,000 "
1003735316,RES,CLS,2801 New Mexico Ave NW #901,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,11/21/13,"Washington Fine Properties, LLC (WFP1)","$790,000 "
1003735334,RES,CLS,3323 O St NW,Washington,"Washington, DC",20007,5,Row/Townhouse,6/16/14,Realty Pros (RPA1),"$1,900,000 "
1003735876,RES,CLS,4000 Tunlaw Rd NW #1106,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,11/6/13,"Weichert, REALTORS (WEI4)","$287,500 "
1003738174,RES,CLS,1661 32nd St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,3/7/14,"Long & Foster Real Estate, Inc. (LNG35)","$1,075,000 "
1003738588,RES,CLS,1521 29th St NW,Washington,"Washington, DC",20007,4,Detached,11/26/13,"Washington Fine Properties, LLC (WFP1)","$3,495,000 "
1003739618,RES,CLS,2111 Wisconsin Ave NW #516,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,1/2/14,"Washington Fine Properties, LLC (WFP3)","$445,000 "
1003740102,RES,CLS,2720 N St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,12/6/13,TTR Sotheby's International Realty (TTRS2),"$1,975,000 "
1003742350,RES,CLS,3301 P St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,5/27/14,"Washington Fine Properties, LLC (WFP3)","$1,115,000 "
1003742586,RES,CLS,3809 Calvert St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,11/22/13,H.A. Gill & Son (GIL1),"$759,000 "
1003744194,RES,CLS,3299 K St NW #201,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,11/27/13,TTR Sotheby's International Realty (TTRS2),"$499,000 "
1003744394,RES,CLS,2711 36th St NW,Washington,"Washington, DC",20007,5,Detached,12/11/13,TTR Sotheby's International Realty (TTRS2),"$2,895,000 "
1003745656,RES,CLS,2103 Huidekoper Pl NW,Washington,"Washington, DC",20007,3,Row/Townhouse,12/6/13,Redfin Corporation (REFC1),"$865,000 "
1003747018,RES,CLS,1080 Wisconsin Ave NW #2013,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/13/13,TTR Sotheby's International Realty (TTRS2),"$570,000 "
1003747768,RES,CLS,4100 W St NW #213,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/26/13,Century 21 New Millennium (CENT2032),"$269,500 "
1003749196,RES,CLS,3707 Reservoir Rd NW,Washington,"Washington, DC",20007,3,Row/Townhouse,12/6/13,"Washington Fine Properties, LLC (WFP1)","$770,000 "
1003749756,RES,CLS,3823 Calvert St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,12/2/13,"Washington Fine Properties, LLC (WFP1)","$835,500 "
1003750468,RES,CLS,2238 39th Pl NW,Washington,"Washington, DC",20007,6,End of Row/Townhouse,12/27/13,TTR Sotheby's International Realty (TTRS2),"$1,062,500 "
1003750868,RES,CLS,2516 Q St NW #C-103,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/16/13,RE/MAX Allegiance (RMAX20),"$700,000 "
1003751358,RES,CLS,4000 Tunlaw Rd NW #925,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,11/22/13,"Long & Foster Real Estate, Inc. (LNG194)","$447,500 "
1003751474,RES,CLS,3616 Davis St NW,Washington,"Washington, DC",20007,5,Detached,3/4/14,"Long & Foster Real Estate, Inc. (LNG183)","$1,620,000 "
1003751592,RES,CLS,1657 31st St NW #106,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,2/7/14,"McEnearney Associates, Inc. (MCE7)","$550,000 "
1003751648,RES,CLS,3251 Prospect St NW #R-301,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,1/16/14,TTR Sotheby's International Realty (TTRS2),"$1,030,000 "
1003751698,RES,CLS,3843 Beecher St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,12/9/13,"Washington Fine Properties, LLC (WFP1)","$803,450 "
1003752454,RES,CLS,3834 T St NW,Washington,"Washington, DC",20007,5,End of Row/Townhouse,7/31/14,"Long & Foster Real Estate, Inc. (LNG35)","$1,200,000 "
1003752814,RES,CLS,3271 Prospect St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,1/6/14,"Washington Fine Properties, LLC (WFP3)","$765,000 "
1003753136,RES,CLS,1947 39th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,12/16/13,Coldwell Banker Residential Brokerage (CBRB45),"$825,000 "
1003755064,RES,CLS,2320 Wisconsin Ave NW #105,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,7/15/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$338,738 "
1003755522,RES,CLS,3023 P St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,3/31/14,TTR Sotheby's International Realty (TTRS2),"$2,375,000 "
1003755850,RES,CLS,3530 Whitehaven Pkwy NW,Washington,"Washington, DC",20007,3,Row/Townhouse,12/4/13,"Long & Foster Real Estate, Inc. (LNG44)","$650,000 "
1003756388,RES,CLS,2410 37th St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,12/3/13,"Pier Associates Real Estate, Inc. (PIE1)","$750,000 "
1003756418,RES,CLS,2905 Olive St NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,12/20/13,Redfin Corporation (REFC1),"$1,295,000 "
1003756516,RES,CLS,4870 Macarthur Blvd NW #5,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/30/13,Madonna Harper Miller (MHM1),"$240,000 "
1003757430,RES,CLS,1656 29th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,12/18/13,"Washington Fine Properties, LLC (WFP1)","$975,000 "
1003758258,RES,CLS,3831 Garfield St NW,Washington,"Washington, DC",20007,4,Twin/Semi-Detached,2/12/14,Keller Williams Realty (KWR8),"$1,052,500 "
1003759342,RES,CLS,3952 Georgetown Ct NW,Washington,"Washington, DC",20007,3,Row/Townhouse,3/5/14,Fairfax Realty Elite (FXR13),"$1,070,000 "
1003759990,RES,CLS,3326 N St NW,Washington,"Washington, DC",20007,4,Row/Townhouse,12/20/13,M Squared Real Estate LLC (MSQU1),"$2,525,000 "
1003760180,RES,CLS,3408 O St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,12/27/13,"Washington Fine Properties, LLC (WFP3)","$980,000 "
1003760424,RES,CLS,2456 39th Pl NW,Washington,"Washington, DC",20007,4,Row/Townhouse,11/22/13,"Washington Fine Properties, LLC (WFP1)","$855,000 "
1003761622,RES,CLS,2325 42nd St NW #320,Washington,"Washington, DC",20007,0,Unit/Flat/Apartment,7/24/14,Coldwell Banker Residential Brokerage (CBRB106),"$215,620 "
1003762324,RES,CLS,1337 28th St NW,Washington,"Washington, DC",20007,2,Row/Townhouse,11/6/13,"Washington Fine Properties, LLC (WFP1)","$800,000 "
1003762490,RES,CLS,1015 33rd St NW #610,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/17/13,TTR Sotheby's International Realty (TTRS2),"$965,000 "
1003762612,RES,CLS,3733 Benton St NW,Washington,"Washington, DC",20007,3,Row/Townhouse,1/31/14,"Long & Foster Real Estate, Inc. (LNG54)","$609,000 "
1003763052,RES,CLS,2400 41st St NW #314,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,3/31/14,"Long & Foster Real Estate, Inc. (LNG44)","$239,900 "
1003763394,RES,CLS,1409 44th St NW,Washington,"Washington, DC",20007,4,Detached,2/28/14,"Washington Fine Properties, LLC (WFP3)","$1,080,000 "
1003763748,RES,CLS,2924 N St NW,Washington,"Washington, DC",20007,2,Twin/Semi-Detached,12/30/13,"Washington Fine Properties, LLC (WFP1)","$737,000 "
1003764162,RES,CLS,3923 Highwood Ct NW,Washington,"Washington, DC",20007,4,Row/Townhouse,12/12/13,Century 21 New Millennium (CENT2003),"$1,295,000 "
1003764212,RES,CLS,2801 New Mexico Ave NW #803,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,3/20/14,"Long & Foster Real Estate, Inc. (LNG183)","$625,000 "
1003765006,RES,CLS,3901 Tunlaw Rd NW #405,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,2/28/14,Coldwell Banker Residential Brokerage (CBRB45),"$265,000 "
1003765408,RES,CLS,4524 Westhall Dr NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,4/21/14,DuBall MacArthur LLC (DBLL1),"$1,948,591 "
1003765482,RES,CLS,4536 Westhall Dr NW,Washington,"Washington, DC",20007,3,End of Row/Townhouse,2/6/14,DuBall MacArthur LLC (DBLL1),"$1,570,000 "
1003767072,RES,CLS,4471 Macarthur Blvd NW #301,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,1/29/14,Keller Williams Capital Properties (KWCP2),"$255,000 "
1003768064,RES,CLS,3633 Winfield Ln NW,Washington,"Washington, DC",20007,4,Row/Townhouse,1/10/14,Coldwell Banker Residential Brokerage (CBRB45),"$1,395,000 "
1003768480,RES,CLS,2239 39th Pl NW,Washington,"Washington, DC",20007,3,Row/Townhouse,12/17/13,"Long & Foster Real Estate, Inc. (LNG194)","$800,000 "
1003769064,RES,CLS,3251 Prospect St NW #R-313,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,5/16/14,"Long & Foster Real Estate, Inc. (LNG42)","$580,000 "
1003769972,RES,CLS,4000 Tunlaw Rd NW #1018,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,12/20/13,"Long & Foster Real Estate, Inc. (LNG16)","$274,500 "
1003772146,RES,CLS,4622 Laverock Pl NW,Washington,"Washington, DC",20007,4,Detached,2/6/14,"McEnearney Associates, Inc. (MCE7)","$1,800,000 "
1003773550,RES,CLS,3637 Winfield Ln NW,Washington,"Washington, DC",20007,4,Row/Townhouse,3/28/14,TTR Sotheby's International Realty (TTRS2),"$1,295,000 "
1003773612,RES,CLS,4530 Westhall Dr NW,Washington,"Washington, DC",20007,3,Row/Townhouse,3/31/14,DuBall MacArthur LLC (DBLL1),"$1,500,000 "
1003774042,RES,CLS,2500 Q St NW #121,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,1/31/14,"Washington Fine Properties, LLC (WFP1)","$755,000 "
1003774234,RES,CLS,1802 35th St NW,Washington,"Washington, DC",20007,3,Twin/Semi-Detached,2/12/14,"Washington Fine Properties, LLC (WFP1)","$895,000 "
1003778136,RES,CLS,4840 Macarthur Blvd NW #402,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,2/19/14,KW Metro Center (KWR17),"$350,000 "
1003778778,RES,CLS,3612 Whitehaven Pkwy NW,Washington,"Washington, DC",20007,3,Row/Townhouse,1/17/14,"Long & Foster Real Estate, Inc. (LNG3)","$795,000 "
1003781410,RES,CLS,4029 Benton St NW #101,Washington,"Washington, DC",20007,1,Unit/Flat/Apartment,4/30/14,"Long & Foster Real Estate, Inc. (LNG3)","$221,000 "
1003781478,RES,CLS,4458 Reservoir Rd NW,Washington,"Washington, DC",20007,4,Row/Townhouse,1/16/14,RE/MAX Allegiance (RMAX17),"$765,000 "
1003781592,RES,CLS,2417 Tunlaw Rd NW,Washington,"Washington, DC",20007,4,Row/Townhouse,1/14/14,"Long & Foster Real Estate, Inc. (LNG42)","$765,000 "
1003784020,RES,CLS,2801 New Mexico Ave NW #Ph-6,Washington,"Washington, DC",20007,2,Unit/Flat/Apartment,12/11/13,TTR Sotheby's International Realty (TTRS2),"$1,100,000 "
