MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003127420,RES,CLS,1347 Montague St NW,Washington,"Washington, DC",20011,4,Detached,8/29/14,"Urban Brokers, LLC (UBRO1)","$865,000 "
1003128082,RES,CLS,517 Ingraham St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/28/14,"Long & Foster Real Estate, Inc. (LNG196)","$375,000 "
1003140202,RES,CLS,1357 Rittenhouse St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/14/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$361,000 "
1003145048,RES,CLS,6019 7th Pl NW,Washington,"Washington, DC",20011,3,,8/29/14,Realty Pros (RPA1),"$320,000 "
1003148348,RES,CLS,434 Peabody St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/21/14,Aspen Real Estate Services LLC (ASPE1),"$350,000 "
1003166144,RES,CLS,5918 4th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/26/14,"Long & Foster Real Estate, Inc. (LNG3)","$379,000 "
1003183070,RES,CLS,4314 3rd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/12/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$417,500 "
1003280462,RES,CLS,4226 7th St NW #302,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,3/7/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$299,900 "
1003288566,RES,CLS,912 Emerson St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/29/14,"Long & Foster Real Estate, Inc. (LNG194)","$701,000 "
1003288622,RES,CLS,409 Allison St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,5/20/14,"Long & Foster Real Estate, Inc. (LNG194)","$626,500 "
1003289108,RES,CLS,4209 8th St NW #2,Washington,"Washington, DC",20011,2,Row/Townhouse,5/27/14,"Long & Foster Real Estate, Inc. (LNG194)","$525,000 "
1003295540,RES,CLS,5611 5th St NW #21,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,1/16/14,"John C. Formant Real Estate, Inc. (JCF1)","$179,000 "
1003297178,RES,CLS,1303 Allison St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,9/13/13,Coldwell Banker Residential Brokerage (CBRB54),"$455,000 "
1003299396,RES,CLS,38 Milmarson Pl NW,Washington,"Washington, DC",20011,4,Detached,11/20/13,Stages Premier (SRMD1),"$525,000 "
1003330174,RES,CLS,6002 McLean Pl NE,Washington,"Washington, DC",20011,3,Row/Townhouse,9/26/13,"Comstock Homes, Inc. (CST1)","$503,000 "
1003382648,RES,CLS,5607 New Hampshire Ave NE,Washington,"Washington, DC",20011,3,Detached,11/8/13,"RE/MAX Supreme Properties, LLC. (RMAX115)","$395,000 "
1003396996,RES,CLS,1402 Allison St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/27/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$530,000 "
1003406548,RES,CLS,1734 Taylor St NW,Washington,"Washington, DC",20011,5,Detached,9/23/13,"Central Properties, LLC, (CTRP1)","$935,000 "
1003406682,RES,CLS,5101 13th St NW,Washington,"Washington, DC",20011,6,Detached,12/27/13,Fairfax Realty Select (FXR1),"$527,000 "
1003436326,RES,CLS,1319 Delafield Pl NW,Washington,"Washington, DC",20011,7,Detached,12/18/13,"Long & Foster Real Estate, Inc. (LNG3)","$839,000 "
1003442106,RES,CLS,5040 1st St NW #101,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,9/25/13,Realty Direct LLC (RLTD3),"$169,900 "
1003454386,RES,CLS,808 Marietta Pl NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,10/15/13,ExecuHome Realty (EXER4),"$515,000 "
1003466970,RES,CLS,6038 Sligo Mill Rd NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/30/13,"Ivan Brown Realty, Inc. (IVAN1)","$275,000 "
1003471580,RES,CLS,5131 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/27/13,Mercedes Realty (MERE1),"$420,000 "
1003480816,RES,CLS,5411 Illinois Ave NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,9/19/13,Tristar Realty Inc (TSTA1),"$612,000 "
1003481096,RES,CLS,4901 New Hampshire Ave NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,11/21/13,Coldwell Banker Residential Brokerage (CBRB106),"$515,000 "
1003482832,RES,CLS,5315 8th St NW,Washington,"Washington, DC",20011,4,Detached,9/4/13,"Long & Foster Real Estate, Inc. (LNG176)","$380,000 "
1003484064,RES,CLS,5041 1st St NW #6,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,11/1/13,RE/MAX Specialists (RMSP1),"$215,000 "
1003488666,RES,CLS,108 Peabody St NE,Washington,"Washington, DC",20011,4,Detached,9/30/13,"Comstock Homes, Inc. (CST1)","$702,850 "
1003493988,RES,CLS,1365 Kennedy St NW #101,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,12/6/13,Beasley Real Estate LLC (BEAS1),"$147,500 "
1003503396,RES,CLS,4004 14th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/30/13,"Long & Foster Real Estate, Inc. (LNG150)","$550,000 "
1003505440,RES,CLS,106 Rittenhouse St NW,Washington,"Washington, DC",20011,3,Detached,10/23/13,"Jobin Realty, Inc. (JOBN10)","$375,000 "
1003508256,RES,CLS,5401-5407 9th St NW #109,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,9/30/13,"Urban Land Company, LLC (ULC1)","$257,850 "
1003514738,RES,CLS,235 Emerson St NW #207,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,11/20/13,Coldwell Banker Residential Brokerage (CBRB45),"$59,000 "
1003534988,RES,CLS,919 Emerson St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/13/13,"Schlosberg Properties, Inc. (KMS1)","$672,000 "
1003536376,RES,CLS,4726 15th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,3/19/14,Fairfax Realty Elite (FXR4),"$550,000 "
1003543352,RES,CLS,212 Webster St NE,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,1/8/14,"Long & Foster Real Estate, Inc. (LNG196)","$295,000 "
1003550308,RES,CLS,1307 Taylor St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,10/31/13,"RE/MAX Supreme Properties, LLC. (RMAX115)","$399,000 "
1003558076,RES,CLS,5524 9th St NW #4,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,10/11/13,"Long & Foster Real Estate, Inc. (LNG44)","$573,000 "
1003558596,RES,CLS,22 Nicholson St NW,Washington,"Washington, DC",20011,3,Detached,9/20/13,"Long & Foster Real Estate, Inc. (LNG84)","$340,000 "
1003560180,RES,CLS,250 Farragut St NW #I-106,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,10/3/13,RE/MAX Specialists (RMSP1),"$75,000 "
1003560234,RES,CLS,637 Allison St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,9/25/13,Preferred Homes Realty (PFDD1),"$600,000 "
1003567828,RES,CLS,121 Hawaii Ave NE,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,10/22/13,Stages Premier (SRMD1),"$380,000 "
1003569418,RES,CLS,5732 4th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/30/13,Realty Pros (RPA1),"$485,000 "
1003574840,RES,CLS,6119 Dakota Ave NW,Washington,"Washington, DC",20011,3,Detached,9/20/13,Keller Williams Realty (KWR21),"$375,000 "
1003575926,RES,CLS,5232 7th St NW,Washington,"Washington, DC",20011,0,Row/Townhouse,9/27/13,Inclusions & Associates Real Estate (IARE1),"$256,312 "
1003580890,RES,CLS,5610 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,1/3/14,Capital Group Real Estate Inc. (CPGR1),"$290,000 "
1003582336,RES,CLS,614 Madison St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/27/13,"Cliftine Jones, Ltd. (CJL1)","$547,000 "
1003584126,RES,CLS,4413 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/9/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$585,000 "
1003584372,RES,CLS,4226 7th St NW #201,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,3/14/14,"Urban Land Company, LLC (ULC1)","$328,500 "
1003584408,RES,CLS,4226 7th St NW #204,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,4/1/14,"Urban Land Company, LLC (ULC1)","$420,000 "
1003587898,RES,CLS,5000 4th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,12/19/13,CENTURY 21 Envision (ENVI1),"$399,999 "
1003587994,RES,CLS,5407 7th St NW #102,Washington,"Washington, DC",20011,3,Unit/Flat/Apartment,10/16/13,"Long & Foster Real Estate, Inc. (LNG194)","$490,000 "
1003590696,RES,CLS,945 Randolph St NW #945B,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,3/21/14,"Weichert, REALTORS (WEI4)","$220,000 "
1003592114,RES,CLS,4505 Colorado Ave NW,Washington,"Washington, DC",20011,3,Detached,1/17/14,"Long & Foster Real Estate, Inc. (LNG194)","$600,000 "
1003595880,RES,CLS,637 Gallatin St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/20/13,"Washington Fine Properties, LLC (WFP1)","$455,000 "
1003605716,RES,CLS,700 Quincy St NW #1,Washington,"Washington, DC",20011,2,End of Row/Townhouse,12/16/13,Coldwell Banker Residential Brokerage (CBRB106),"$499,000 "
1003606208,RES,CLS,216 Varnum St NE,Washington,"Washington, DC",20011,5,Twin/Semi-Detached,9/23/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$380,000 "
1003607590,RES,CLS,719 Madison St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/6/14,"Windows Over Washington Realty Group, LLC (WOWR1)","$477,000 "
1003609244,RES,CLS,5205 2nd St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/20/13,TTR Sotheby's International Realty (TTRS2),"$600,000 "
1003611290,RES,CLS,1818 Upshur St NW,Washington,"Washington, DC",20011,6,Detached,10/16/13,TTR Sotheby's International Realty (TTRS2),"$910,000 "
1003614156,RES,CLS,3900 14th St NW #221,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,9/2/13,"Long & Foster Real Estate, Inc. (LNG1)","$294,000 "
1003614446,RES,CLS,4909 14th St NW,Washington,"Washington, DC",20011,7,Detached,10/29/13,Coldwell Banker Residential Brokerage (CBRB52),"$792,000 "
1003617736,RES,CLS,402 Peabody St NE,Washington,"Washington, DC",20011,3,Row/Townhouse,11/22/13,"Classic Realty, Ltd. (CLSS1)","$310,000 "
1003619146,RES,CLS,121 Webster St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/1/13,Keller Williams Capital Properties (KWCP1),"$526,000 "
1003619956,RES,CLS,4808 7th St NW,Washington,"Washington, DC",20011,3,Detached,11/18/13,"Long & Foster Real Estate, Inc. (LNG16)","$445,000 "
1003621546,RES,CLS,1417 Allison St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,9/6/13,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$555,500 "
1003624476,RES,CLS,1216 Gallatin St NW,Washington,"Washington, DC",20011,4,Detached,9/6/13,"Habitat Real Estate, Inc. (HAB1)","$639,900 "
1003625512,RES,CLS,961 Randolph St NW #4,Washington,"Washington, DC",20011,1,Other,9/26/13,"Select Premium Properties, Inc (GRAN1)","$325,000 "
1003626766,RES,CLS,4607 16th St NW,Washington,"Washington, DC",20011,5,Detached,10/28/13,Keller Williams Capital Properties (KWCP2),"$875,000 "
1003627662,RES,CLS,100 Oneida St NE,Washington,"Washington, DC",20011,4,Detached,9/16/13,Columbia Company Ventures LLC (CCVL1),"$315,000 "
1003629580,RES,CLS,115 Urell Pl NE,Washington,"Washington, DC",20011,3,,9/13/13,RE/MAX Professionals (RMXP3),"$340,000 "
1003629898,RES,CLS,1344 Jefferson St NW,Washington,"Washington, DC",20011,3,Detached,9/27/13,EJF Real Estate Services (EJF1),"$675,000 "
1003630250,RES,CLS,928 Madison St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,12/6/13,Berkshire Hathaway HomeServices PenFed Realty (PFED23),"$565,000 "
1003630536,RES,CLS,322 Missouri Ave NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/16/13,"Long & Foster Real Estate, Inc. (LNG35)","$423,000 "
1003632228,RES,CLS,922 Madison St NW #102,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,9/13/13,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$225,000 "
1003632938,RES,CLS,5124 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/30/13,Columbia Company Ventures LLC (CCVL1),"$425,000 "
1003634728,RES,CLS,5422 2nd St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/26/13,M Squared Real Estate LLC (MSQU1),"$549,000 "
1003636784,RES,CLS,908 Sheridan St NW,Washington,"Washington, DC",20011,5,Detached,10/18/13,Coldwell Banker Residential Brokerage (CBRB106),"$675,000 "
1003637174,RES,CLS,5313 9th St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,9/25/13,"Weichert, REALTORS (WEI26)","$420,000 "
1003639208,RES,CLS,6205 16th St NW,Washington,"Washington, DC",20011,3,Detached,9/16/13,"Long & Foster Real Estate, Inc. (LNG147)","$581,621 "
1003642238,RES,CLS,827 Ingraham St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/12/13,"Alex Cooper Auctioneers, Inc. (ACAI1)","$344,500 "
1003642580,RES,CLS,4006 7th St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,10/25/13,TTR Sotheby's International Realty (TTRS4),"$647,000 "
1003643646,RES,CLS,4137 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/20/13,RE/MAX Excellence Realty (RXER1),"$513,000 "
1003648100,RES,CLS,4207 New Hampshire Ave NW,Washington,"Washington, DC",20011,5,Row/Townhouse,9/6/13,XRealty.NET LLC (XRN1),"$725,000 "
1003649578,RES,CLS,5511 Colorado Ave NW #202,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,10/25/13,"Long & Foster Real Estate, Inc. (LNG194)","$415,000 "
1003649588,RES,CLS,1304 Farragut St NW,Washington,"Washington, DC",20011,5,Detached,10/25/13,"Long & Foster Real Estate, Inc. (LNG147)","$800,000 "
1003652324,RES,CLS,6012 7th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,10/15/13,"Long & Foster Real Estate, Inc. (LNG182)","$375,000 "
1003652344,RES,CLS,4327 8th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/6/13,KW Metro Center (KWR9),"$719,000 "
1003653372,RES,CLS,5709 Colorado Ave NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/27/13,"Palladian One Realty ,LLC (PALL1)","$589,000 "
1003655888,RES,CLS,1611 Kennedy Pl NW,Washington,"Washington, DC",20011,4,Detached,10/4/13,"Washington Fine Properties, LLC (WFP1)","$745,000 "
1003656260,RES,CLS,130 Madison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/13/14,"Murrell, Inc., REALTORS (MRL2)","$473,750 "
1003656836,RES,CLS,1211 Decatur St NW,Washington,"Washington, DC",20011,5,Detached,9/5/13,"Stonegate Realty Group, LLC (SGRG1)","$670,000 "
1003657822,RES,CLS,5856 Eastern Ave NE,Washington,"Washington, DC",20011,3,Row/Townhouse,10/31/13,"Independent Realty, Inc (INDR1)","$285,000 "
1003660166,RES,CLS,627 Jefferson St NE,Washington,"Washington, DC",20011,4,End of Row/Townhouse,10/11/13,"Long & Foster Real Estate, Inc. (LNG1)","$370,000 "
1003662982,RES,CLS,5303 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/16/13,TTR Sotheby's International Realty (TTRS2),"$529,900 "
1003663350,RES,CLS,233 Jefferson St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,9/6/13,"Long & Foster Real Estate, Inc. (LNG150)","$405,000 "
1003664746,RES,CLS,8 Grant Cir NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/23/13,"Long & Foster Real Estate, Inc. (LNG176)","$727,000 "
1003664778,RES,CLS,4600 Argyle Ter NW,Washington,"Washington, DC",20011,7,Detached,5/13/14,"John C. Formant Real Estate, Inc. (JCF1)","$928,000 "
1003669138,RES,CLS,4715 Piney Branch Rd NW,Washington,"Washington, DC",20011,4,Row/Townhouse,10/15/13,Coldwell Banker Residential Brokerage (CBRB30),"$540,000 "
1003669204,RES,CLS,320 Allison St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/13/13,Keller Williams Realty Consultants (KWRC1),"$529,000 "
1003669254,RES,CLS,406 Delafield Pl NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/16/13,DCRE RESIDENTIAL LLC (DRESI1),"$430,000 "
1003670368,RES,CLS,4222 4th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,10/29/13,Keller Williams Realty (KWR8),"$675,000 "
1003670924,RES,CLS,1441 Rock Creek Ford Rd NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,11/5/13,REAL ESTATE DC LLC (RESTD1),"$675,000 "
1003671252,RES,CLS,3927 Illinois Ave NW,Washington,"Washington, DC",20011,5,End of Row/Townhouse,9/19/13,"Long & Foster Real Estate, Inc. (LNG194)","$723,000 "
1003672504,RES,CLS,5414 1st Pl NW #304,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,10/25/13,"Riley Residential Properties, LLC. (RILR1)","$260,000 "
1003677314,RES,CLS,915 Emerson St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/27/13,RE/MAX Allegiance (RMAX125),"$638,000 "
1003677514,RES,CLS,822 Emerson St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/27/13,Fairfax Realty Elite (FXR4),"$426,500 "
1003679150,RES,CLS,1323 Shepherd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/26/13,"Long & Foster Real Estate, Inc. (LNG54)","$665,000 "
1003679238,RES,CLS,4309 4th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/25/13,"Long & Foster Real Estate, Inc. (LNG1)","$725,000 "
1003679260,RES,CLS,4500 Blagden Ave NW,Washington,"Washington, DC",20011,3,Detached,9/13/13,KW Metro Center (KWR9),"$800,000 "
1003679572,RES,CLS,615 Hamilton St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/25/13,Coldwell Banker Residential Brokerage (CBRB52),"$680,000 "
1003679636,RES,CLS,5328 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/15/13,Home Source Real Estate Solutions (HSLT1),"$460,000 "
1003679698,RES,CLS,5523 13th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,4/4/14,Fairfax Realty Premier (FXR3),"$442,000 "
1003680008,RES,CLS,532 Roxboro Pl NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,9/30/13,City Chic Real Estate (CHIC1),"$357,000 "
1003680370,RES,CLS,5314 7th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,11/15/13,"Daniels Realty, LLC (DANR1)","$365,000 "
1003680394,RES,CLS,424 Shepherd St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/16/13,M Squared Real Estate LLC (MSQU1),"$730,000 "
1003681718,RES,CLS,1219 Kennedy St NW,Washington,"Washington, DC",20011,3,Detached,1/17/14,"Long & Foster Real Estate, Inc. (LNG33)","$365,000 "
1003682272,RES,CLS,909 Hamilton St NE,Washington,"Washington, DC",20011,3,Row/Townhouse,9/30/13,Senate Realty (SENR1),"$280,000 "
1003682342,RES,CLS,5217 Kansas Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/27/13,Beasley Real Estate LLC (BEAS1),"$550,000 "
1003682442,RES,CLS,4134 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/26/13,Entrusted Development LLC (ENDE1),"$519,900 "
1003682534,RES,CLS,614 Roxboro Pl NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,1/22/14,Fairfax Realty Select (FXR1),"$430,000 "
1003682622,RES,CLS,5720 6th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,10/2/13,Fairfax Realty Select (FXR1),"$321,000 "
1003682632,RES,CLS,5014 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/6/13,Keller Williams Capital Properties (KWCP1),"$395,000 "
1003685576,RES,CLS,4011 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/27/13,"GreenLine Real Estate, LLC (GNLN1)","$610,000 "
1003686728,RES,CLS,4525 Arkansas Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/20/13,Owners.com (RHOM1),"$275,399 "
1003686894,RES,CLS,6306 7th St NW,Washington,"Washington, DC",20011,2,Detached,9/18/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$314,000 "
1003687090,RES,CLS,1504 Delafield Pl NW,Washington,"Washington, DC",20011,7,Detached,3/24/14,Coldwell Banker Residential Brokerage (CBRB45),"$700,000 "
1003687104,RES,CLS,6302 7th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/26/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$457,500 "
1003687870,RES,CLS,5005 3rd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/8/13,Keller Williams Realty (KWR8),"$502,500 "
1003688342,RES,CLS,961 Randolph St NW #1,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,10/11/13,Coldwell Banker Residential Brokerage (CBRB106),"$320,000 "
1003688634,RES,CLS,1001 Hamilton St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/26/13,"Bradford Real Estate Group, LLC (BRLL1)","$315,000 "
1003689116,RES,CLS,5014 Arkansas Ave NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,1/17/14,"Long & Foster Real Estate, Inc. (LNG183)","$550,000 "
1003689276,RES,CLS,6024 North Dakota Ave NW,Washington,"Washington, DC",20011,4,Detached,1/21/14,"Clark Realty Group, LLC (CKRG1)","$489,000 "
1003689880,RES,CLS,5727 2nd St NE,Washington,"Washington, DC",20011,2,,10/24/13,RE/MAX United Real Estate (RMXD1),"$247,000 "
1003690962,RES,CLS,4514 8th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/27/13,RE/MAX Allegiance (RMAX20),"$580,000 "
1003691156,RES,CLS,95 Waltman Pl NE,Washington,"Washington, DC",20011,3,Row/Townhouse,12/3/13,"Comstock Homes, Inc. (CST1)","$575,000 "
1003691880,RES,CLS,5712 3rd Pl NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,1/27/14,"Weichert, REALTORS (WEI70)","$499,900 "
1003693378,RES,CLS,112 Rittenhouse St NE,Washington,"Washington, DC",20011,3,Detached,10/23/13,Royal Dominion Realty (RODO1),"$415,000 "
1003693562,RES,CLS,4333 3rd St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,11/25/13,"A-K Real Estate, Inc. (AKR2)","$499,000 "
1003693672,RES,CLS,4602 Blagden Ter NW,Washington,"Washington, DC",20011,4,Detached,10/8/13,"Long & Foster Real Estate, Inc. (LNG54)","$710,000 "
1003694810,RES,CLS,4616 Kansas Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/1/13,"Long & Foster Real Estate, Inc. (LNG54)","$415,000 "
1003696376,RES,CLS,317 Madison St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,11/7/13,"Washington Fine Properties, LLC (WFP1)","$674,500 "
1003696896,RES,CLS,5410 Kansas Ave NW,Washington,"Washington, DC",20011,5,Row/Townhouse,11/30/13,Fairfax Realty Elite (FXR4),"$650,000 "
1003697572,RES,CLS,830 Jefferson St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,11/12/13,"Long & Foster Real Estate, Inc. (LNG1)","$306,000 "
1003697682,RES,CLS,755 Nicholson St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/22/14,Fairfax Realty Premier (FXR3),"$231,300 "
1003698104,RES,CLS,6305 Kansas Ave NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,10/31/13,Lipscomb Realty Corp. (LIP1),"$216,500 "
1003698850,RES,CLS,5112 3rd St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/26/13,"Long & Foster Real Estate, Inc. (LNG3)","$495,000 "
1003699170,RES,CLS,5316 Kansas Ave NW,Washington,"Washington, DC",20011,5,Row/Townhouse,12/2/13,Sky Real Estate Llc. (SKYR1),"$620,000 "
1003699576,RES,CLS,534 Ingraham St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/26/13,Fairfax Realty Elite (FXR13),"$362,000 "
1003699648,RES,CLS,728 Farragut St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,12/12/13,Exit Community Realty (EER1),"$542,500 "
1003700242,RES,CLS,523 Kennedy St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,1/17/14,"Long & Foster Real Estate, Inc. (LNG1)","$300,000 "
1003701028,RES,CLS,1424 Hamilton St NW,Washington,"Washington, DC",20011,4,Detached,10/25/13,Keller Williams Capital Properties (KWCP1),"$750,000 "
1003701034,RES,CLS,4607 8th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,2/15/14,"Long & Foster Real Estate, Inc. (LNG183)","$450,000 "
1003702702,RES,CLS,807 Varnum St NW #6,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,2/14/14,"Slate Properties, LLC (SLTP1)","$258,000 "
1003702730,RES,CLS,131 Jefferson St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,12/3/13,ERA Realty Group (RTR1),"$410,000 "
1003703032,RES,CLS,445 Jefferson St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,10/21/13,"McEnearney Associates, Inc. (MCE7)","$560,000 "
1003703250,RES,CLS,1220 Delafield Pl NW,Washington,"Washington, DC",20011,5,Detached,10/15/13,"Weichert, REALTORS (WEI70)","$747,000 "
1003703912,RES,CLS,5812 5th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/20/13,TTR Sotheby's International Realty (TTRS5),"$519,000 "
1003704042,RES,CLS,5312 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/11/13,Coldwell Banker Residential Brokerage (CBRB106),"$441,000 "
1003704206,RES,CLS,432 Taylor St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,10/7/13,Keller Williams Realty (KWR8),"$710,000 "
1003705100,RES,CLS,421 Hamilton St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/15/13,"Samuel C Reynolds & Company, Inc. (RECI1)","$399,000 "
1003705778,RES,CLS,5407 7th St NW #101,Washington,"Washington, DC",20011,3,,10/23/13,KW Metro Center (KWR9),"$469,800 "
1003706298,RES,CLS,1310 Delafield Pl NW,Washington,"Washington, DC",20011,6,Detached,12/20/13,"Long & Foster Real Estate, Inc. (LNG3)","$749,000 "
1003707510,RES,CLS,810 Decatur St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/23/13,M Squared Real Estate LLC (MSQU1),"$699,900 "
1003707916,RES,CLS,5503 13th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,11/8/13,"Long & Foster Real Estate, Inc. (LNG1)","$510,000 "
1003708144,RES,CLS,827 Randolph St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,12/3/13,Fairfax Realty Elite (FXR4),"$461,000 "
