MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003088178,RES,CLS,1390 V St NW #410,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/25/14,Realty Pros (RPA1),"$370,000 "
1003096828,RES,CLS,1340 Fairmont St NW #21,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/5/14,"Long & Foster Real Estate, Inc. (LNG1)","$425,000 "
1003098376,RES,CLS,1454 Euclid St NW #6,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/25/14,Redfin Corp (REFC3),"$465,000 "
1003100430,RES,CLS,1670 Beekman Pl NW #B,Washington,"Washington, DC",20009,2,Row/Townhouse,8/1/14,M Squared Real Estate LLC (MSQU1),"$675,000 "
1003100630,RES,CLS,2426 Ontario Rd NW #305,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/15/14,Coldwell Banker Residential Brokerage (CBRB106),"$419,000 "
1003101222,RES,CLS,1235 S St NW #1,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,8/11/14,"Washington Fine Properties, LLC (WFP1)","$925,000 "
1003104492,RES,CLS,1825 T St NW #605,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,8/11/14,RLAH Real Estate (RLAH1),"$233,500 "
1003105854,RES,CLS,1656 Euclid St NW #2,Washington,"Washington, DC",20009,2,Twin/Semi-Detached,8/29/14,Taylor Properties (TAYL1),"$559,500 "
1003110572,RES,CLS,2440 16th St NW #221,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/31/14,TTR Sotheby's International Realty (TTRS4),"$340,000 "
1003110740,RES,CLS,1129 Columbia Rd NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,8/29/14,TTR Sotheby's International Realty (TTRS5),"$583,500 "
1003111988,RES,CLS,1676 Beekman Pl NW #A,Washington,"Washington, DC",20009,2,Twin/Semi-Detached,8/22/14,Coldwell Banker Residential Brokerage (CBRB45),"$740,000 "
1003114080,RES,CLS,1724 17th St NW #81,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/28/14,TTR Sotheby's International Realty (TTRS2),"$580,000 "
1003114606,RES,CLS,1442 Harvard St NW #4,Washington,"Washington, DC",20009,1,Row/Townhouse,8/18/14,Coldwell Banker Residential Brokerage (CBRB106),"$545,000 "
1003115646,RES,CLS,1931 17th St NW #405,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/27/14,Beasley Real Estate LLC (BEAS1),"$324,900 "
1003116726,RES,CLS,2013 Kalorama Rd NW #8,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/6/14,RE/MAX Allegiance (RMAX127),"$600,000 "
1003117862,RES,CLS,1821 16th St NW #106,Washington,"Washington, DC",20009,1,Twin/Semi-Detached,8/22/14,"Continental Properties, Ltd. (CPRE1)","$319,000 "
1003119176,RES,CLS,1840 Vernon St NW #307,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/22/14,RE/MAX Realty Services (RBE1),"$475,000 "
1003121428,RES,CLS,2357 Champlain St NW #101,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/29/14,Keller Williams Capital Properties (KWCP1),"$499,900 "
1003122568,RES,CLS,1820 Clydesdale Pl NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/20/14,Compass (LNRE1),"$399,000 "
1003122776,RES,CLS,1718 Corcoran St NW #41,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/25/14,Coldwell Banker Residential Brokerage (CBRB45),"$499,000 "
1003129612,RES,CLS,1732 S St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,8/28/14,TTR Sotheby's International Realty (TTRS2),"$2,390,000 "
1003131380,RES,CLS,2125 14th St NW #327,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/1/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$520,000 "
1003137208,RES,CLS,1454 Belmont St NW #15,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/25/14,TTR Sotheby's International Realty (TTRS2),"$1,403,625 "
1003146832,RES,CLS,1608 Belmont St NW #E,Washington,"Washington, DC",20009,1,Row/Townhouse,8/28/14,"Long & Foster Real Estate, Inc. (LNG147)","$425,000 "
1003148268,RES,CLS,1401 Columbia Rd NW #306,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/26/14,RE/MAX Allegiance (RMAX17),"$322,500 "
1003152902,RES,CLS,1440 W St NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/21/14,Stages Premier (SRMD1),"$111,471 "
1003181834,RES,CLS,2410 17th St NW #302,Washington,"Washington, DC",20009,2,Penthouse Unit/Flat/Apartment,8/27/14,"Washington Fine Properties, LLC (WFP3)","$790,000 "
1003228926,RES,CLS,1608 Belmont St NW #6B2,Washington,"Washington, DC",20009,2,Row/Townhouse,4/1/14,RE/MAX Allegiance (RMAX17),"$665,000 "
1003276032,RES,CLS,1926 New Hampshire Ave NW #38,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/3/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$398,999 "
1003381764,RES,CLS,2370 Champlain St NW #12,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/31/13,Beasley Real Estate LLC (BEAS1),"$824,900 "
1003384154,RES,CLS,1860 California St NW #104,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,9/27/13,KW Metro Center (KWR17),"$190,000 "
1003408106,RES,CLS,1130 Columbia Rd NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,10/31/13,Senate Realty (SENR1),"$545,000 "
1003420988,RES,CLS,1915 16th St NW #603,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/6/13,"GreenLine Real Estate, LLC (GNLN1)","$331,000 "
1003427398,RES,CLS,1302 R St NW #2,Washington,"Washington, DC",20009,1,Twin/Semi-Detached,10/21/13,Coldwell Banker Residential Brokerage (CBRB45),"$465,000 "
1003460908,RES,CLS,1108 Columbia Rd NW #204,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/27/13,TTR Sotheby's International Realty (TTRS5),"$253,500 "
1003461704,RES,CLS,1701 16th St NW #730,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,11/15/13,"Washington Fine Properties, LLC (WFP3)","$307,000 "
1003471490,RES,CLS,1869 Mintwood Pl NW #12,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,10/31/13,DCRE RESIDENTIAL LLC (DRESI1),"$195,000 "
1003480942,RES,CLS,1728 New Hampshire Ave NW #B2,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/2/13,RE/MAX Allegiance (RMAX17),"$270,000 "
1003502300,RES,CLS,1822 Vernon St NW #401,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,12/27/13,Keller Williams Capital Properties (KWCP1),"$985,000 "
1003504790,RES,CLS,1740 18th St NW #T-1,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,11/20/13,RE/MAX Realty Services (RBE1),"$262,500 "
1003505710,RES,CLS,1836 16th St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,10/16/13,"RE/MAX Realty Centre, Inc. (RRC1)","$1,875,000 "
1003505826,RES,CLS,1701 16th St NW #636,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/21/13,"Washington Fine Properties, LLC (WFP3)","$390,000 "
1003517228,RES,CLS,1250 Florida Ave NW,Washington,"Washington, DC",20009,2,Detached,9/5/13,"Provincial Real Estate, Inc. (PREI1)","$699,000 "
1003527106,RES,CLS,1436 W St NW #103,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/23/13,Stages Premier (SRMD1),"$117,179 "
1003528794,RES,CLS,1701 18th St NW #101,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/5/13,"Long & Foster Real Estate, Inc. (LNG1)","$620,000 "
1003531900,RES,CLS,1841 Kalorama Rd NW #1,Washington,"Washington, DC",20009,2,,11/27/13,TTR Sotheby's International Realty (TTRS2),"$620,000 "
1003533964,RES,CLS,1444 W St NW #406,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/13/13,Stages Premier (SRMD1),"$117,179 "
1003540302,RES,CLS,2100 19th St NW #805,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/24/13,Keller Williams Capital Properties (KWCP1),"$385,000 "
1003545178,RES,CLS,1605 Hobart St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,9/6/13,Home Source Real Estate Solutions (HSLT1),"$850,000 "
1003546932,RES,CLS,1458 Columbia Rd NW #101,Washington,"Washington, DC",20009,1,Detached,5/16/14,"Long & Foster Real Estate, Inc. (LNG16)","$200,000 "
1003551072,RES,CLS,1341 Fairmont St NW #1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/22/13,"Long & Foster Real Estate, Inc. (LNG1)","$440,000 "
1003560344,RES,CLS,1669 Columbia Rd NW #213,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/8/13,H.A. Gill & Son (GIL1),"$339,000 "
1003563576,RES,CLS,2550 University Pl NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,9/27/13,"Formant Property Group, LLC (JCF1)","$590,000 "
1003564008,RES,CLS,2550 University Pl NW #5,Washington,"Washington, DC",20009,2,Row/Townhouse,9/16/13,"Formant Property Group, LLC (JCF1)","$729,000 "
1003568064,RES,CLS,1726 17th St NW #402,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/19/13,"Long & Foster Real Estate, Inc. (LNG44)","$445,000 "
1003569258,RES,CLS,1436 W St NW #305,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/11/14,Stages Premier (SRMD1),"$38,000 "
1003569718,RES,CLS,1467 Girard St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,12/12/13,"Habitat Real Estate, Inc. (HAB1)","$790,000 "
1003570398,RES,CLS,1701 16th St NW #809,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/3/13,Compass (LNRE1),"$379,000 "
1003571524,RES,CLS,1324 Euclid St NW #B-1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/30/13,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$430,000 "
1003575724,RES,CLS,1837 12th St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,9/9/13,RE/MAX United Real Estate (RMXD1),"$706,000 "
1003576052,RES,CLS,1910 Kalorama Rd NW #001,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/6/13,McWilliams/Ballard Inc. (MCWB1),"$317,000 "
1003580464,RES,CLS,1421 Chapin St NW #21,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/27/13,"Long & Foster Real Estate, Inc. (LNG54)","$493,000 "
1003580654,RES,CLS,1832 Swann St NW #A,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/16/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$447,000 "
1003581020,RES,CLS,1820 Clydesdale Pl NW #4,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/12/13,Capital Park Realty (RCRG1),"$325,000 "
1003585588,RES,CLS,2131 15th St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,10/8/13,Columbia Company Ventures LLC (CCVL1),"$755,130 "
1003593404,RES,CLS,1700 Kalorama Rd NW #403,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/6/13,TTR Sotheby's International Realty (TTRS5),"$700,000 "
1003596734,RES,CLS,1731 T St NW #3,Washington,"Washington, DC",20009,2,Other,9/16/13,TTR Sotheby's International Realty (TTRS5),"$800,000 "
1003597362,RES,CLS,2001 19th St NW #3,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/1/13,"Washington Fine Properties, LLC (WFP1)","$865,000 "
1003601686,RES,CLS,1701 Kalorama Rd NW #308,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/15/13,"Continental Properties, Ltd. (CPRE1)","$510,000 "
1003601826,RES,CLS,1801 Clydesdale Pl NW #325,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,11/25/13,DCRE RESIDENTIAL LLC (DRESI1),"$152,000 "
1003602036,RES,CLS,1401 Q St NW #501,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/15/13,Stages Premier (SRMD1),"$630,000 "
1003606248,RES,CLS,2627 Adams Mill Rd NW #T4,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/30/13,"A-K Real Estate, Inc. (AKR2)","$340,000 "
1003609354,RES,CLS,2125 14th St NW #609,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/11/13,TTR Sotheby's International Realty (TTRS5),"$715,000 "
1003609902,RES,CLS,1621 T St NW #806,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/3/13,Coldwell Banker Residential Brokerage (CBRB49),"$621,000 "
1003611016,RES,CLS,1930 New Hampshire Ave NW #53,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/4/13,Coldwell Banker Residential Brokerage (CBRB106),"$482,555 "
1003612254,RES,CLS,2415 20th St NW #22,Washington,"Washington, DC",20009,2,Other,9/16/13,TTR Sotheby's International Realty (TTRS4),"$625,000 "
1003613514,RES,CLS,1801 Clydesdale Pl NW #704,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/20/13,Coldwell Banker Residential Brokerage (CBRB106),"$169,900 "
1003613974,RES,CLS,1900 S St NW #302,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/15/13,"Flaherty Group, Inc. (FGI1)","$535,000 "
1003616158,RES,CLS,1333 Euclid St NW #104,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/13/13,"GreenLine Real Estate, LLC (GNLN1)","$337,000 "
1003616178,RES,CLS,1333 Euclid St NW #202,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,9/10/13,"GreenLine Real Estate, LLC (GNLN1)","$335,000 "
1003616206,RES,CLS,2605 Adams Mill Rd NW #32,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/13/13,Century 21 Redwood Realty (RDWG3),"$415,000 "
1003616972,RES,CLS,1740 18th St NW #302,Washington,"Washington, DC",20009,1,Other,10/31/13,"Jobin Realty, Inc. (JOBN10)","$356,000 "
1003626950,RES,CLS,1615 New Hampshire Ave NW #51,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,9/27/13,TTR Sotheby's International Realty (TTRS2),"$335,000 "
1003628180,RES,CLS,2227 20th St NW #307,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/12/13,RE/MAX Premiere Selections (RPC1),"$389,900 "
1003628214,RES,CLS,1910 Kalorama Rd NW #205,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/5/13,McWilliams/Ballard Inc. (MCWB1),"$424,900 "
1003628354,RES,CLS,1910 Kalorama Rd NW #003,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/13/13,McWilliams/Ballard Inc. (MCWB1),"$299,900 "
1003629032,RES,CLS,2421 18th St NW #302,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/16/13,"Premier Properties, LLC (PREM2)","$635,000 "
1003630930,RES,CLS,1819 Riggs Pl NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/4/13,"Long & Foster Real Estate, Inc. (LNG44)","$1,525,000 "
1003631026,RES,CLS,1432 Florida Ave NW,Washington,"Washington, DC",20009,2,Row/Townhouse,9/13/13,Stages Premier (SRMD1),"$677,500 "
1003631536,RES,CLS,2514 17th St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,9/12/13,"Long & Foster Real Estate, Inc. (LNG44)","$512,000 "
1003635310,RES,CLS,1725 17th St NW #413,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,10/2/13,"Weichert, REALTORS (WEI4)","$230,000 "
1003635870,RES,CLS,2535 13th St NW #101,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/15/13,Coldwell Banker Residential Brokerage (CBRB106),"$330,000 "
1003636220,RES,CLS,1522 T St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,9/13/13,"John C. Formant Real Estate, Inc. (JCF1)","$1,430,000 "
1003637546,RES,CLS,1418 W St NW #102,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/19/13,"Long & Foster Real Estate, Inc. (LNG35)","$345,000 "
1003638208,RES,CLS,2904 13th St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,12/13/13,"Long & Foster Real Estate, Inc. (LNG196)","$750,250 "
1003640026,RES,CLS,1414 Belmont St NW #206,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/1/13,Keller Williams Capital Properties (KWCP1),"$475,000 "
1003640286,RES,CLS,1858 California St NW #30,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/20/13,Coldwell Banker Residential Brokerage (CBRB106),"$500,000 "
1003641252,RES,CLS,1625 S St NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,3/21/14,"Best Address Real Estate, LLC (BSTA1)","$459,000 "
1003641490,RES,CLS,1859 California St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,11/13/13,Compass (LNRE1),"$1,885,000 "
1003641936,RES,CLS,1802 T St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,9/30/13,"Washington Fine Properties, LLC (WFP1)","$1,349,000 "
1003644166,RES,CLS,1476 Harvard St NW #A,Washington,"Washington, DC",20009,2,Row/Townhouse,2/11/14,KW Metro Center (KWR9),"$624,000 "
1003644220,RES,CLS,1476 Harvard St NW #C,Washington,"Washington, DC",20009,2,Row/Townhouse,3/3/14,KW Metro Center (KWR9),"$673,100 "
1003645418,RES,CLS,1669 Columbia Rd NW #316,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/1/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$365,000 "
1003645512,RES,CLS,1947 Biltmore St NW,Washington,"Washington, DC",20009,6,Row/Townhouse,9/24/13,TTR Sotheby's International Realty (TTRS5),"$1,399,000 "
1003645806,RES,CLS,1810 California St NW #203,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/6/13,Compass (LNRE1),"$385,000 "
1003648414,RES,CLS,1621 T St NW #807,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/10/13,Coldwell Banker Residential Brokerage (CBRB106),"$369,000 "
1003648744,RES,CLS,2723 13th St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,10/25/13,Coldwell Banker Residential Brokerage (CBRB45),"$490,000 "
1003649458,RES,CLS,2010 Kalorama Rd NW #404,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/16/13,TTR Sotheby's International Realty (TTRS4),"$355,000 "
1003649744,RES,CLS,1910 T St NW #32,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/9/13,TTR Sotheby's International Realty (TTRS5),"$414,500 "
1003650264,RES,CLS,2301 Champlain St NW #304,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/17/13,TTR Sotheby's International Realty (TTRS2),"$565,000 "
1003650326,RES,CLS,2723 13th St NW #3,Washington,"Washington, DC",20009,3,Row/Townhouse,10/29/13,Coldwell Banker Residential Brokerage (CBRB45),"$865,000 "
1003651964,RES,CLS,1442 T St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,9/20/13,Keller Williams Preferred Properties (KWPP1),"$625,000 "
1003652790,RES,CLS,1452 Corcoran St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,12/4/13,EJF Real Estate Services (EJF1),"$1,210,000 "
1003654464,RES,CLS,1908 15th St NW,Washington,"Washington, DC",20009,5,End of Row/Townhouse,9/27/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$1,360,000 "
1003654648,RES,CLS,1420 Corcoran St NW,Washington,"Washington, DC",20009,4,Row/Townhouse,9/18/13,"Washington Fine Properties, LLC (WFP3)","$1,299,000 "
1003654744,RES,CLS,1101 Fairmont St NW #5,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/27/13,RE/MAX Allegiance (RMAX20),"$424,326 "
1003654890,RES,CLS,1613 Harvard St NW #403,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,9/6/13,RE/MAX Allegiance (RMAX20),"$206,000 "
1003656210,RES,CLS,1621 T St NW #B1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/25/13,RE/MAX Allegiance (RMAX17),"$435,000 "
1003656232,RES,CLS,2440 16th St NW #115,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/18/13,"Weichert, REALTORS (WEI28)","$374,900 "
1003656632,RES,CLS,2456 20th St NW #B,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/31/13,RE/MAX Allegiance (RMAX17),"$350,000 "
1003656654,RES,CLS,2639 15th St NW #B-3,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,10/4/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$199,000 "
1003658144,RES,CLS,1622 19th St NW #1,Washington,"Washington, DC",20009,2,Other,11/22/13,TTR Sotheby's International Realty (TTRS2),"$655,000 "
1003659996,RES,CLS,1851 Columbia Rd NW #401,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/17/13,"Long & Foster Real Estate, Inc. (LNG42)","$350,000 "
1003663034,RES,CLS,1419 R St NW #33,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/26/13,Keller Williams Capital Properties (KWCP1),"$625,000 "
1003663600,RES,CLS,2125 14th St NW #529,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,9/26/13,TTR Sotheby's International Realty (TTRS5),"$355,000 "
1003664568,RES,CLS,2410 20th St NW #211,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,9/12/13,"Best Address Real Estate, LLC (BSTA1)","$211,500 "
1003664812,RES,CLS,1323 Clifton St NW #5,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/31/13,"Central Properties, LLC, (CTRP1)","$387,400 "
1003665418,RES,CLS,1303 Clifton St NW #2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/12/13,RE/MAX Realty Group (RMX1),"$549,000 "
1003671910,RES,CLS,2220 20th St NW #23,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/28/13,"Long & Foster Real Estate, Inc. (LNG44)","$585,000 "
1003673426,RES,CLS,1704 19th St NW #7,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/4/13,TTR Sotheby's International Realty (TTRS2),"$705,000 "
1003674868,RES,CLS,2001 12th St NW #301,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/12/13,DC Home Buzz (DIST1),"$397,500 "
1003675810,RES,CLS,1700 17th St NW #502,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/17/13,"Washington Fine Properties, LLC (WFP1)","$425,000 "
1003678494,RES,CLS,1900 Biltmore St NW #5,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/22/13,TTR Sotheby's International Realty (TTRS5),"$380,000 "
1003678624,RES,CLS,1726 17th St NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/23/13,"McEnearney Associates, Inc. (MCE7)","$365,000 "
1003679690,RES,CLS,2509 17th St NW #2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/26/13,"Long & Foster Real Estate, Inc. (LNG84)","$549,500 "
1003679860,RES,CLS,1701 16th St NW #234,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,6/30/14,"Washington Fine Properties, LLC (WFP3)","$449,000 "
1003681166,RES,CLS,1225 Fairmont St NW #204,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,9/30/13,"GreenLine Real Estate, LLC (GNLN1)","$330,000 "
1003684606,RES,CLS,1860 California St NW #202,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/26/13,TTR Sotheby's International Realty (TTRS5),"$329,000 "
1003684828,RES,CLS,2038 18th St NW #102,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/17/14,"Long & Foster Real Estate, Inc. (LNG83)","$437,500 "
1003685122,RES,CLS,1454 Belmont St NW #11,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/1/13,Stages Premier (SRMD1),"$975,000 "
1003685716,RES,CLS,2020 12th St NW #204,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/4/13,M Squared Real Estate LLC (MSQU1),"$423,000 "
1003686044,RES,CLS,2901 16th St NW #303,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,9/23/13,Keller Williams Capital Properties (KWCP2),"$261,500 "
1003689926,RES,CLS,1736 18th St NW #401,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/1/13,TTR Sotheby's International Realty (TTRS5),"$615,000 "
1003690066,RES,CLS,2380 Champlain St NW #303,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/30/13,Keller Williams Capital Properties (KWCP1),"$706,000 "
1003690240,RES,CLS,1340 Q St NW #33,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/20/13,"Best Address Real Estate, LLC (BSTA1)","$682,000 "
1003690392,RES,CLS,1312 Florida Ave NW #Terrace #1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/7/13,TTR Sotheby's International Realty (TTRS5),"$465,000 "
1003690830,RES,CLS,1858 California St NW #20,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/24/13,"Long & Foster Real Estate, Inc. (LNG44)","$498,000 "
1003692618,RES,CLS,2405-1/2 20th St NW #101,Washington,"Washington, DC",20009,1,Row/Townhouse,10/30/13,SCOUT PROPERTIES L.L.C (SCOUT1),"$530,000 "
1003693056,RES,CLS,2008 16th St NW #301,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/7/14,KW Metro Center (KWR17),"$302,000 "
1003693244,RES,CLS,2633 Adams Mill Rd NW #302,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,9/25/13,Keller Williams Capital Properties (KWCP2),"$556,000 "
1003693416,RES,CLS,2125 14th St NW #608,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/4/13,Keller Williams Capital Properties (KWCP1),"$485,000 "
1003693742,RES,CLS,1882 Columbia Rd NW #203,Washington,"Washington, DC",20009,2,Detached,1/24/14,"Washington Fine Properties, LLC (WFP3)","$960,000 "
1003694398,RES,CLS,1335 V St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,10/10/13,Coldwell Banker Residential Brokerage (CBRB53),"$755,000 "
1003694668,RES,CLS,1823 Biltmore St NW #15,Washington,"Washington, DC",20009,1,Row/Townhouse,11/4/13,TTR Sotheby's International Realty (TTRS4),"$348,000 "
1003694738,RES,CLS,1935 12th St NW #2,Washington,"Washington, DC",20009,3,,12/19/13,"Long & Foster Real Estate, Inc. (LNG54)","$1,380,000 "
1003694808,RES,CLS,2020 12th St NW #514,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/30/13,"GreenLine Real Estate, LLC (GNLN1)","$761,000 "
1003695238,RES,CLS,1726 S St NW #1,Washington,"Washington, DC",20009,3,Row/Townhouse,9/30/13,TTR Sotheby's International Realty (TTRS4),"$561,400 "
1003696418,RES,CLS,2009 Belmont Rd NW #103,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/15/13,"Long & Foster Real Estate, Inc. (LNG3)","$279,900 "
1003698190,RES,CLS,1421 T St NW #5,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/1/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$433,500 "
1003698258,RES,CLS,1954 Columbia Rd NW #702,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/16/13,EJF Real Estate Services (EJF1),"$345,000 "
