MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1003678590,RES,CLS,70 Rhode Island Ave NW #103,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/15/13,"Long & Foster Real Estate, Inc. (LNG1)","$385,000 "
1003679830,RES,CLS,555 Massachusetts Ave NW #1207,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/16/13,Compass (LNRE1),"$428,000 "
1003684458,RES,CLS,2019 5th St NW,Washington,"Washington, DC",20001,3,Twin/Semi-Detached,10/1/13,Berkshire Hathaway HomeServices PenFed Realty (PFED46),"$450,000 "
1003689492,RES,CLS,1639-1643 6th St NW #9,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,9/24/13,"Central Properties, LLC, (CTRP1)","$416,000 "
1003689506,RES,CLS,475 K St NW #311,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/25/13,Century 21 Redwood Realty (RDWG3),"$460,000 "
1003690682,RES,CLS,320 U St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,9/10/13,"Long & Foster Real Estate, Inc. (LNG211)","$939,000 "
1003690738,RES,CLS,2004 11th St NW #139,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/4/13,Compass (LNRE1),"$425,000 "
1003690746,RES,CLS,1316 10th St NW,Washington,"Washington, DC",20001,5,End of Row/Townhouse,12/18/13,"Long & Foster Real Estate, Inc. (LNG194)","$1,425,000 "
1003690916,RES,CLS,811 4th St NW #716,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/27/13,TTR Sotheby's International Realty (TTRS5),"$440,000 "
1003691110,RES,CLS,520 Hobart Pl NW,Washington,"Washington, DC",20001,3,Row/Townhouse,9/27/13,"ZipRealty, Inc. (ZIP1)","$455,000 "
1003691816,RES,CLS,3012 Warder St NW,Washington,"Washington, DC",20001,2,End of Row/Townhouse,9/18/13,M Squared Real Estate LLC (MSQU1),"$610,000 "
1003692702,RES,CLS,163 U St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,1/8/14,"Long & Foster Real Estate, Inc. (LNG202)","$675,000 "
1003692736,RES,CLS,440 L St NW #1107,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/16/13,"Washington Fine Properties, LLC (WFP1)","$499,000 "
1003695074,RES,CLS,1704 9th St NW #1,Washington,"Washington, DC",20001,3,Row/Townhouse,12/20/13,Coldwell Banker Residential Brokerage (CBRB45),"$550,000 "
1003697108,RES,CLS,475 K St NW #914,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/10/13,"Long & Foster Real Estate, Inc. (LNG54)","$497,000 "
1003697504,RES,CLS,424 Ridge St NW #6,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/17/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$325,000 "
1003697594,RES,CLS,514 Hobart Pl NW,Washington,"Washington, DC",20001,3,End of Row/Townhouse,10/31/13,Coldwell Banker Residential Brokerage (CBRB52),"$554,900 "
1003698926,RES,CLS,65 W St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,10/18/13,"Long & Foster Real Estate, Inc. (LNG3)","$650,000 "
1003699244,RES,CLS,400 Massachusetts Ave NW #1016,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/3/13,Century 21 Redwood Realty (RDWG3),"$460,000 "
1003699766,RES,CLS,1001 L St NW #808,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/25/13,Keller Williams Capital Properties (KWCP2),"$487,000 "
1003700410,RES,CLS,507 O St NW #5,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/31/13,"District One Properties, LLC. (DISO1)","$710,000 "
1003700476,RES,CLS,1831 6th St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,9/20/13,Coldwell Banker Residential Brokerage (CBRB106),"$899,000 "
1003701048,RES,CLS,8 Adams St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,10/17/13,Coldwell Banker Residential Brokerage (CBRB106),"$699,495 "
1003701592,RES,CLS,1513 4th St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,11/2/13,RE/MAX Allegiance (RMAX20),"$850,000 "
1003701924,RES,CLS,925 H St NW #615,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,8/18/14,The Mayhood Company (MHD1),"$2,302,100 "
1003701944,RES,CLS,925 H St NW #416,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,1/16/14,The Mayhood Company (MHD1),"$817,000 "
1003702024,RES,CLS,925 H St NW #410,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,7/3/14,The Mayhood Company (MHD1),"$1,409,000 "
1003702298,RES,CLS,811 4th St NW #605,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/15/13,The Mayhood Company (MHD1),"$634,900 "
1003702644,RES,CLS,149 W St NW #41,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/15/13,"Urban Pace, a Long & Foster Company (URP1)","$349,900 "
1003702812,RES,CLS,2009 4th St NW,Washington,"Washington, DC",20001,2,Twin/Semi-Detached,10/25/13,"McEnearney Associates, Inc. (MCE7)","$520,000 "
1003702912,RES,CLS,440 L St NW #611,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/30/13,Berkshire Hathaway HomeServices PenFed Realty (PFED23),"$621,800 "
1003703140,RES,CLS,910 M St NW #121,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,9/27/13,McWilliams/Ballard Inc. (MCWB1),"$545,000 "
1003703142,RES,CLS,1825 4th St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,11/8/13,Keller Williams Capital Properties (KWCP1),"$580,000 "
1003704220,RES,CLS,1125 11th St NW #304,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/10/14,Compass (LNRE1),"$375,000 "
1003704342,RES,CLS,403 Franklin St NW,Washington,"Washington, DC",20001,2,Twin/Semi-Detached,11/26/13,Green Valley Realty LLC. (GRVR1),"$444,000 "
1003705016,RES,CLS,415 T St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,11/27/13,"Long & Foster Real Estate, Inc. (LNG176)","$700,000 "
1003706510,RES,CLS,1839 1st St NW #2,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,12/12/13,Coldwell Banker Residential Brokerage (CBRB106),"$415,000 "
1003706620,RES,CLS,437 New York Ave NW #705,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/31/13,TTR Sotheby's International Realty (TTRS5),"$438,000 "
1003706670,RES,CLS,1408 10th St NW #302,Washington,"Washington, DC",20001,1,Row/Townhouse,10/18/13,TTR Sothebys International Realty (TTRS3),"$418,000 "
1003706950,RES,CLS,55 M St NW #104,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,6/26/14,Fairfax Realty Elite (FXR4),"$189,500 "
1003706976,RES,CLS,627 Harvard St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,10/18/13,Coldwell Banker Residential Brokerage (CBRB52),"$425,000 "
1003708140,RES,CLS,1605 Marion St NW,Washington,"Washington, DC",20001,3,,10/25/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$591,088 "
1003711086,RES,CLS,1618 11th St NW #201,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/21/13,"Washington Fine Properties, LLC (WFP3)","$643,000 "
1003711358,RES,CLS,1425 New Jersey Ave NW,Washington,"Washington, DC",20001,4,Twin/Semi-Detached,12/26/13,TTR Sotheby's International Realty (TTRS2),"$845,000 "
1003711928,RES,CLS,55 M St NW #404,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/26/13,Keller Williams Realty Centre (KWR15),"$176,000 "
1003714198,RES,CLS,1030 Fairmont St NW #101,Washington,"Washington, DC",20001,1,Other,11/15/13,Coldwell Banker Residential Brokerage (CBRB52),"$265,000 "
1003719218,RES,CLS,1543 6th St NW #201,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/1/13,TTR Sotheby's International Realty (TTRS5),"$468,100 "
1003720244,RES,CLS,918 Euclid St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,10/23/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$635,000 "
1003720660,RES,CLS,2250 11th St NW #206,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/28/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$435,000 "
1003720892,RES,CLS,1706 4th St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,10/30/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$575,000 "
1003721142,RES,CLS,2132 11th St NW #2,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/29/13,DCRE RESIDENTIAL LLC (DRESI1),"$620,000 "
1003721284,RES,CLS,2910 Georgia Ave NW #4-02,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/7/13,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$395,000 "
1003721818,RES,CLS,1618 11th St NW #103,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,12/4/13,Coldwell Banker Residential Brokerage (CBRB106),"$580,000 "
1003722002,RES,CLS,1010 Massachusetts Ave NW #1108,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/28/13,RE/MAX Xecutex (RMAX13),"$640,000 "
1003722870,RES,CLS,400 Massachusetts Ave NW #610,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/14/14,Century 21 New Millennium (CENT2001),"$345,000 "
1003722920,RES,CLS,400 Massachusetts Ave NW #305,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/26/13,RE/MAX Allegiance (RMAX20),"$427,005 "
1003723368,RES,CLS,555 Massachusetts Ave NW #411,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/12/14,Keller Williams Realty (KWR8),"$390,000 "
1003723706,RES,CLS,910 M St NW #128,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/31/13,McWilliams/Ballard Inc. (MCWB1),"$515,000 "
1003724220,RES,CLS,1700 2nd St NW #3,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,7/21/14,"Long & Foster Real Estate, Inc. (LNG42)","$350,000 "
1003724240,RES,CLS,1700 2nd St NW #7,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/28/14,"Long & Foster Real Estate, Inc. (LNG42)","$375,000 "
1003724252,RES,CLS,1700 2nd St NW #8,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,5/21/14,"Long & Foster Real Estate, Inc. (LNG42)","$365,000 "
1003724288,RES,CLS,1700 2nd St NW #4,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,4/8/14,"Long & Foster Real Estate, Inc. (LNG42)","$350,000 "
1003724402,RES,CLS,1700 2nd St NW #9,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/31/14,"Long & Foster Real Estate, Inc. (LNG42)","$365,000 "
1003724408,RES,CLS,1700 2nd St NW #10,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/28/14,"Long & Foster Real Estate, Inc. (LNG42)","$365,000 "
1003724440,RES,CLS,1700 2nd St NW #5,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/5/14,"Long & Foster Real Estate, Inc. (LNG42)","$370,000 "
1003725770,RES,CLS,1653 New Jersey Ave NW #1,Washington,"Washington, DC",20001,2,Row/Townhouse,1/14/14,DC Living Real Estate LLC (DCLR1),"$510,000 "
1003726942,RES,CLS,928 T St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,10/15/13,"Washington Fine Properties, LLC (WFP3)","$1,550,000 "
1003727204,RES,CLS,437 New York Ave NW #1211,Washington,"Washington, DC",20001,0,Unit/Flat/Apartment,10/28/13,Compass (LNRE1),"$329,000 "
1003727370,RES,CLS,420 Ridge St NW,Washington,"Washington, DC",20001,3,Detached,11/1/13,Coldwell Banker Residential Brokerage (CBRB106),"$875,000 "
1003727534,RES,CLS,425 M St NW #D,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/21/13,Coldwell Banker Residential Brokerage (CBRB106),"$518,333 "
1003727554,RES,CLS,910 M St NW #512,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/22/13,Coldwell Banker Residential Brokerage (CBRB106),"$613,000 "
1003728214,RES,CLS,132 Rhode Island Ave NW,Washington,"Washington, DC",20001,3,Row/Townhouse,11/26/13,RLAH Real Estate (RLAH1),"$650,000 "
1003728478,RES,CLS,2311 1st St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,11/4/13,Keller Williams Realty Consultants (KWRC1),"$750,000 "
1003728660,RES,CLS,618 Harvard St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/24/13,"Alex Cooper Auctioneers, Inc. (ACAI1)","$425,000 "
1003729052,RES,CLS,503 Columbia Rd NW,Washington,"Washington, DC",20001,2,Row/Townhouse,11/7/13,Century 21 New Millennium (CENT2007),"$632,500 "
1003729244,RES,CLS,80 New York Ave NW #205,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/4/13,Redfin Corporation (REFC1),"$239,000 "
1003729332,RES,CLS,150 Rhode Island Ave NW #203,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,10/29/13,Century 21 Redwood Realty (RDWG3),"$450,000 "
1003729438,RES,CLS,469 Florida Ave NW,Washington,"Washington, DC",20001,4,Row/Townhouse,11/7/13,Keller Williams Capital Properties (KWCP2),"$777,000 "
1003729472,RES,CLS,114 S St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,11/8/13,RLAH Real Estate (RLAH1),"$846,000 "
1003729496,RES,CLS,1030 Fairmont St NW #102,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,9/25/13,Beasley Real Estate LLC (BEAS1),"$310,000 "
1003729574,RES,CLS,440 L St NW #1006,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/15/13,Keller Williams Capital Properties (KWCP1),"$411,000 "
1003730516,RES,CLS,2823 11th St NW #2,Washington,"Washington, DC",20001,3,Row/Townhouse,9/26/13,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$766,000 "
1003730572,RES,CLS,415 Richardson Pl NW,Washington,"Washington, DC",20001,3,Row/Townhouse,7/8/14,TTR Sotheby's International Realty (TTRS4),"$907,000 "
1003730764,RES,CLS,6 Rhode Island Ave NW #8,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,2/10/14,XRealty.NET LLC (XRN1),"$420,000 "
1003731112,RES,CLS,811 4th St NW #1216,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/30/13,TTR Sotheby's International Realty (TTRS5),"$459,900 "
1003731826,RES,CLS,20 O St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,11/22/13,Beasley Real Estate LLC (BEAS1),"$399,900 "
1003731910,RES,CLS,921 Butternut St NW #204,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,1/3/14,REAL ESTATE DC LLC (RESTD1),"$314,900 "
1003732640,RES,CLS,52 W St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,11/22/13,"Long & Foster Real Estate, Inc. (LNG3)","$755,000 "
1003734092,RES,CLS,2608 Sherman Ave NW #201,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/18/13,DC Home Buzz (DIST1),"$399,900 "
1003734694,RES,CLS,539 Florida Ave NW #1,Washington,"Washington, DC",20001,1,Row/Townhouse,12/31/13,"Long & Foster Real Estate, Inc. (LNG44)","$295,000 "
1003734860,RES,CLS,539 Florida Ave NW #2,Washington,"Washington, DC",20001,1,Row/Townhouse,12/20/13,"Long & Foster Real Estate, Inc. (LNG44)","$337,000 "
1003734948,RES,CLS,2035 2nd St NW #G102,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/15/13,Keller Williams Capital Properties (KWCP2),"$550,000 "
1003735474,RES,CLS,539 Florida Ave NW #4,Washington,"Washington, DC",20001,1,Row/Townhouse,11/14/13,"Long & Foster Real Estate, Inc. (LNG44)","$339,900 "
1003735552,RES,CLS,400 Massachusetts Ave NW #1201,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/2/13,RLAH Real Estate (RLAH1),"$470,000 "
1003735572,RES,CLS,539 Florida Ave NW #3,Washington,"Washington, DC",20001,1,Row/Townhouse,11/18/13,"Long & Foster Real Estate, Inc. (LNG44)","$311,500 "
1003735678,RES,CLS,555 Massachusetts Ave NW #801,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/6/13,KW Metro Center (KWR17),"$530,000 "
1003736176,RES,CLS,1111 11th St NW #109,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/6/13,McWilliams/Ballard Inc. (MCWB1),"$420,000 "
1003736424,RES,CLS,1111 11th St NW #401,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/5/13,Redfin Corporation (REFC1),"$550,000 "
1003736596,RES,CLS,752 Harvard St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,1/2/14,Coldwell Banker Residential Brokerage (CBRB52),"$577,300 "
1003736658,RES,CLS,777 7th St NW #1010,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/14/13,"Long & Foster Real Estate, Inc. (LNG1)","$415,000 "
1003736842,RES,CLS,437 New York Ave NW #Y-4,Washington,"Washington, DC",20001,2,Other,12/10/13,"McEnearney Associates, Inc. (MCE7)","$569,000 "
1003737512,RES,CLS,1415 10th St NW #2,Washington,"Washington, DC",20001,2,Row/Townhouse,12/5/13,Coldwell Banker Residential Brokerage (CBRB45),"$760,000 "
1003737712,RES,CLS,475 K St NW #706,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,10/31/13,Beasley Real Estate LLC (BEAS1),"$435,000 "
1003738112,RES,CLS,1117 10th St NW #507,Washington,"Washington, DC",20001,0,Unit/Flat/Apartment,12/13/13,Stages Premier (SRMD1),"$339,900 "
1003739242,RES,CLS,753 Fairmont St NW #1,Washington,"Washington, DC",20001,3,Row/Townhouse,1/15/14,DCRE RESIDENTIAL LLC (DRESI1),"$817,000 "
1003740820,RES,CLS,514 Columbia Rd NW,Washington,"Washington, DC",20001,2,Row/Townhouse,12/2/13,"Long & Foster Real Estate, Inc. (LNG194)","$450,000 "
1003741386,RES,CLS,437 New York Ave NW #902,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/20/13,Realty Advantage (FXR6),"$669,500 "
1003741542,RES,CLS,301 Massachusetts Ave NW #704,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/22/13,"Long & Foster Real Estate, Inc. (LNG83)","$415,000 "
1003741892,RES,CLS,1401 1st St NW #1,Washington,"Washington, DC",20001,2,,2/25/14,Coldwell Banker Residential Brokerage (CBRB52),"$467,500 "
1003742246,RES,CLS,1425 11th St NW #301,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/8/13,"Long & Foster Real Estate, Inc. (LNG44)","$460,000 "
1003743102,RES,CLS,223 Florida Ave NW #4,Washington,"Washington, DC",20001,2,,12/12/13,Coldwell Banker Residential Brokerage (CBRB106),"$427,500 "
1003744804,RES,CLS,1634 6th St NW #2,Washington,"Washington, DC",20001,2,Row/Townhouse,11/22/13,Coldwell Banker Residential Brokerage (CBRB106),"$479,555 "
1003745228,RES,CLS,1930 11th St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,12/6/13,Coldwell Banker Residential Brokerage (CBRB106),"$850,000 "
1003745554,RES,CLS,1516 1st St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,10/15/13,Century 21 Redwood Realty (RDWG3),"$374,000 "
1003745574,RES,CLS,605 Q St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,12/17/13,TTR Sotheby's International Realty (TTRS5),"$862,500 "
1003746114,RES,CLS,6 Rhode Island Ave NW #1,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/6/13,"Long & Foster Real Estate, Inc. (LNG83)","$225,000 "
1003746282,RES,CLS,120 Bryant St NW,Washington,"Washington, DC",20001,5,Row/Townhouse,11/5/13,M Squared Real Estate LLC (MSQU1),"$900,000 "
1003746694,RES,CLS,730 Girard St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,10/31/13,Keller Williams Preferred Properties (KWPP1),"$550,000 "
1003746948,RES,CLS,75 Bryant St NW #1,Washington,"Washington, DC",20001,2,End of Row/Townhouse,11/22/13,Keller Williams Capital Properties (KWCP2),"$536,000 "
1003747808,RES,CLS,14 O St NW #B,Washington,"Washington, DC",20001,2,End of Row/Townhouse,12/27/13,Beasley Real Estate LLC (BEAS1),"$449,900 "
1003747864,RES,CLS,1515 11th St NW #2-1,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/21/13,RE/MAX Allegiance (RMAX20),"$749,000 "
1003748444,RES,CLS,150 V St NW #Vl01,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,11/18/13,Coldwell Banker Residential Brokerage (CBRB45),"$418,000 "
1003748558,RES,CLS,339 Elm St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,11/15/13,Byron Scott Real Estate Service Group LLC (BNSR1),"$414,950 "
1003749614,RES,CLS,475 K St NW #522,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/10/13,Century 21 Redwood Realty (RDWG3),"$445,000 "
1003749862,RES,CLS,2035 2nd St NW #G305,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,12/18/13,McWilliams/Ballard Inc. (MCWB1),"$599,900 "
1003750096,RES,CLS,129 Randolph Pl NW,Washington,"Washington, DC",20001,4,Row/Townhouse,11/27/13,RE/MAX Allegiance (RMAX20),"$765,000 "
1003750142,RES,CLS,555 Massachusetts Ave NW #1213,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,4/21/14,Coldwell Banker Residential Brokerage (CBRB54),"$542,500 "
1003750706,RES,CLS,1022 Fairmont St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,4/30/14,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$426,000 "
1003751364,RES,CLS,208 N St NW,Washington,"Washington, DC",20001,2,Row/Townhouse,11/22/13,DCRE RESIDENTIAL LLC (DRESI1),"$625,000 "
1003751706,RES,CLS,400 Massachusetts Ave NW #709,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/2/13,Compass (LNRE1),"$445,000 "
1003752142,RES,CLS,555 Massachusetts Ave NW #1208,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/5/13,"Long & Foster Real Estate, Inc. (LNG1)","$420,000 "
1003752168,RES,CLS,2238 11th St NW #2,Washington,"Washington, DC",20001,2,End of Row/Townhouse,12/30/13,"Long & Foster Real Estate, Inc. (LNG147)","$742,000 "
1003752820,RES,CLS,2020 1st St NW,Washington,"Washington, DC",20001,6,Row/Townhouse,2/5/14,"Long & Foster Real Estate, Inc. (LNG42)","$815,000 "
1003754516,RES,CLS,1117 10th St NW #612,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/4/13,Stages Premier (SRMD1),"$401,900 "
1003754588,RES,CLS,2600 Sherman Ave NW #103,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,2/6/14,Keller Williams Capital Properties (KWCP1),"$240,000 "
1003755358,RES,CLS,1523 8th St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,10/29/13,TTR Sotheby's International Realty (TTRS5),"$1,375,000 "
1003755410,RES,CLS,1916 9th St NW #1,Washington,"Washington, DC",20001,2,Row/Townhouse,12/6/13,Keller Williams Capital Properties (KWCP1),"$600,000 "
1003755414,RES,CLS,1803 4th St NW,Washington,"Washington, DC",20001,4,Twin/Semi-Detached,12/5/13,Keller Williams Realty (KWR8),"$845,000 "
1003756340,RES,CLS,221 R St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,6/30/14,Capital Park Realty (RCRG1),"$400,000 "
1003756434,RES,CLS,400 Massachusetts Ave NW #1114,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/18/13,Compass (LNRE1),"$450,000 "
1003756628,RES,CLS,1511 11th St NW #201,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,4/7/14,TTR Sotheby's International Realty (TTRS5),"$642,500 "
1003756716,RES,CLS,1511 11th St NW #Ph2,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,3/21/14,TTR Sotheby's International Realty (TTRS5),"$650,000 "
1003756928,RES,CLS,301 Massachusetts Ave NW #802,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,12/17/13,Keller Williams Capital Properties (KWCP2),"$475,500 "
1003757032,RES,CLS,1511 11th St NW #Ph1,Washington,"Washington, DC",20001,2,Other,4/16/14,TTR Sotheby's International Realty (TTRS5),"$742,000 "
1003757126,RES,CLS,2101 11th St NW #Ph1,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,5/30/14,"Urban Pace, a Long & Foster Company (URP1)","$1,350,000 "
1003757182,RES,CLS,1639 Marion St NW #100,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,12/26/13,McWilliams/Ballard Inc. (MCWB1),"$525,000 "
1003757258,RES,CLS,811 4th St NW #904,Washington,"Washington, DC",20001,2,Unit/Flat/Apartment,12/3/13,"McEnearney Associates, Inc. (MCE7)","$574,500 "
1003757472,RES,CLS,323 Elm St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/20/13,"John C. Formant Real Estate, Inc. (JCF1)","$755,000 "
1003757608,RES,CLS,204 Bates St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/4/13,"John C. Formant Real Estate, Inc. (JCF1)","$660,000 "
1003757990,RES,CLS,1323 Naylor Court NW,Washington,"Washington, DC",20001,3,Row/Townhouse,1/29/14,Stages Premier (SRMD1),"$1,630,000 "
1003758028,RES,CLS,33 W St NW,Washington,"Washington, DC",20001,3,Row/Townhouse,10/30/13,Keller Williams Capital Properties (KWCP1),"$605,000 "
1003758946,RES,CLS,2020 Flagler Pl NW #F204,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/30/13,Stages Premier (SRMD1),"$350,000 "
1003759116,RES,CLS,2130 2nd St NW,Washington,"Washington, DC",20001,5,Twin/Semi-Detached,12/3/13,SEI Real Estate (SEIR1),"$710,000 "
1003759242,RES,CLS,770 Hobart Pl NW,Washington,"Washington, DC",20001,3,Row/Townhouse,12/12/13,Premiere Realty (PMEE1),"$447,000 "
1003759348,RES,CLS,44 Florida Ave NW,Washington,"Washington, DC",20001,3,Row/Townhouse,2/3/14,"Eva Realty, LLC (EVA1)","$475,000 "
1003760052,RES,CLS,55 M St NW #103,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,3/20/14,Tristar Realty Inc (TSTA1),"$160,000 "
1003760058,RES,CLS,3021 11th St NW,Washington,"Washington, DC",20001,4,Row/Townhouse,12/16/13,Compass (LNRE1),"$681,000 "
1003760136,RES,CLS,115 V St NW,Washington,"Washington, DC",20001,6,Twin/Semi-Detached,5/28/14,"Long & Foster Real Estate, Inc. (LNG196)","$781,000 "
1003760158,RES,CLS,1001 L St NW #609,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,1/10/14,R & R Residential Brokerage LLC (RRRB1),"$470,000 "
1003760196,RES,CLS,1001 L St NW #710,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,12/26/13,TTR Sotheby's International Realty (TTRS5),"$437,000 "
1003760402,RES,CLS,811 4th St NW #821,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,4/30/14,TTR Sotheby's International Realty (TTRS2),"$438,000 "
1003760904,RES,CLS,475 K St NW #320,Washington,"Washington, DC",20001,1,Unit/Flat/Apartment,11/26/13,Coldwell Banker Residential Brokerage (CBRB106),"$442,000 "
