MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1005353180,RES,CLS,1860 California St NW #101,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/20/09,"Long & Foster Real Estate, Inc. (LNG147)","$289,000 "
1005354078,RES,CLS,2010 Kalorama Rd NW #43,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/31/09,McWilliams/Ballard Inc. (MCWB1),"$334,900 "
1005356268,RES,CLS,1740 18th St NW #303,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/29/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$339,000 "
1005358626,RES,CLS,1871 California St NW #4,Washington,"Washington, DC",20009,1,Row/Townhouse,8/31/09,Coldwell Banker Residential Brokerage (CBRB54),"$450,000 "
1005358732,RES,CLS,1725 Lanier Pl NW #8D,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/31/09,"Long & Foster Real Estate, Inc. (LNG35)","$286,000 "
1005360666,RES,CLS,2125 14 St NW #302W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/28/09,"PN Hoffman Realty, LLC (PNH1)","$695,000 "
1005360892,RES,CLS,1807 California St NW #T1,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/14/09,Coldwell Banker Residential Brokerage (CBRB52),"$412,000 "
1005361028,RES,CLS,1108 Columbia Rd NW #303,Washington,"Washington, DC",20009,1,Other,7/29/09,"Hayden Realty & Development, LLC (HRDL1)","$221,000 "
1005363466,RES,CLS,1112 Girard St NW,Washington,"Washington, DC",20009,3,End of Row/Townhouse,7/14/09,"Long & Foster Real Estate, Inc. (LNG11)","$308,832 "
1005364464,RES,CLS,2032 Belmont Rd NW #319,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/7/09,Coldwell Banker Residential Brokerage (CBRB45),"$326,000 "
1005366028,RES,CLS,1674 Beekman Pl NW #B,Washington,"Washington, DC",20009,2,Row/Townhouse,8/24/09,"Weichert, REALTORS (WEI4)","$542,000 "
1005366702,RES,CLS,2008 16th St NW #7,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/16/09,"Weichert, REALTORS (WEI29)","$235,000 "
1005367400,RES,CLS,1427 Swann St NW,Washington,"Washington, DC",20009,2,End of Row/Townhouse,7/15/09,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$819,000 "
1005369658,RES,CLS,1451 Belmont St NW #204,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/17/09,RE/MAX United Real Estate (RMXD1),"$540,000 "
1005371442,RES,CLS,2010 Kalorama Rd NW #21,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/31/09,McWilliams/Ballard Inc. (MCWB1),"$314,900 "
1005371528,RES,CLS,2010 Kalorama Rd NW #20,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/14/09,McWilliams/Ballard Inc. (MCWB1),"$309,900 "
1005372370,RES,CLS,1422 Corcoran St NW #2,Washington,"Washington, DC",20009,3,Row/Townhouse,8/19/09,Coldwell Banker Residential Brokerage (CBRB45),"$785,000 "
1005372768,RES,CLS,1701 16th St NW #825,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/13/09,"Stuart & Maury, Inc. (STU1)","$289,825 "
1005374690,RES,CLS,1701 16th St NW #332,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/20/09,William Sawyer & Company (WSC1),"$360,000 "
1005375098,RES,CLS,1414 Belmont St NW #411,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/24/09,McWilliams/Ballard Inc. (MCWB1),"$379,900 "
1005375136,RES,CLS,1436 W St NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/11/09,"Weichert, REALTORS (WEI4)","$49,000 "
1005376110,RES,CLS,2853 Ontario Rd NW #420,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/29/09,"McEnearney Associates, Inc. (MCE7)","$339,000 "
1005376964,RES,CLS,1413 T St NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/31/09,"Citylights Realty Group, LLC (CRGL1)","$240,000 "
1005378710,RES,CLS,2010 Kalorama Rd NW #30,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/24/09,McWilliams/Ballard Inc. (MCWB1),"$359,900 "
1005381242,RES,CLS,1822 15th St NW #306,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,8/13/09,Coldwell Banker Residential Brokerage (CBRB106),"$225,000 "
1005388100,RES,CLS,1801 Calvert St NW #G4,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/21/09,Coldwell Banker Residential Brokerage (CBRB52),"$305,000 "
1005388374,RES,CLS,1903 Kalorama Pl NW #1020,Washington,"Washington, DC",20009,2,Row/Townhouse,8/14/09,EJF Real Estate Services (EJF1),"$700,000 "
1005390222,RES,CLS,1926 New Hampshire Ave NW #15,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/27/09,Century 21 New Millennium (CENT2007),"$309,900 "
1005390434,RES,CLS,1451 Belmont St NW #302,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/31/09,Century 21 New Millennium (CENT2007),"$380,000 "
1005394652,RES,CLS,1813 16th St NW #3A,Washington,"Washington, DC",20009,1,Twin/Semi-Detached,7/31/09,"Long & Foster Real Estate, Inc. (LNG54)","$343,200 "
1005395724,RES,CLS,1618 Beekman Pl NW #D,Washington,"Washington, DC",20009,2,Row/Townhouse,8/31/09,"Long & Foster Real Estate, Inc. (LNG44)","$576,500 "
1005396918,RES,CLS,1615 19th St NW,Washington,"Washington, DC",20009,3,Row/Townhouse,8/28/09,Chatel Real Estate Company (CHL2),"$1,190,000 "
1005397028,RES,CLS,1620 Belmont St NW #A,Washington,"Washington, DC",20009,3,Row/Townhouse,7/2/09,Coldwell Banker Residential Brokerage (CBRB45),"$647,500 "
1005397406,RES,CLS,1834 15th St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,8/14/09,Coldwell Banker Residential Brokerage (CBRB45),"$850,000 "
1005399642,RES,CLS,1724 17th St NW #74,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/31/09,Coldwell Banker Residential Brokerage (CBRB106),"$510,000 "
1005405832,RES,CLS,2237 12th Pl NW,Washington,"Washington, DC",20009,2,Row/Townhouse,7/29/09,"Long & Foster Real Estate, Inc. (LNG196)","$525,000 "
1005407442,RES,CLS,1621 T St NW #301,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/21/09,Coldwell Banker Residential Brokerage (CBRB106),"$469,000 "
1005408370,RES,CLS,1824 S St NW #303,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/20/09,"Long & Foster Real Estate, Inc. (LNG1)","$492,500 "
1005409846,RES,CLS,2227 20th St NW #203,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/17/09,TTR Sotheby's International Realty (TTRS2),"$338,000 "
1005411724,RES,CLS,1926-1930 New Hampshire Ave NW #36,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/18/09,Coldwell Banker Residential Brokerage (CBRB45),"$315,000 "
1005413760,RES,CLS,1847 Kalorama Rd NW #2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/31/09,"Washington Fine Properties, LLC (WFP1)","$688,500 "
1005415870,RES,CLS,1621 T St NW #402,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/3/09,"Best Address Real Estate, LLC (BSTA1)","$476,100 "
1005416118,RES,CLS,1741 T St NW #403,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/7/09,RE/MAX Realty Group (RMX1),"$350,000 "
1005419066,RES,CLS,1801 Clydesdale Pl NW #416,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,8/21/09,EJF Real Estate Services (EJF1),"$164,900 "
1005420204,RES,CLS,2001 12th St NW #313,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/27/09,"Long & Foster Real Estate, Inc. (LNG44)","$368,000 "
1005424126,RES,CLS,2032 Belmont Rd NW #317,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,8/24/09,Coldwell Banker Residential Brokerage (CBRB106),"$219,900 "
1005432812,RES,CLS,2032-2040 Belmont Rd NW #619,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/28/09,Randall H. Hagner & Company (HAG1),"$327,500 "
1005434854,RES,CLS,2010 R St NW,Washington,"Washington, DC",20009,3,Other,7/23/09,Yigal Rappaport Real Estate (YRR1),"$1,225,000 "
1005450160,RES,CLS,2125 14th St NW #302-W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,7/28/09,Comps (COMP1),"$695,000 "
1005454832,RES,CLS,1730 New Hampshire Ave NW #2,Washington,"Washington, DC",20009,2,,8/19/09,"Long & Foster Real Estate, Inc. (LNG44)","$435,000 "
1005486898,RES,CLS,1840 Vernon St NW #406,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/27/09,Randall H. Hagner & Company (HAG1),"$689,000 "
1005490258,RES,CLS,1840 Vernon St NW #402,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/26/09,Randall H. Hagner & Company (HAG1),"$420,000 "
1005490260,RES,CLS,1840 Vernon St NW #401,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/29/09,Randall H. Hagner & Company (HAG1),"$364,000 "
1005490290,RES,CLS,1840 Vernon St NW #408,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/12/09,Randall H. Hagner & Company (HAG1),"$359,000 "
1005490328,RES,CLS,1840 Vernon St NW #405,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/30/09,Randall H. Hagner & Company (HAG1),"$336,000 "
1005490422,RES,CLS,1840 Vernon St NW #404,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/29/09,Randall H. Hagner & Company (HAG1),"$329,000 "
1005491024,RES,CLS,1840 Vernon St NW #303,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/18/09,Randall H. Hagner & Company (HAG1),"$624,000 "
1005491052,RES,CLS,1840 Vernon St NW #306,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/12/09,Randall H. Hagner & Company (HAG1),"$641,000 "
1005491332,RES,CLS,1840 Vernon St NW #103,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/27/09,Randall H. Hagner & Company (HAG1),"$599,000 "
1005491340,RES,CLS,1840 Vernon St NW #206,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/12/09,Randall H. Hagner & Company (HAG1),"$606,000 "
1005492000,RES,CLS,1840 Vernon St NW #204,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/19/09,Randall H. Hagner & Company (HAG1),"$315,000 "
1005492064,RES,CLS,1840 Vernon St NW #208,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/30/09,Randall H. Hagner & Company (HAG1),"$355,000 "
1005493238,RES,CLS,1840 Vernon St NW #207,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/12/09,Randall H. Hagner & Company (HAG1),"$405,350 "
1005493750,RES,CLS,1840 Vernon St NW #101,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/20/09,Randall H. Hagner & Company (HAG1),"$320,000 "
1005493820,RES,CLS,1840 Vernon St NW #407,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/29/09,Randall H. Hagner & Company (HAG1),"$395,000 "
1005493842,RES,CLS,1840 Vernon St NW #104,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/17/09,Randall H. Hagner & Company (HAG1),"$320,000 "
1005493846,RES,CLS,1840 Vernon St NW #308,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/30/09,Randall H. Hagner & Company (HAG1),"$370,500 "
1005494312,RES,CLS,1840 Vernon St NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/19/09,Randall H. Hagner & Company (HAG1),"$334,000 "
1005494314,RES,CLS,1840 Vernon St NW #302,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/19/09,Randall H. Hagner & Company (HAG1),"$416,000 "
1005494346,RES,CLS,1840 Vernon St NW #301,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/20/09,Randall H. Hagner & Company (HAG1),"$365,650 "
1005494468,RES,CLS,1840 Vernon St NW #307,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,8/25/09,Randall H. Hagner & Company (HAG1),"$405,000 "
1005494512,RES,CLS,1840 Vernon St NW #305,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,7/30/09,Randall H. Hagner & Company (HAG1),"$319,000 "
1005569200,RES,CLS,1937 12th St NW #2,Washington,"Washington, DC",20009,3,Penthouse Unit/Flat/Apartment,2/27/09,McWilliams/Ballard Inc. (MCWB1),"$1,254,352 "
1005573026,RES,CLS,2125 14th St NW #519,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/17/09,"PN Hoffman Realty, LLC (PNH1)","$370,900 "
1005573094,RES,CLS,1939 12th St NW #201,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/27/09,McWilliams/Ballard Inc. (MCWB1),"$364,900 "
1005573210,RES,CLS,2125 14th St NW #519,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,4/17/09,"PN Hoffman Realty, LLC (PNH1)","$370,900 "
1005573220,RES,CLS,1390 Kenyon St NW #317,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/31/09,"Domus Realty, LLC (DOMU1)","$545,000 "
1005592396,RES,CLS,1840 Biltmore St NW #34,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/29/09,"Long & Foster Real Estate, Inc. (LNG194)","$430,000 "
1005640246,RES,CLS,1661 Crescent Pl NW #201,Washington,"Washington, DC",20009,3,Detached,3/25/09,Coldwell Banker Residential Brokerage (CBRB45),"$840,000 "
1005672410,RES,CLS,1401 Columbia Rd NW #409,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/10/08,"Trademark Realty, Inc (TRA1)","$287,000 "
1005708614,RES,CLS,1458 Columbia Rd NW ##108,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,4/29/09,"Cuzzi Realty, Inc. (CUZI3)","$302,000 "
1005733136,RES,CLS,1447 Chapin St NW #402,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/30/08,The Kriegsfeld Corporation (KREG1),"$245,000 "
1005733226,RES,CLS,2412 17th St NW #401,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/12/08,"Urban Pace, a Long & Foster Company (URP1)","$429,900 "
1005737736,RES,CLS,1801 Clydesdale Pl NW #509,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,5/19/09,Prudential Carruthers REALTORS (PCR23),"$112,065 "
1005741370,RES,CLS,2125 14 St NW #622,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,6/26/09,"PN Hoffman Realty, LLC (PNH1)","$529,900 "
1005741428,RES,CLS,2125 14 St NW #607,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,1/29/09,"PN Hoffman Realty, LLC (PNH1)","$338,000 "
1005741580,RES,CLS,2125 14 St NW #319W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/24/08,Real Estate Services (RESS1),"$774,900 "
1005757808,RES,CLS,1715 15th St NW #34,Washington,"Washington, DC",20009,2,Row/Townhouse,9/18/08,Coldwell Banker Residential Brokerage (CBRB54),"$550,000 "
1005762188,RES,CLS,1882 Columbia Rd NW #103,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,1/16/09,"Washington Fine Properties, LLC (WFP1)","$831,500 "
1005771728,RES,CLS,1832 Biltmore St NW #4,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/10/08,TTR Sotheby's International Realty (TTRS2),"$419,000 "
1005775544,RES,CLS,1938 Biltmore St NW #D,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/29/08,Coldwell Banker Residential Brokerage (CBRB106),"$352,900 "
1005794338,RES,CLS,2801 Adams Mill Rd NW #102,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,6/29/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$175,000 "
1005795726,RES,CLS,1801 Clydesdale Pl NW #312/313,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/11/08,EJF Real Estate Services (EJF1),"$321,000 "
1005797520,RES,CLS,1406 Corcoran St NW #C,Washington,"Washington, DC",20009,2,Row/Townhouse,2/18/09,Coldwell Banker Residential Brokerage (CBRB45),"$635,000 "
1005799366,RES,CLS,1308 Clifton St NW #504,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/30/08,RE/MAX Metropolitan Realty (REMR1),"$449,000 "
1005800772,RES,CLS,1458 Columbia Rd NW #400,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,12/12/08,"Cuzzi Realty, Inc. (CUZI3)","$141,500 "
1005802712,RES,CLS,2328 Champlain St NW #313,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/17/08,Coldwell Banker Residential Brokerage (CBRB106),"$680,000 "
1005809270,RES,CLS,1926-1930 New Hampshire Ave NW #55,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/23/08,DC Living Real Estate LLC (DCLR1),"$299,000 "
1005813110,RES,CLS,1441 Euclid St NW #105,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,9/17/08,Tenacity Real Estate LLC (TERE1),"$159,500 "
1005817182,RES,CLS,1700 Kalorama Rd NW #410,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/7/08,Coldwell Banker Residential Brokerage (CBRB45),"$930,630 "
1005818828,RES,CLS,1751 Harvard St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,9/15/08,"Weichert, REALTORS (WEI38)","$485,000 "
1005821600,RES,CLS,2125 14 St NW #621,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,5/8/09,"PN Hoffman Realty, LLC (PNH1)","$441,900 "
1005826994,RES,CLS,2906 18th St NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,9/12/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$818,500 "
1005833452,RES,CLS,1354 Euclid St NW #202A,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,8/3/09,"Long & Foster Real Estate, Inc. (LNG54)","$530,000 "
1005834132,RES,CLS,1320 Belmont St NW,Washington,"Washington, DC",20009,7,End of Row/Townhouse,12/30/08,"Long & Foster Real Estate, Inc. (LNG54)","$860,000 "
1005835270,RES,CLS,2803 Ontario Rd NW,Washington,"Washington, DC",20009,4,Row/Townhouse,11/3/08,"Long & Foster Real Estate, Inc. (LNG44)","$720,000 "
1005837170,RES,CLS,1317 Harvard St NW #3,Washington,"Washington, DC",20009,2,Row/Townhouse,12/31/08,"Long & Foster Real Estate, Inc. (LNG194)","$399,900 "
1005837628,RES,CLS,1354 Euclid St NW #201B,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,12/3/08,Fairfax Realty Elite (FXR13),"$298,500 "
1005837652,RES,CLS,1354 Euclid St NW #302B,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/3/08,Fairfax Realty Elite (FXR13),"$393,500 "
1005838040,RES,CLS,1317 Harvard St NW #4,Washington,"Washington, DC",20009,2,Row/Townhouse,11/7/08,"Long & Foster Real Estate, Inc. (LNG194)","$433,999 "
1005848890,RES,CLS,2301 Champlain St NW #402,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,2/4/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$653,500 "
1005855596,RES,CLS,1730 New Hampshire Ave NW #8,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,9/8/08,"John C. Formant Real Estate, Inc. (JCF1)","$205,000 "
1005856276,RES,CLS,2380 Champlain St NW #102,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,12/23/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$560,000 "
1005856636,RES,CLS,2426 Ontario Road NW #101,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/29/08,"Long & Foster Real Estate, Inc. (LNG44)","$467,000 "
1005857114,RES,CLS,2125 14 St NW #516,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,3/31/09,"PN Hoffman Realty, LLC (PNH1)","$535,000 "
1005858264,RES,CLS,1317 Harvard St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,10/1/08,"Long & Foster Real Estate, Inc. (LNG194)","$360,000 "
1005859206,RES,CLS,1715 15th St NW #50,Washington,"Washington, DC",20009,1,End of Row/Townhouse,9/11/08,Coldwell Banker Residential Brokerage (CBRB106),"$462,500 "
1005860302,RES,CLS,1669 Columbia Rd NW #201,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/31/08,"Demers Real Estate, Inc. (DEM1)","$230,000 "
1005870206,RES,CLS,1607 T St NW #B,Washington,"Washington, DC",20009,2,Row/Townhouse,9/16/08,"Long & Foster Real Estate, Inc. (LNG147)","$540,000 "
1005871016,RES,CLS,1354 Euclid St NW #301A,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,1/26/09,"Long & Foster Real Estate, Inc. (LNG54)","$305,000 "
1005871404,RES,CLS,1901 Kalorama Pl NW #24,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/30/08,Coldwell Banker Residential Brokerage (CBRB52),"$500,000 "
1005877342,RES,CLS,1307 Clifton St NW #2,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/10/08,McWilliams/Ballard Inc. (MCWB1),"$389,900 "
1005878154,RES,CLS,2433 Ontario Rd NW,Washington,"Washington, DC",20009,3,Row/Townhouse,10/30/08,RE/MAX Allegiance (RMAX20),"$723,000 "
1005878514,RES,CLS,1851 Columbia Rd NW #405,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/17/08,"Long & Foster Real Estate, Inc. (LNG44)","$322,500 "
1005879038,RES,CLS,1121 Fairmont St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,7/17/09,"Long & Foster Real Estate, Inc. (LNG54)","$392,000 "
1005879070,RES,CLS,1121 Fairmont St NW #2,Washington,"Washington, DC",20009,2,Row/Townhouse,11/10/08,"Long & Foster Real Estate, Inc. (LNG54)","$584,900 "
1005879378,RES,CLS,2012 Wyoming Ave NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,2/27/09,"Long & Foster Real Estate, Inc. (LNG84)","$535,000 "
1005890654,RES,CLS,1439 Euclid St NW #303,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/17/08,"Long & Foster Real Estate, Inc. (LNG54)","$280,000 "
1005891680,RES,CLS,1701 16th St NW #854,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,3/9/09,Keller Williams Capital Properties (KWCP1),"$350,000 "
1005892960,RES,CLS,1733 Seaton St NW,Washington,"Washington, DC",20009,2,Row/Townhouse,10/30/08,"RE/MAX Realty Centre, Inc. (RRC1)","$555,000 "
1005895538,RES,CLS,1341 Clifton St NW #103,Washington,"Washington, DC",20009,1,Other,9/30/08,"Tutt, Taylor and Rankin Sothebys Intl Realty (TTRS1)","$187,500 "
1005896440,RES,CLS,1731 Willard St NW #105,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/5/08,Coldwell Banker Residential Brokerage (CBRB53),"$352,000 "
1005899200,RES,CLS,1736 Columbia Rd NW #208,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/9/08,Coldwell Banker Residential Brokerage (CBRB106),"$289,000 "
1005899464,RES,CLS,2032 Belmont Rd NW #506,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/31/08,Coldwell Banker Residential Brokerage (CBRB106),"$357,000 "
1005900636,RES,CLS,2125 14 St NW #309W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/5/08,Real Estate Services (RESS1),"$694,900 "
1005900662,RES,CLS,2125 14 St NW #606,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/12/08,Real Estate Services (RESS1),"$450,900 "
1005900980,RES,CLS,2125 14 St NW #111W,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,5/11/09,"PN Hoffman Realty, LLC (PNH1)","$584,000 "
1005901396,RES,CLS,1354 Euclid St NW #202B,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,11/13/08,"Long & Foster Real Estate, Inc. (LNG54)","$344,000 "
1005903254,RES,CLS,1701 16th St NW #254,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/12/08,"Long & Foster Real Estate, Inc. (LNG3)","$315,000 "
1005903510,RES,CLS,1458 Fairmont St NW #2,Washington,"Washington, DC",20009,2,Twin/Semi-Detached,3/16/09,"Long & Foster Real Estate, Inc. (LNG35)","$375,000 "
1005910006,RES,CLS,2426 Ontario Road NW #303,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/16/08,"Long & Foster Real Estate, Inc. (LNG44)","$345,000 "
1005911504,RES,CLS,1821 Corcoran St NW #5,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/19/08,"Long & Foster Real Estate, Inc. (LNG194)","$445,000 "
1005911666,RES,CLS,2801 Adams Mill Rd NW #203,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/2/08,"Ivan Brown Realty, Inc. (IVAN1)","$360,000 "
1005920854,RES,CLS,1618 19th St NW,Washington,"Washington, DC",20009,0,Row/Townhouse,10/31/08,The New Washington Land Company (TNWL1),"$1,050,000 "
1005921230,RES,CLS,1750 16th St NW #54,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,10/24/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$614,000 "
1005921640,RES,CLS,2724 13th St NW,Washington,"Washington, DC",20009,5,Row/Townhouse,12/4/08,"Long & Foster Real Estate, Inc. (LNG35)","$740,000 "
1005922022,RES,CLS,2125 14th St NW #304,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,9/26/08,"Tutt, Taylor and Rankin Sothebys Intl Realty (TTRS1)","$405,000 "
1005922072,RES,CLS,1701 16th St NW #402,Washington,"Washington, DC",20009,1,Unit/Flat/Apartment,10/30/08,Coldwell Banker Residential Brokerage (CBRB52),"$300,000 "
1005922630,RES,CLS,2750 14th St NW #503,Washington,"Washington, DC",20009,3,Unit/Flat/Apartment,12/12/08,Arnold Kronman Litman (AKLI1),"$515,000 "
1005923614,RES,CLS,1851 Columbia Rd NW #303,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,10/24/08,"Long & Foster Real Estate, Inc. (LNG147)","$274,500 "
1005924468,RES,CLS,2125 14 St NW #216,Washington,"Washington, DC",20009,2,Unit/Flat/Apartment,9/2/08,Real Estate Services (RESS1),"$607,275 "
1005925754,RES,CLS,1920 12th St NW #1,Washington,"Washington, DC",20009,2,Row/Townhouse,7/17/09,DCRE (DCE1),"$651,990 "
1005926998,RES,CLS,2006 13th St NW,Washington,"Washington, DC",20009,3,End of Row/Townhouse,2/27/09,Pearl Properties (PRL1),"$495,000 "
1005927588,RES,CLS,2639 15th St NW #B-3,Washington,"Washington, DC",20009,0,Unit/Flat/Apartment,6/5/09,Tenacity Real Estate LLC (TERE1),"$150,000 "
1005927770,RES,CLS,1117 Columbia Rd NW,Washington,"Washington, DC",20009,6,Row/Townhouse,10/29/08,Urban Suburban Real Estate LLC (USL1),"$618,000 "
1005928046,RES,CLS,1610 19th St NW,Washington,"Washington, DC",20009,7,Row/Townhouse,12/16/08,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$1,285,000 "
