MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1005211274,RES,CLS,920 Constitution Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,5/21/09,RE/MAX Allegiance (RMAX17),"$865,000 "
1005210478,RES,CLS,1020 G St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,4/27/09,"Long & Foster Real Estate, Inc. (LNG194)","$450,000 "
1005210252,RES,CLS,436 6th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/22/09,Coldwell Banker Residential Brokerage (CBRB52),"$680,000 "
1005210234,RES,CLS,1106 Owen Pl NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,6/1/09,Coldwell Banker Residential Brokerage (CBRB45),"$68,000 "
1005208898,RES,CLS,1237 Owen Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/28/09,"Real T Properties, Inc. (RTPI1)","$180,000 "
1005206114,RES,CLS,645 20th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,5/1/09,Coldwell Banker Residential Brokerage (CBRB45),"$68,000 "
1005205682,RES,CLS,1420 D St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/29/09,Northgate Realty LLC (NRTG1),"$310,000 "
1005205380,RES,CLS,725 Florida Ave NE,Washington,"Washington, DC",20002,4,End of Row/Townhouse,7/24/09,Fairfax Realty Premier (FXR3),"$310,000 "
1005205188,RES,CLS,308 C St NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,7/31/09,"John C. Formant Real Estate, Inc. (JCF1)","$550,000 "
1005200304,RES,CLS,1217 Duncan Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/7/09,RE/MAX Allegiance (RMAX20),"$420,000 "
1005200290,RES,CLS,1412 North Carolina Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/23/09,Coldwell Banker Residential Brokerage (CBRB52),"$539,900 "
1005199604,RES,CLS,718 19th St NE,Washington,"Washington, DC",20002,2,Detached,4/15/09,Rosselle Realty Services (RRS1),"$115,000 "
1005199220,RES,CLS,1218 D St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/29/09,Coldwell Banker Residential Brokerage (CBRB52),"$569,000 "
1005199054,RES,CLS,676 4th St NE #201,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,8/25/09,"Long & Foster Real Estate, Inc. (LNG147)","$275,000 "
1005197950,RES,CLS,112 15th St NE,Washington,"Washington, DC",20002,4,End of Row/Townhouse,8/7/09,Lawyers Realty Group (LRGL1),"$699,900 "
1005197686,RES,CLS,1225 Wylie St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/23/09,Realty Pros (RPA1),"$238,900 "
1005195924,RES,CLS,2005 Gales St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/17/09,Keller Williams Preferred Properties (KWPP1),"$47,500 "
1005195824,RES,CLS,2729 4th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/17/09,Keller Williams Capital Properties (KWCP1),"$331,500 "
1005195534,RES,CLS,215 I St NE #305,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,3/6/09,"Urban Pace, a Long & Foster Company (URP1)","$850,000 "
1005195372,RES,CLS,215 I St NE #302,Washington,"Washington, DC",20002,0,Unit/Flat/Apartment,4/16/09,"Urban Pace, a Long & Foster Company (URP1)","$495,000 "
1005195226,RES,CLS,706 E St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/3/09,Prudential Carruthers REALTORS (PCR4),"$601,000 "
1005193888,RES,CLS,116 17th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,5/15/09,GMAC Real Estate Service Center (GRSC1),"$375,000 "
1005192140,RES,CLS,429 10th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,3/31/09,TTR Sotheby's International Realty (TTRS2),"$535,000 "
1005192004,RES,CLS,425 21st St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,5/5/09,RE/MAX Specialists (RMSP1),"$230,000 "
1005190056,RES,CLS,260 Warren St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,4/30/09,Continental Real Estate Group (OCON02),"$432,500 "
1005189882,RES,CLS,229 14th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/24/09,"Washington Fine Properties, LLC (WFP1)","$565,000 "
1005189838,RES,CLS,808 4th St NE,Washington,"Washington, DC",20002,2,Twin/Semi-Detached,3/31/09,Coldwell Banker Residential Brokerage (CBRB45),"$459,500 "
1005189738,RES,CLS,1511 North Carolina Ave NE,Washington,"Washington, DC",20002,2,Row/Townhouse,4/20/09,Coldwell Banker Residential Brokerage (CBRB45),"$485,000 "
1005189386,RES,CLS,315 Evarts St NE #207,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,6/17/09,Fairfax Realty Select (FXR1),"$199,900 "
1005189266,RES,CLS,412 F St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/15/09,"Real Estate By Owner, Inc. (REBO1)","$645,000 "
1005189064,RES,CLS,2203 Rand Pl NE,Washington,"Washington, DC",20002,5,Detached,5/20/09,Home Source Real Estate Solutions (HSLT1),"$141,450 "
1005187660,RES,CLS,1101 Park St NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,3/31/09,"Long & Foster Real Estate, Inc. (LNG211)","$705,000 "
1005187646,RES,CLS,1354 Levis St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,5/1/09,Coldwell Banker Residential Brokerage (CBRB45),"$150,000 "
1005187552,RES,CLS,1133 4th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/16/09,Prudential Carruthers REALTORS (PCR23),"$330,000 "
1005186988,RES,CLS,631 10th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/3/09,Keller Williams Capital Properties (KWCP1),"$544,000 "
1005186082,RES,CLS,214 14th Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,3/30/09,"Long & Foster Real Estate, Inc. (LNG54)","$399,900 "
1005185628,RES,CLS,1117 6th St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,6/19/09,Coldwell Banker Residential Brokerage (CBRB106),"$385,000 "
1005185240,RES,CLS,211 R St NE #A,Washington,"Washington, DC",20002,3,Unit/Flat/Apartment,4/30/09,Coldwell Banker Residential Brokerage (CBRB45),"$381,100 "
1005183692,RES,CLS,1100 7th St NE,Washington,"Washington, DC",20002,5,Row/Townhouse,6/9/09,"NetRealtyNow.com, LLC (NRN1)","$399,900 "
1005183498,RES,CLS,1180 Morse St NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,6/19/09,RE/MAX Allegiance (RMAX34),"$101,000 "
1005181128,RES,CLS,300 Oklahoma Ave NE #301,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,7/31/09,Coldwell Banker Residential Brokerage (CBRB52),"$118,552 "
1005179758,RES,CLS,626 15th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,4/13/09,Keller Williams Realty (KWR8),"$351,500 "
1005178540,RES,CLS,152 11th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,3/27/09,Coldwell Banker Residential Brokerage (CBRB52),"$739,000 "
1005176480,RES,CLS,706 8th St NE,Washington,"Washington, DC",20002,4,Detached,6/25/09,"Urbane Realty, LLC (URR1)","$675,000 "
1005175656,RES,CLS,810 4th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/3/09,"Long & Foster Real Estate, Inc. (LNG96)","$345,000 "
1005172424,RES,CLS,1218 Maryland Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/13/09,RE/MAX Professionals (RMXP3),"$245,000 "
1005172168,RES,CLS,2411 North Capitol St NE,Washington,"Washington, DC",20002,5,Row/Townhouse,7/24/09,"Habitat Real Estate, Inc. (HAB1)","$359,000 "
1005171508,RES,CLS,2017 2nd St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/27/09,"NetRealtyNow.com, LLC (NRN1)","$130,000 "
1005170938,RES,CLS,1119 4th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,3/31/09,Coldwell Banker Residential Brokerage (CBRB52),"$449,000 "
1005170122,RES,CLS,1507 Gales St NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,6/24/09,"Habitat Real Estate, Inc. (HAB1)","$116,000 "
1005167244,RES,CLS,1027 7th St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,7/13/09,Itech Realty (ITR1),"$499,950 "
1005167046,RES,CLS,936 4th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/30/09,"Ivan Brown Realty, Inc. (IVAN1)","$428,000 "
1005166666,RES,CLS,1118 Montello Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/5/09,RE/MAX Pros-Germantown (RRP1),"$225,000 "
1005165772,RES,CLS,803 7th St NE #3,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,6/11/09,Century 21 New Millennium (CENT2007),"$289,000 "
1005165614,RES,CLS,1218 Oates St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/14/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$265,000 "
1005165402,RES,CLS,1241 18th St NE ##6,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,5/12/09,"Homeland Realty Services, LLC (HMLD1)","$255,000 "
1005165146,RES,CLS,504 M St NE #1,Washington,"Washington, DC",20002,1,Detached,6/4/09,Coldwell Banker Residential Brokerage (CBRB106),"$190,000 "
1005164272,RES,CLS,1202 Orren St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/1/09,"Trademark Realty, Inc (TRA1)","$180,000 "
1005163524,RES,CLS,1512 Neal St NE,Washington,"Washington, DC",20002,3,Twin/Semi-Detached,4/17/09,Inclusions & Associates Real Estate (IARE1),"$375,000 "
1005163408,RES,CLS,729 5th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/27/09,"Citylights Realty Group, LLC (CRGL1)","$500,000 "
1005160898,RES,CLS,614 15th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/1/09,"Long & Foster Real Estate, Inc. (LNG150)","$440,000 "
1005160384,RES,CLS,121 9th St NE,Washington,"Washington, DC",20002,4,Detached,5/8/09,Coldwell Banker Residential Brokerage (CBRB52),"$742,000 "
1005158558,RES,CLS,514 F St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/17/09,Coldwell Banker Residential Brokerage (CBRB52),"$620,000 "
1005158364,RES,CLS,1127 3rd St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,4/30/09,"Homebuyers Realty, Inc. (HMBR1)","$220,000 "
1005156128,RES,CLS,333 18th Pl NE,Washington,"Washington, DC",20002,4,Row/Townhouse,7/22/09,Prudential Carruthers REALTORS (PCR4),"$300,000 "
1005156056,RES,CLS,1845 Corcoran St NE,Washington,"Washington, DC",20002,2,End of Row/Townhouse,6/11/09,Home Source Real Estate Solutions (HSLT1),"$27,000 "
1005155942,RES,CLS,1459 A St NE #E,Washington,"Washington, DC",20002,1,Row/Townhouse,3/20/09,Keller Williams Capital Properties (KWCP1),"$330,000 "
1005155606,RES,CLS,150 T St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,5/29/09,"Long & Foster Real Estate, Inc (LNG215)","$375,000 "
1005155292,RES,CLS,401 13th NE #P11,Washington,"Washington, DC",20002,1,Other,1/30/09,Non Subscribing Office (NON1),"$357,900 "
1005153766,RES,CLS,516 A Street NE St NE #104,Washington,"Washington, DC",20002,2,Detached,5/15/09,"Long & Foster Real Estate, Inc. (LNG44)","$388,500 "
1005153756,RES,CLS,329 7th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,6/15/09,TTR Sotheby's International Realty (TTRS2),"$735,000 "
1005150970,RES,CLS,59 14th St NE #59,Washington,"Washington, DC",20002,2,Row/Townhouse,8/10/09,Coldwell Banker Residential Brokerage (CBRB45),"$469,000 "
1005150806,RES,CLS,913 10th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,3/23/09,Keller Williams Capital Properties (KWCP1),"$380,000 "
1005149844,RES,CLS,720 K St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/17/09,Home Source Real Estate Solutions (HSLT1),"$239,900 "
1005149266,RES,CLS,2507 North Capitol St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,6/23/09,"Long & Foster Real Estate, Inc. (LNG202)","$395,000 "
1005148324,RES,CLS,412 Oklahoma Ave NE,Washington,"Washington, DC",20002,2,Row/Townhouse,2/27/09,"Weichert, REALTORS (WEI59)","$315,000 "
1005146958,RES,CLS,1004 G St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,3/12/09,RE/MAX Allegiance (RMAX20),"$625,500 "
1005142788,RES,CLS,440 12th St NE #1,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,3/20/09,"Long & Foster Real Estate, Inc. (LNG44)","$370,000 "
1005142762,RES,CLS,627 Orleans Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,3/2/09,Keller Williams Realty (KWR8),"$315,000 "
1005142604,RES,CLS,1231 Oates St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/17/09,ERA Realty Group (RTR2),"$209,000 "
1005142524,RES,CLS,539 3rd St NE,Washington,"Washington, DC",20002,3,End of Row/Townhouse,8/25/09,"Real Estate By Owner, Inc. (REBO1)","$629,000 "
1005141820,RES,CLS,628 Morton Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/17/09,Coldwell Banker Residential Brokerage (CBRB106),"$350,000 "
1005139376,RES,CLS,1234 Duncan Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/16/09,RE/MAX Allegiance (RMAX20),"$460,000 "
1005138276,RES,CLS,726 19th St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,3/30/09,ERA Realty Group (RTR2),"$39,900 "
1005138142,RES,CLS,1111 Park St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,5/8/09,Keller Williams Capital Properties (KWCP1),"$529,000 "
1005132944,RES,CLS,440 12th St NE #105,Washington,"Washington, DC",20002,2,Unit/Flat/Apartment,6/22/09,Coldwell Banker Residential Brokerage (CBRB106),"$385,000 "
1005131722,RES,CLS,1637 Kramer St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,5/15/09,RE/MAX Excellence Realty (RXER1),"$59,900 "
1005131270,RES,CLS,910 8th St NE,Washington,"Washington, DC",20002,4,Twin/Semi-Detached,3/3/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$400,000 "
1005130854,RES,CLS,1222 D St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,3/23/09,Century 21 New Millennium (CENT2007),"$525,000 "
1005130822,RES,CLS,1250 E St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/30/09,Prudential Carruthers REALTORS (PCR4),"$611,250 "
1005128824,RES,CLS,615 Acker Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,4/23/09,Prudential Carruthers REALTORS (PCR4),"$557,500 "
1005127788,RES,CLS,201 Massachusetts Ave NE #202,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,8/31/09,"Continental Properties, Ltd. (CPRE1)","$214,000 "
1005127584,RES,CLS,911 Kent Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,5/7/09,Coldwell Banker Residential Brokerage (CBRB49),"$195,900 "
1005126426,RES,CLS,57 Michigan Ave NE,Washington,"Washington, DC",20002,3,Row/Townhouse,8/10/09,"Long & Foster Real Estate, Inc. (LNG147)","$270,000 "
1005125068,RES,CLS,2 T St NE,Washington,"Washington, DC",20002,7,Twin/Semi-Detached,6/12/09,"Long & Foster Real Estate, Inc. (LNG1)","$350,000 "
1005124726,RES,CLS,115 2nd St NE #8,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,3/30/09,Margaret S Lamberton Real Estate (MGSL1),"$317,500 "
1005121160,RES,CLS,823 4th St NE,Washington,"Washington, DC",20002,4,Row/Townhouse,3/25/09,"ANR Realty, LLC (ANRR1)","$456,900 "
1005119832,RES,CLS,1106 4th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,3/25/09,Coldwell Banker Residential Brokerage (CBRB52),"$200,000 "
1005118584,RES,CLS,230 G St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,6/19/09,RE/MAX Allegiance (RMAX20),"$660,000 "
1005117216,RES,CLS,301 G St NE #11,Washington,"Washington, DC",20002,1,Twin/Semi-Detached,2/25/09,"Long & Foster Real Estate, Inc. (LNG194)","$349,000 "
1005117168,RES,CLS,327 18th Pl NE,Washington,"Washington, DC",20002,3,Row/Townhouse,3/31/09,Coldwell Banker Residential Brokerage (CBRB102),"$348,000 "
1005116744,RES,CLS,7 14th St NE #7,Washington,"Washington, DC",20002,1,Unit/Flat/Apartment,7/17/09,"Long & Foster Real Estate, Inc. (LNG35)","$298,900 "
1005116636,RES,CLS,1424 Montello Ave NE,Washington,"Washington, DC",20002,4,Row/Townhouse,6/15/09,RE/MAX Realty Services (RBE1),"$81,750 "
1005116374,RES,CLS,1019 Florida Ave NE,Washington,"Washington, DC",20002,4,Row/Townhouse,7/17/09,ERA Realty Group (RTR2),"$185,000 "
1005114250,RES,CLS,1653 Kramer St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,7/13/09,RE/MAX Realty Services (RBE1),"$112,900 "
1005113530,RES,CLS,658 G St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,3/24/09,Prudential Carruthers REALTORS (PCR23),"$583,000 "
1005112704,RES,CLS,615 16th St NE,Washington,"Washington, DC",20002,3,Row/Townhouse,2/19/09,EXIT Right Realty (EXRT1),"$295,000 "
1005112094,RES,CLS,516 D St NE,Washington,"Washington, DC",20002,2,Row/Townhouse,4/30/09,Coldwell Banker Residential Brokerage (CBRB49),"$655,000 "
1000281430,RES,CLS,1712 Lincoln Rd NE,Washington,"Washington, DC",20002,3,Detached,1/15/09,Keller Williams Realty (KWR8),"$75,000 "
