Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20020,1001371873,RES,CLS,1532 S St SE,Washington,"Washington, DC",5,Detached,9/20/16,Taylor Properties (TAYL1),"$412,000 "
20020,1001371821,RES,CLS,1434 Bangor St SE,Washington,"Washington, DC",3,Row/Townhouse,8/19/16,RE/MAX Realty Group (RMX2),"$330,000 "
20020,1001371545,RES,CLS,2902 Park Dr SE,Washington,"Washington, DC",3,Detached,9/19/16,The Real Estate Store (WRTH1),"$610,000 "
20020,1001371513,RES,CLS,2316 Nicholson St SE,Washington,"Washington, DC",3,Row/Townhouse,8/15/16,RE/MAX Sky Real Estate (RMXY1),"$405,000 "
20020,1001371457,RES,CLS,1513 28th Pl SE,Washington,"Washington, DC",3,,9/9/16,"Long & Foster Real Estate, Inc. (LNG270)","$429,000 "
20020,1001371407,RES,CLS,1717 38th St SE,Washington,"Washington, DC",4,Detached,8/4/16,Coldwell Banker Residential Brokerage (CBRB45),"$415,000 "
20020,1001370707,RES,CLS,3949 Alabama Ave SE,Washington,"Washington, DC",3,End of Row/Townhouse,4/27/17,"Long & Foster Real Estate, Inc. (LNG1)","$232,000 "
20020,1001370533,RES,CLS,2640 Wade Rd SE #33,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/14/16,Exit Elite Realty (EER2),"$61,000 "
20020,1001370437,RES,CLS,1425 Tobias Dr SE,Washington,"Washington, DC",4,Twin/Semi-Detached,8/31/16,Redfin Corp (REFC3),"$358,200 "
20020,1001370427,RES,CLS,2008 Fort Davis St SE #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/29/16,"Sawyer Real Estate, LLC (SRLC1)","$80,000 "
20020,1001370357,RES,CLS,3911 Pennsylvania Ave SE #P30,Washington,"Washington, DC",0,Garage/Parking Space,8/12/16,RE/MAX Living (RMXLV1),"$10,000 "
20020,1001370317,RES,CLS,2415 Wagner St SE,Washington,"Washington, DC",2,End of Row/Townhouse,8/12/16,"Long & Foster Real Estate, Inc. (LNG5)","$225,000 "
20020,1001370223,RES,CLS,1951 S St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/29/16,"Long & Foster Real Estate, Inc. (LNG44)","$305,000 "
20020,1001370179,RES,CLS,2437 Skyland Pl SE,Washington,"Washington, DC",3,Detached,8/12/16,Coldwell Banker Residential Brokerage (CBRB106),"$292,783 "
20020,1001370111,RES,CLS,1654 Fort Dupont St SE,Washington,"Washington, DC",3,,9/30/16,IRA Real Estate LLC. (REIA1),"$305,000 "
20020,1001369897,RES,CLS,1916 Q St SE,Washington,"Washington, DC",3,End of Row/Townhouse,11/5/16,Residential Real Estate Corp. (RSRC1),"$330,000 "
20020,1001369895,RES,CLS,1415 Howard Rd SE,Washington,"Washington, DC",3,Detached,9/13/16,Keller Williams Capital Properties (KWCP1),"$250,000 "
20020,1001369771,RES,CLS,1801 18th St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,10/7/16,Tristar Realty Inc (TSTA1),"$485,000 "
20020,1001369733,RES,CLS,3501 21st St SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/28/16,"Weichert, REALTORS (WEI37)","$297,000 "
20020,1001369415,RES,CLS,1813 29th St SE,Washington,"Washington, DC",3,Row/Townhouse,9/30/16,"W F Chesley Real Estate, LLC. (CHE2)","$260,000 "
20020,1001369361,RES,CLS,1434 V St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,8/30/16,Keller Williams Realty Centre (KWR15),"$252,000 "
20020,1001369337,RES,CLS,3944 Pennsylvania Ave SE,Washington,"Washington, DC",3,Detached,8/18/16,Redfin Corp (REFC3),"$408,000 "
20020,1001369237,RES,CLS,1919 16th St SE,Washington,"Washington, DC",3,Row/Townhouse,7/11/16,Keller Williams Realty Falls Church (KWR30),"$257,500 "
20020,1001369175,RES,CLS,1751 Tobias Dr SE,Washington,"Washington, DC",3,Row/Townhouse,8/16/16,Berkshire Hathaway HomeServices PenFed Realty (PFED53),"$240,000 "
20020,1001369037,RES,CLS,3145 Stanton Rd SE,Washington,"Washington, DC",4,Row/Townhouse,8/1/16,RE/MAX All Pro (RXAP1),"$355,000 "
20020,1001369011,RES,CLS,2404 36th St SE,Washington,"Washington, DC",4,Detached,11/23/16,"Long & Foster Real Estate, Inc. (LNG147)","$450,000 "
20020,1001369009,RES,CLS,1716 16th St SE,Washington,"Washington, DC",3,End of Row/Townhouse,8/22/16,RE/MAX Gateway (RMAX153),"$475,000 "
20020,1001368959,RES,CLS,1906 Q St SE,Washington,"Washington, DC",3,Row/Townhouse,7/27/16,"Grateful Real Estate, Inc. (MCHE1)","$240,000 "
20020,1001368851,RES,CLS,2030 34th St SE,Washington,"Washington, DC",3,Detached,7/28/16,RE/MAX Allegiance (RMAX20),"$475,000 "
20020,1001368697,RES,CLS,2488 Skyland Pl SE,Washington,"Washington, DC",3,Row/Townhouse,7/1/16,Exit Community Realty (EER1),"$177,000 "
20020,1001368643,RES,CLS,2222 Hunter Pl SE,Washington,"Washington, DC",4,Row/Townhouse,8/26/16,Exit Elite Realty (EER2),"$305,000 "
20020,1001368415,RES,CLS,3537 Highwood Dr SE,Washington,"Washington, DC",3,Detached,8/1/16,RE/MAX Advantage Realty (RMA1),"$415,000 "
20020,1001368307,RES,CLS,3429 Highwood Dr SE,Washington,"Washington, DC",3,Detached,7/19/16,RE/MAX Town Center (RXTC2),"$464,900 "
20020,1001368169,RES,CLS,2551 Alabama Ave SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/21/16,BARCROFT REALTY (BCFT1),"$100,000 "
20020,1001368115,RES,CLS,1711 Stanton Ter SE,Washington,"Washington, DC",3,Row/Townhouse,9/30/16,Coldwell Banker Residential Brokerage (CBRB52),"$292,500 "
20020,1001368105,RES,CLS,1321 Valley Pl SE,Washington,"Washington, DC",4,Twin/Semi-Detached,8/12/16,"KL Associates, Inc. (KLAI1)","$529,000 "
20020,1001368095,RES,CLS,1519 41st St SE,Washington,"Washington, DC",3,End of Row/Townhouse,12/5/16,"212 Degrees Realty, LLC. (DEGE1)","$200,000 "
20020,1001368089,RES,CLS,2941 W St SE,Washington,"Washington, DC",4,Detached,9/8/16,Samson Properties (SAMP1),"$584,900 "
20020,1001368035,RES,CLS,2317 Minnesota Ave SE,Washington,"Washington, DC",3,Detached,7/15/16,Fairfax Realty Premier (FXR3),"$451,000 "
20020,1001367923,RES,CLS,1732 30th St SE,Washington,"Washington, DC",3,Detached,7/27/16,RE/MAX Allegiance (RMAX17),"$399,950 "
20020,1001367769,RES,CLS,3417 21st St SE,Washington,"Washington, DC",3,Row/Townhouse,12/1/16,Owners.com (RHOM1),"$183,000 "
20020,1001367539,RES,CLS,3017 30th St SE,Washington,"Washington, DC",4,Detached,8/31/16,Metro City Realty (MTCR1),"$379,555 "
20020,1001367535,RES,CLS,3070 30th St SE #304,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/29/16,Bennett Realty Solutions (EXBR1),"$15,000 "
20020,1001367293,RES,CLS,3709 S St SE,Washington,"Washington, DC",4,Detached,6/17/16,RE/MAX Allegiance (RMAX17),"$440,000 "
20020,1001367239,RES,CLS,1502 S St SE,Washington,"Washington, DC",3,Detached,6/30/16,Compass (COMPS3),"$301,000 "
20020,1001367007,RES,CLS,3430 24th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,8/5/16,"Independent Realty, Inc (INDR1)","$205,000 "
20020,1001366925,RES,CLS,1331 T St SE,Washington,"Washington, DC",2,,11/1/16,Exit Community Realty (EER1),"$230,000 "
20020,1001366835,RES,CLS,3716 Carpenter St SE,Washington,"Washington, DC",3,Detached,8/16/16,Senate Realty (SENR1),"$550,000 "
20020,1001366593,RES,CLS,1776 W St SE,Washington,"Washington, DC",4,Row/Townhouse,8/3/16,KW Metro Center (KWR9),"$422,500 "
20020,1001366553,RES,CLS,1777 W St SE,Washington,"Washington, DC",4,Row/Townhouse,5/27/16,KW Metro Center (KWR9),"$420,000 "
20020,1001366549,RES,CLS,1778 W St SE,Washington,"Washington, DC",4,Row/Townhouse,8/3/16,KW Metro Center (KWR9),"$425,000 "
20020,1001366455,RES,CLS,1705 W St SE,Washington,"Washington, DC",4,Detached,6/27/16,Keller Williams Capital Properties (KWCP1),"$370,000 "
20020,1001366353,RES,CLS,4224 Fort Dupont Ter SE,Washington,"Washington, DC",2,Twin/Semi-Detached,6/30/16,Keller Williams Preferred Properties (KWPP1),"$284,900 "
20020,1001366329,RES,CLS,2844 Hartford St SE #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/10/16,"Grateful Real Estate, Inc. (MCHE1)","$40,750 "
20020,1001366193,RES,CLS,1535 41st St SE,Washington,"Washington, DC",3,End of Row/Townhouse,2/28/17,"Long & Foster Real Estate, Inc. (LNG33)","$220,000 "
20020,1001366103,RES,CLS,3608 Austin St SE,Washington,"Washington, DC",3,Detached,6/30/16,RE/MAX Allegiance (RMAX17),"$260,000 "
20020,1001366093,RES,CLS,3802 Suitland Rd SE,Washington,"Washington, DC",5,Detached,7/6/16,Coldwell Banker Residential Brokerage (CBRB45),"$585,000 "
20020,1001365885,RES,CLS,1323 Dexter Ter SE,Washington,"Washington, DC",2,Row/Townhouse,5/27/16,"Bradford Real Estate Group, LLC (BRLL1)","$309,900 "
20020,1001365855,RES,CLS,2006 38th St SE #102,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/13/16,"Grateful Real Estate, Inc. (MCHE1)","$50,500 "
20020,1001365655,RES,CLS,1455 Bangor St SE,Washington,"Washington, DC",2,End of Row/Townhouse,5/17/16,RE/MAX United Real Estate (RMXD1),"$187,500 "
20020,1001365501,RES,CLS,2026 Savannah Pl SE,Washington,"Washington, DC",3,Twin/Semi-Detached,8/4/16,RE/MAX Allegiance (RMAX17),"$305,000 "
20020,1001365405,RES,CLS,1810 Minnesota Ave SE #G102,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/24/16,RE/MAX Gateway (RMAX153),"$320,000 "
20020,1001365369,RES,CLS,1775 W St SE,Washington,"Washington, DC",4,Row/Townhouse,6/1/16,KW Metro Center (KWR9),"$420,000 "
20020,1001365255,RES,CLS,2908 O St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,10/4/16,"KBM Realtors, LLC (KBMR1)","$372,000 "
20020,1001365143,RES,CLS,2105 13th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/18/16,Keller Williams Capital Properties (KWCP1),"$285,000 "
20020,1001365121,RES,CLS,1481 Howard Rd SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/27/16,"Grateful Real Estate, Inc. (MCHE1)","$219,975 "
20020,1001364851,RES,CLS,2900 Pomeroy Rd SE #301,Washington,"Washington, DC",3,Unit/Flat/Apartment,8/18/16,The Kriegsfeld Corporation (KREG1),"$189,900 "
20020,1001364845,RES,CLS,1422 Morris Rd SE,Washington,"Washington, DC",3,End of Row/Townhouse,6/23/16,RE/MAX Allegiance (RMAX17),"$282,000 "
20020,1001364687,RES,CLS,3103 Naylor Rd SE #101,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/9/16,"Long & Foster Real Estate, Inc. (LNG196)","$60,000 "
20020,1001364665,RES,CLS,1907 Good Hope Rd SE #7,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/8/16,Coldwell Banker Residential Brokerage (CBRB66),"$75,000 "
20020,1001364589,RES,CLS,1612 W St SE,Washington,"Washington, DC",4,Detached,6/1/16,Keller Williams Capital Properties (KWCP1),"$477,000 "
20020,1001364519,RES,CLS,1601 28th St SE,Washington,"Washington, DC",3,Detached,5/19/16,Keller Williams Capital Properties (KWCP2),"$240,000 "
20020,1001364465,RES,CLS,2911 R St SE,Washington,"Washington, DC",4,Detached,10/17/16,Proplocate Realty (PROL1),"$335,000 "
20020,1001364351,RES,CLS,2100 Fendall St SE #12,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/23/16,Coldwell Banker Residential Brokerage (CBRB106),"$63,518 "
20020,1001364239,RES,CLS,1771 W St SE,Washington,"Washington, DC",4,Row/Townhouse,7/20/16,KW Metro Center (KWR9),"$420,000 "
20020,1001363957,RES,CLS,2137 Suitland Ter SE #202,Washington,"Washington, DC",2,Other,6/2/16,USRealty.com LLP (HPADCOM),"$119,000 "
20020,1001363899,RES,CLS,1534 25th St SE,Washington,"Washington, DC",4,Detached,6/13/16,Coldwell Banker Residential Brokerage (CBRB106),"$568,000 "
20020,1001363871,RES,CLS,3047 O St SE,Washington,"Washington, DC",5,Detached,6/30/16,Coldwell Banker Residential Brokerage (CBRB106),"$435,000 "
20020,1001363773,RES,CLS,1515 Fort Dupont St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/20/16,"Long & Foster Real Estate, Inc. (LNG210)","$304,800 "
20020,1001363595,RES,CLS,3437 25th St SE,Washington,"Washington, DC",3,End of Row/Townhouse,8/4/16,R.E.D Homes LLC (REDH1),"$195,000 "
20020,1001363437,RES,CLS,2426 33rd St SE,Washington,"Washington, DC",3,Detached,5/27/16,Keller Williams Capital Properties (KWCP1),"$516,000 "
20020,1001363393,RES,CLS,3304 Carpenter St SE,Washington,"Washington, DC",4,Detached,7/8/16,Coldwell Banker Residential Brokerage (CBRB52),"$490,000 "
20020,1001363235,RES,CLS,2233 R St SE,Washington,"Washington, DC",4,Detached,6/16/16,RE/MAX United Real Estate (RMXD1),"$430,000 "
20020,1001363231,RES,CLS,1942 Good Hope Rd SE,Washington,"Washington, DC",3,End of Row/Townhouse,5/11/16,DCRE RESIDENTIAL LLC (DRESI1),"$388,000 "
20020,1001363129,RES,CLS,1207 Talbert St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,5/20/16,RE/MAX Allegiance (RMAX20),"$375,000 "
20020,1001363053,RES,CLS,1484 Congress Pl SE,Washington,"Washington, DC",2,Twin/Semi-Detached,4/21/16,Fairfax Realty Elite (FXR4),"$160,000 "
20020,1001362971,RES,CLS,1714 33rd Pl SE,Washington,"Washington, DC",4,Detached,5/27/16,Exit Landmark Realty (ELMR1),"$505,000 "
20020,1001362809,RES,CLS,1304 Talbert Ct SE,Washington,"Washington, DC",3,Row/Townhouse,8/8/16,RLAH Real Estate* (RLVH1),"$330,000 "
20020,1001362791,RES,CLS,2812 Q St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,5/17/16,RE/MAX United Real Estate (RMXD1),"$365,000 "
20020,1001362773,RES,CLS,1411 18th Pl SE,Washington,"Washington, DC",3,Row/Townhouse,7/8/16,"Central Properties, LLC, (CTRP1)","$199,500 "
20020,1001362647,RES,CLS,1569 41st St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/20/16,All Service Real Estate (ALSE1),"$345,000 "
20020,1001362611,RES,CLS,2036 Fort Davis St SE #A,Washington,"Washington, DC",2,End of Row/Townhouse,7/7/16,Douglas Commercial (DGCM1),"$150,000 "
20020,1001362563,RES,CLS,2803 Buena Vista Ter SE,Washington,"Washington, DC",3,Detached,10/7/16,"Long & Foster Real Estate, Inc. (LNG147)","$110,000 "
20020,1001362553,RES,CLS,1631 Gainesville St SE #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/6/16,Taylor Properties (TAYL1),"$120,000 "
20020,1001362521,RES,CLS,2355 Skyland Ter SE,Washington,"Washington, DC",3,Row/Townhouse,12/23/16,Realty Pros (RPA1),"$190,000 "
20020,1001362491,RES,CLS,3072 30th St SE #101,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/29/16,Bennett Realty Solutions (EXBR1),"$20,000 "
20020,1001362489,RES,CLS,3070 30th St SE #303,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/29/16,Bennett Realty Solutions (EXBR1),"$20,000 "
20020,1001362465,RES,CLS,3404 24th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,7/12/16,RE/MAX Specialists (RMSP1),"$251,500 "
20020,1001362449,RES,CLS,3427 24th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,8/23/16,RE/MAX United Real Estate (RMXD1),"$226,000 "
20020,1001362443,RES,CLS,1811 30th St SE,Washington,"Washington, DC",3,Detached,6/23/16,Compass (COMPS1),"$370,000 "
20020,1001362399,RES,CLS,1972 Fendall St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,11/15/16,Home Source Real Estate Solutions (HSLT1),"$162,500 "
20020,1001362343,RES,CLS,2503 Fairlawn Ave SE,Washington,"Washington, DC",2,Row/Townhouse,5/16/16,"Long & Foster Real Estate, Inc. (LNG59)","$323,000 "
20020,1001362239,RES,CLS,3405 25th St SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/1/16,EXIT Right Realty (EXRT1),"$150,000 "
20020,1001362175,RES,CLS,1341 Ridge Pl SE,Washington,"Washington, DC",2,Row/Townhouse,4/25/16,EXIT Right Realty (EXRT1),"$259,067 "
20020,1001361999,RES,CLS,2008 Mississippi Ave SE,Washington,"Washington, DC",3,Row/Townhouse,8/10/16,RE/MAX One Solutions (REOS1),"$295,000 "
20020,1001361977,RES,CLS,2215 31st St SE,Washington,"Washington, DC",4,Detached,11/15/16,Keller Williams Realty (KWR8),"$375,000 "
20020,1001361959,RES,CLS,1444 Morris Rd SE,Washington,"Washington, DC",4,End of Row/Townhouse,5/4/16,KW Metro Center (KWR9),"$410,150 "
20020,1001361957,RES,CLS,1440 Morris Rd SE,Washington,"Washington, DC",4,End of Row/Townhouse,5/6/16,KW Metro Center (KWR9),"$407,000 "
20020,1001361951,RES,CLS,2732 Stanton Rd SE,Washington,"Washington, DC",3,End of Row/Townhouse,4/29/16,"Long & Foster Real Estate, Inc. (LNG64)","$332,024 "
20020,1001361925,RES,CLS,1231 Talbert St SE,Washington,"Washington, DC",3,Detached,9/27/16,RE/MAX Specialists (RMSP1),"$420,000 "
20020,1001361767,RES,CLS,1419 Bangor St SE,Washington,"Washington, DC",2,Row/Townhouse,4/26/16,RLAH Real Estate (RLAH1),"$249,000 "
20020,1001361681,RES,CLS,1652 Fort Dupont St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/22/16,"Central Properties, LLC, (CTRP1)","$218,925 "
20020,1001361621,RES,CLS,1514 White Pl SE,Washington,"Washington, DC",3,Detached,9/30/16,RE/MAX Allegiance (RMAX20),"$213,750 "
20020,1001361447,RES,CLS,3249 O St SE,Washington,"Washington, DC",4,Detached,5/10/16,EXQ Real Estate (EXQS1),"$530,000 "
20020,1001361427,RES,CLS,1316 Talbert Ct SE #A,Washington,"Washington, DC",3,Row/Townhouse,4/20/16,"Long & Foster Real Estate, Inc. (LNG44)","$395,000 "
20020,1001361407,RES,CLS,1217 Talbert St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,4/21/16,"Mitchell Realty, Inc. (MCH1)","$100,000 "
20020,1001361387,RES,CLS,3275 15th Pl SE #2,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/31/16,RE/MAX Realty Services (RBE1),"$65,000 "
20020,1001361135,RES,CLS,2105 13th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/18/16,"Grateful Real Estate, Inc. (MCHE1)","$183,750 "
20020,1001361079,RES,CLS,3861 Pennsylvania Ave SE #B,Washington,"Washington, DC",2,Other,5/31/16,"Central Properties, LLC, (CTRP1)","$67,000 "
20020,1001361053,RES,CLS,3717 Camden St SE,Washington,"Washington, DC",3,Detached,6/29/16,"Long & Foster Real Estate, Inc. (LNG202)","$380,000 "
20020,1001360931,RES,CLS,1625 U St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,2/26/16,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$385,000 "
20020,1001360903,RES,CLS,1612 18th St SE,Washington,"Washington, DC",4,Other,7/8/16,EXIT 1 Stop Realty (EXT1),"$480,000 "
20020,1001360873,RES,CLS,1503 Fort Davis Pl SE,Washington,"Washington, DC",3,Row/Townhouse,4/29/16,"Long & Foster Real Estate, Inc. (LNG202)","$319,000 "
20020,1001360803,RES,CLS,3910 R St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/30/16,"Dudley Pro Realty, LLC (CCD1)","$265,000 "
20020,1001360745,RES,CLS,1773 W St SE,Washington,"Washington, DC",4,Row/Townhouse,6/17/16,KW Metro Center (KWR9),"$420,000 "
20020,1001360715,RES,CLS,1502 Howard Rd SE,Washington,"Washington, DC",2,Row/Townhouse,6/29/16,Exit Flagship Realty (GPPLL1),"$239,900 "
20020,1001360561,RES,CLS,2103 15th St SE,Washington,"Washington, DC",4,Row/Townhouse,4/1/16,Keller Williams Capital Properties (KWCP4),"$380,000 "
20020,1001360503,RES,CLS,1513 28th Pl SE,Washington,"Washington, DC",2,End of Row/Townhouse,3/22/16,"McEnearney Associates, Inc. (MCE1)","$235,000 "
20020,1001360279,RES,CLS,2505 36th Pl SE,Washington,"Washington, DC",4,Detached,3/31/16,"Long & Foster Real Estate, Inc. (LNG194)","$360,000 "
20020,1001360249,RES,CLS,1718 T St SE,Washington,"Washington, DC",10,Unit/Flat/Apartment,11/4/16,Exit Community Realty (EER1),"$450,000 "
20020,1001360223,RES,CLS,3432 23rd St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,3/31/16,"Stonegate Realty Group, LLC (SGRG1)","$265,000 "
20020,1001360165,RES,CLS,2249 14th St SE,Washington,"Washington, DC",3,Detached,8/9/16,Taylor Properties (TAYL1),"$350,000 "
20020,1001360137,RES,CLS,1648 40th St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,5/27/16,EXIT Elite Realty (EER3),"$339,900 "
20020,1001360049,RES,CLS,1324 T St SE,Washington,"Washington, DC",6,Other,5/8/16,CattaWood Spring Realty LLC (CTWR1),"$502,000 "
20020,1001360027,RES,CLS,3815 Nash St SE,Washington,"Washington, DC",3,Detached,5/10/16,Wisdom Realty LLC (WISD1),"$250,000 "
20020,1001360005,RES,CLS,1339 Dexter Ter SE,Washington,"Washington, DC",2,Row/Townhouse,5/16/16,"Long & Foster Real Estate, Inc. (LNG59)","$315,000 "
20020,1001359897,RES,CLS,1740 Galen St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/10/16,"Long & Foster Real Estate, Inc. (LNG59)","$240,000 "
20020,1001359411,RES,CLS,3248 O St SE,Washington,"Washington, DC",5,Detached,4/29/16,Redfin Corp (REFC3),"$565,000 "
20020,1001358993,RES,CLS,2013 37th St SE #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/25/16,"Long & Foster Real Estate, Inc. (LNG102)","$95,000 "
20020,1001358975,RES,CLS,1861 Tubman Rd SE,Washington,"Washington, DC",2,End of Row/Townhouse,7/26/16,"Long & Foster Real Estate, Inc. (LNG196)","$268,000 "
20020,1001358971,RES,CLS,3126 Pennsylvania Ave SE,Washington,"Washington, DC",3,Detached,3/18/16,Redfin Corp (REFC3),"$500,000 "
20020,1001358875,RES,CLS,1354 Maple View Pl SE,Washington,"Washington, DC",3,Detached,3/4/16,Home Source Real Estate Solutions (HSLT1),"$510,999 "
20020,1001358831,RES,CLS,2900 Pomeroy Rd SE #203,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/3/16,The Kriegsfeld Corporation (KREG1),"$119,900 "
20020,1001358821,RES,CLS,2900 Pomeroy Rd SE #101,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/21/17,The Kriegsfeld Corporation (KREG1),"$85,405 "
20020,1001358547,RES,CLS,1701 Gainesville St SE #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/8/16,Metro Real Estate (METR1),"$90,000 "
20020,1001358511,RES,CLS,2106 38th St SE #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/17/16,"Grateful Real Estate, Inc. (MCHE1)","$77,000 "
20020,1001358383,RES,CLS,3413 Highwood Dr SE,Washington,"Washington, DC",3,Detached,5/27/16,RLAH Real Estate (RLAH1),"$406,000 "
20020,1001358373,RES,CLS,1904 Q St SE,Washington,"Washington, DC",3,End of Row/Townhouse,4/14/16,"Grateful Real Estate, Inc. (MCHE1)","$218,000 "
20020,1001358181,RES,CLS,2624 Minnesota Ave SE,Washington,"Washington, DC",3,End of Row/Townhouse,3/15/16,"Grateful Real Estate, Inc. (MCHE1)","$215,000 "
20020,1001358011,RES,CLS,1327 Dexter Ter SE,Washington,"Washington, DC",2,Row/Townhouse,3/4/16,Gary Butler Real Estate LLC (GYRE1),"$196,000 "
20020,1001357983,RES,CLS,1404 42nd Pl SE,Washington,"Washington, DC",3,Detached,6/9/16,Realty Pros (RPA1),"$210,000 "
20020,1001357927,RES,CLS,3814 V St SE #102,Washington,"Washington, DC",2,Other,2/25/16,"A-K Real Estate, Inc. (AKR2)","$95,000 "
20020,1001357827,RES,CLS,1319 U St SE,Washington,"Washington, DC",4,End of Row/Townhouse,3/16/16,"Delta Exclusive Realty, LLC (DELE1)","$336,500 "
20020,1001357735,RES,CLS,2602 Stanton Rd SE,Washington,"Washington, DC",3,Row/Townhouse,6/2/16,Keller Williams Preferred Properties (KWPP1),"$359,900 "
20020,1001357731,RES,CLS,2505 Bowen Rd SE,Washington,"Washington, DC",3,Row/Townhouse,8/26/16,Keller Williams Preferred Properties (KWPP1),"$359,900 "
20020,1001357725,RES,CLS,2604 Stanton Rd SE,Washington,"Washington, DC",3,Row/Townhouse,11/15/16,Keller Williams Preferred Properties (KWPP1),"$359,900 "
20020,1001357723,RES,CLS,2600 Stanton Rd SE,Washington,"Washington, DC",3,Row/Townhouse,6/30/16,Keller Williams Preferred Properties (KWPP1),"$359,900 "
20020,1001357699,RES,CLS,2517 Park Pl SE,Washington,"Washington, DC",3,Detached,2/24/16,"Long & Foster Real Estate, Inc. (LNG14)","$249,900 "
20020,1001357689,RES,CLS,2511 Bowen Rd SE,Washington,"Washington, DC",3,Row/Townhouse,1/27/17,Keller Williams Preferred Properties (KWPP1),"$359,900 "
20020,1001357665,RES,CLS,3107 W St SE,Washington,"Washington, DC",5,Detached,2/29/16,KW Metro Center (KWR17),"$525,000 "
20020,1001357639,RES,CLS,3305 Highwood Dr SE,Washington,"Washington, DC",6,Detached,3/8/16,"Trademark Realty, Inc (TRA1)","$420,000 "
20020,1001357569,RES,CLS,1438 Morris Rd SE,Washington,"Washington, DC",4,End of Row/Townhouse,4/20/16,KW Metro Center (KWR9),"$403,000 "
20020,1001357545,RES,CLS,1615 38th St SE,Washington,"Washington, DC",3,Detached,4/29/16,Harbor View Realty INC (HARV1),"$512,000 "
20020,1001357509,RES,CLS,1810 Minnesota Ave SE #202,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/4/16,EXIT Realty Enterprises (EREN1),"$215,000 "
20020,1001357423,RES,CLS,2606 Stanton Rd SE,Washington,"Washington, DC",3,Row/Townhouse,2/9/16,Keller Williams Preferred Properties (KWPP1),"$359,900 "
20020,1001357417,RES,CLS,1907 Good Hope Rd SE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/29/16,Samson Properties (SAMP1),"$65,000 "
20020,1001357411,RES,CLS,2507 Bowen Rd SE,Washington,"Washington, DC",3,Row/Townhouse,2/3/16,Keller Williams Preferred Properties (KWPP1),"$359,900 "
20020,1001357397,RES,CLS,2521 Park Pl SE,Washington,"Washington, DC",6,Detached,11/22/16,"Trademark Realty, Inc (TRA1)","$560,000 "
20020,1001357369,RES,CLS,1569 41st St SE,Washington,"Washington, DC",3,Row/Townhouse,12/22/15,Keller Williams Capital Properties (KWCP4),"$165,000 "
20020,1001357323,RES,CLS,2441 Elvans Rd SE,Washington,"Washington, DC",5,Detached,3/25/16,Dwell Residential Brokerage (DRB1),"$400,000 "
20020,1001357251,RES,CLS,2007 Fairlawn Ave SE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/11/16,Coldwell Banker Residential Brokerage (CBRB52),"$315,000 "
