Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20012,1001392553,RES,CLS,819 Aspen St NW,Washington,"Washington, DC",4,Detached,7/12/17,Keller Williams Capital Properties (KWCP1),"$710,000 "
20012,1001392541,RES,CLS,6720 Luzon Ave NW,Washington,"Washington, DC",3,Detached,6/30/17,Compass (COMPS1),"$525,000 "
20012,1001392515,RES,CLS,422 Butternut St NW #206,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/31/17,"Avery-Hess, REALTORS (AHR4)","$259,900 "
20012,1001392483,RES,CLS,343 Cedar St NW #110,Washington,"Washington, DC",2,Row/Townhouse,6/29/17,"Long & Foster Real Estate, Inc. (LNG147)","$456,000 "
20012,1001392193,RES,CLS,422 Butternut St NW #110,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/20/17,Keller Williams Capital Properties (KWCP4),"$243,500 "
20012,1001392173,RES,CLS,1675 Primrose Rd NW,Washington,"Washington, DC",5,Detached,7/31/17,"Washington Fine Properties, LLC (WFP1)","$915,000 "
20012,1001392171,RES,CLS,6617 13th Pl NW,Washington,"Washington, DC",4,Detached,7/3/17,"Washington Fine Properties, LLC (WFP1)","$525,000 "
20012,1001392119,RES,CLS,814 Fern Pl NW,Washington,"Washington, DC",5,Detached,8/3/17,Lloyd And Associates Real Estate Group (LLRE1),"$850,000 "
20012,1001392085,RES,CLS,7562 8th St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,6/27/17,DCRE RESIDENTIAL LLC (DRESI1),"$406,000 "
20012,1001392047,RES,CLS,1900 Spruce Dr NW,Washington,"Washington, DC",4,Detached,7/20/17,RLAH Real Estate (RLAH1),"$1,094,000 "
20012,1001391791,RES,CLS,6515 8th St NW,Washington,"Washington, DC",3,Detached,5/19/17,"Washington Fine Properties, LLC (WFP1)","$399,999 "
20012,1001391767,RES,CLS,32 Underwood St NW,Washington,"Washington, DC",3,Row/Townhouse,6/30/17,Expert Real Estate Advisors Group (NXTS1),"$539,000 "
20012,1001391607,RES,CLS,1315 Underwood St NW,Washington,"Washington, DC",3,Detached,6/22/17,Compass (COMPS1),"$680,000 "
20012,1001391569,RES,CLS,28 Walnut St NW,Washington,"Washington, DC",5,Detached,7/12/17,Compass (COMPS1),"$736,000 "
20012,1001391185,RES,CLS,1520 Locust Rd NW,Washington,"Washington, DC",4,Detached,6/20/17,"Wydler Brothers MD01,  LLC (WBML1)","$820,000 "
20012,1001390953,RES,CLS,1602 Roxanna Rd NW,Washington,"Washington, DC",3,Detached,8/23/17,Lipscomb Realty Corp. (LIP1),"$730,000 "
20012,1001390937,RES,CLS,16 Walnut St NW,Washington,"Washington, DC",3,Detached,7/28/17,"Long & Foster Real Estate, Inc. (LNG194)","$745,000 "
20012,1001390849,RES,CLS,8126 West Beach Dr NW,Washington,"Washington, DC",4,Detached,7/27/17,RE/MAX Allegiance (RMAX20),"$925,000 "
20012,1001390841,RES,CLS,1312 Geranium St NW,Washington,"Washington, DC",3,Detached,6/20/17,"Elite Estates, LLC (EES1)","$651,312 "
20012,1001390041,RES,CLS,7611 14th St NW,Washington,"Washington, DC",3,Detached,6/16/17,Keller Williams Capital Properties (KWCP2),"$824,500 "
20012,1001390033,RES,CLS,6425 14th St NW #202,Washington,"Washington, DC",1,Other,6/12/17,"Long & Foster Real Estate, Inc. (LNG147)","$265,000 "
20012,1001389907,RES,CLS,7056 Eastern Ave NW #205,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/5/17,"DC Real Property,LLC (DRPL1)","$191,500 "
20012,1001389903,RES,CLS,1312 Leegate Rd NW,Washington,"Washington, DC",3,Detached,7/14/17,"DC Urban Living, LLC. (DCUR1)","$795,000 "
20012,1001389545,RES,CLS,7717 17th St NW,Washington,"Washington, DC",4,Detached,6/8/17,"Long & Foster Real Estate, Inc. (LNG1)","$1,050,000 "
20012,1001389055,RES,CLS,1308 Leegate Rd NW,Washington,"Washington, DC",3,Detached,5/26/17,Powerhouse Realty (PWAL1),"$600,000 "
20012,1001388905,RES,CLS,343 Cedar St NW #303,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/24/17,"Long & Foster Real Estate, Inc. (LNG210)","$450,000 "
20012,1001388879,RES,CLS,725 Fern Pl NW,Washington,"Washington, DC",3,Detached,5/26/17,"Long & Foster Real Estate, Inc. (LNG194)","$737,000 "
20012,1001388839,RES,CLS,6527 6th St NW,Washington,"Washington, DC",3,Detached,5/31/17,Keller Williams Capital Properties (KWCP1),"$692,500 "
20012,1001388807,RES,CLS,818 Tewkesbury Pl NW,Washington,"Washington, DC",4,Twin/Semi-Detached,5/17/17,"Long & Foster Real Estate, Inc. (LNG147)","$497,250 "
20012,1001388731,RES,CLS,309 Whittier St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,6/2/17,"Long & Foster Real Estate, Inc. (LNG210)","$588,000 "
20012,1001388639,RES,CLS,818 Aspen St NW,Washington,"Washington, DC",4,Detached,5/24/17,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$905,000 "
20012,1001388497,RES,CLS,6622 7th Pl NW,Washington,"Washington, DC",3,Detached,5/23/17,Keller Williams Capital Properties (KWCP1),"$729,853 "
20012,1001388255,RES,CLS,737 Whittier St NW,Washington,"Washington, DC",3,Detached,5/12/17,Keller Williams Preferred Properties (KWPP1),"$450,000 "
20012,1001387621,RES,CLS,1368 Underwood St NW,Washington,"Washington, DC",4,Detached,6/21/17,Compass (COMPS1),"$768,000 "
20012,1001387321,RES,CLS,1411 Whittier Pl NW,Washington,"Washington, DC",3,Detached,5/19/17,"Daniels Realty, LLC (DANR1)","$580,000 "
20012,1001386877,RES,CLS,2020 Plymouth St NW,Washington,"Washington, DC",5,Detached,7/10/17,RLAH Real Estate (RLAH1),"$1,500,000 "
20012,1001386821,RES,CLS,7627 9th St NW,Washington,"Washington, DC",4,Row/Townhouse,5/15/17,Keller Williams Capital Properties (KWCP2),"$550,000 "
20012,1001386725,RES,CLS,6608 2nd St NW,Washington,"Washington, DC",2,Detached,5/17/17,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$635,786 "
20012,1001386529,RES,CLS,1781 Sycamore St NW,Washington,"Washington, DC",5,Detached,5/24/17,Keller Williams Preferred Properties (KWPP1),"$925,000 "
20012,1001386373,RES,CLS,7930 14th St NW,Washington,"Washington, DC",5,Detached,6/30/17,"Long & Foster Real Estate, Inc. (LNG44)","$830,000 "
20012,1001386251,RES,CLS,6626 Blair Rd NW,Washington,"Washington, DC",2,Twin/Semi-Detached,3/20/17,Keller Williams Capital Properties (KWCP1),"$406,000 "
20012,1001386173,RES,CLS,6425 14th St NW #B1,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/6/17,Keller Williams Preferred Properties (KWPP1),"$273,000 "
20012,1001385791,RES,CLS,1674 Primrose Rd NW,Washington,"Washington, DC",4,Detached,6/15/17,"Washington Fine Properties, LLC (WFP1)","$899,000 "
20012,1001385431,RES,CLS,1636 Kalmia Rd NW,Washington,"Washington, DC",5,Detached,4/21/17,Coldwell Banker Residential Brokerage (CBRB52),"$1,040,000 "
20012,1001385263,RES,CLS,626 Highland Ave NW,Washington,"Washington, DC",3,Detached,4/14/17,EXIT Right Realty (EXRT1),"$710,000 "
20012,1001385189,RES,CLS,6435 13th St NW,Washington,"Washington, DC",3,Detached,4/13/17,"Washington Fine Properties, LLC (WFP3)","$799,000 "
20012,1001385017,RES,CLS,422 Butternut St NW #105,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/7/17,Keller Williams Capital Properties (KWCP4),"$355,000 "
20012,1001384849,RES,CLS,714 Tewkesbury Pl NW,Washington,"Washington, DC",3,Twin/Semi-Detached,3/31/17,Keller Williams Realty (KWR21),"$625,000 "
20012,1001383899,RES,CLS,6625 3rd St NW,Washington,"Washington, DC",4,Detached,4/25/17,RE/MAX Excellence Realty (RXER1),"$465,000 "
20012,1001383753,RES,CLS,6500 6th St NW,Washington,"Washington, DC",4,Detached,5/5/17,Keller Williams Realty (KWR8),"$800,000 "
20012,1001383731,RES,CLS,343 Cedar St NW #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/17/17,"Long & Foster Real Estate, Inc. (LNG210)","$415,000 "
20012,1001383527,RES,CLS,7060 Eastern Ave NW #214,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/18/17,"Weichert, REALTORS (WEI4)","$155,000 "
20012,1001383039,RES,CLS,7242 15th Pl NW,Washington,"Washington, DC",5,Detached,3/24/17,"Long & Foster Real Estate, Inc. (LNG42)","$856,000 "
20012,1001382937,RES,CLS,707 Tewkesbury Pl NW,Washington,"Washington, DC",3,Detached,4/10/17,Cameron Grove Real Estate (CGRE1),"$355,000 "
20012,1001382605,RES,CLS,15 Underwood Pl NE,Washington,"Washington, DC",3,Detached,5/23/17,"Long & Foster Real Estate, Inc. (LNG210)","$357,000 "
20012,1001382521,RES,CLS,727 Butternut St NW,Washington,"Washington, DC",4,Detached,3/17/17,TTR Sotheby's International Realty (TTRS4),"$849,000 "
20012,1001382451,RES,CLS,422 Butternut St NW #203,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/17/17,Keller Williams Capital Properties (KWCP4),"$335,000 "
20012,1001382445,RES,CLS,6445 Luzon Ave NW #103,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/6/17,Century 21 Redwood Realty (RDWG9),"$176,400 "
20012,1001382419,RES,CLS,515 Fern Pl NW,Washington,"Washington, DC",4,Detached,1/13/17,Compass (COMPS1),"$647,000 "
20012,1001382155,RES,CLS,625 Dahlia St NW,Washington,"Washington, DC",4,Detached,1/25/17,"Habitat Real Estate, Inc. (HAB1)","$725,000 "
20012,1001382105,RES,CLS,1317 Whittier Pl NW,Washington,"Washington, DC",3,Detached,8/14/17,Fairfax Realty Elite (FXR4),"$649,000 "
20012,1001381645,RES,CLS,343 Cedar St NW #323,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/10/17,Century 21 Redwood Realty (RDWG3),"$427,500 "
20012,1001381447,RES,CLS,7024 Alaska Ave NW,Washington,"Washington, DC",5,Detached,2/20/17,Redfin Corp (REFC3),"$832,250 "
20012,1001381399,RES,CLS,6735 16th St NW,Washington,"Washington, DC",5,Detached,4/25/17,RLAH Real Estate (RLAH1),"$1,100,000 "
20012,1001381215,RES,CLS,1620 Underwood St NW,Washington,"Washington, DC",6,Detached,1/3/17,"DC Real Property,LLC (DRPL1)","$710,000 "
20012,1001381119,RES,CLS,32 Underwood St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,2/22/17,"SMB Murchison Realty, Inc. (SMB1)","$261,250 "
20012,1001380761,RES,CLS,6419 2nd Pl NW,Washington,"Washington, DC",5,Detached,2/15/17,"Long & Foster Real Estate, Inc. (LNG147)","$517,500 "
20012,1001380743,RES,CLS,1236 Underwood St NW,Washington,"Washington, DC",3,Detached,3/6/17,"Central Properties, LLC, (CTRP1)","$539,000 "
20012,1001380573,RES,CLS,6645 Georgia Ave NW #111,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/3/17,The New Washington Land Company (TNWL1),"$250,000 "
20012,1001380041,RES,CLS,6623 Harlan Pl NW,Washington,"Washington, DC",4,Detached,2/3/17,KW Metro Center (KWR9),"$904,500 "
20012,1001379883,RES,CLS,16 Walnut St NW,Washington,"Washington, DC",3,Detached,1/4/17,"Long & Foster Real Estate, Inc. (LNG194)","$350,000 "
20012,1001379841,RES,CLS,55 Van Buren St NW,Washington,"Washington, DC",5,Detached,12/29/16,Coldwell Banker Residential Brokerage (CBRB45),"$795,000 "
20012,1001379813,RES,CLS,301 Whittier St NW #303,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/5/17,Compass (COMPS1),"$300,000 "
20012,1001379779,RES,CLS,6645 Georgia Ave NW #207,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/13/17,Alta Realty Company (ALRC1),"$165,000 "
20012,1001379707,RES,CLS,6602 1st St NW,Washington,"Washington, DC",7,Detached,4/14/17,EXIT Elite Realty (EER3),"$562,000 "
20012,1001379613,RES,CLS,1327 Holly St NW,Washington,"Washington, DC",5,Detached,1/31/17,RE/MAX Pros-Germantown (RRP1),"$1,575,000 "
20012,1001379425,RES,CLS,2110 Sudbury Pl NW,Washington,"Washington, DC",5,Detached,3/17/17,"Long & Foster Real Estate, Inc. (LNG147)","$1,025,000 "
20012,1001379357,RES,CLS,1550 Hemlock St NW,Washington,"Washington, DC",3,Detached,1/5/17,"Long & Foster Real Estate, Inc. (LNG147)","$775,000 "
20012,1001379151,RES,CLS,516 Aspen St NW,Washington,"Washington, DC",5,Detached,12/30/16,Bennett Realty Solutions (EXBR1),"$700,000 "
20012,1001379075,RES,CLS,6423 8th St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,1/6/17,Keller Williams Preferred Properties (KWPP1),"$499,950 "
20012,1001378945,RES,CLS,216 Aspen St NW,Washington,"Washington, DC",2,Detached,12/9/16,"Long & Foster Real Estate, Inc. (LNG210)","$495,000 "
20012,1001378701,RES,CLS,7058 Eastern Ave NW #T10,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/2/16,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$215,000 "
20012,1001378523,RES,CLS,803 Floral Pl NW,Washington,"Washington, DC",3,End of Row/Townhouse,11/30/16,Redfin Corp (REFC3),"$510,000 "
20012,1001378389,RES,CLS,6645 Georgia Ave NW #201,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/11/17,The New Washington Land Company (TNWL1),"$209,500 "
20012,1001378297,RES,CLS,1601 Holly St NW,Washington,"Washington, DC",4,Detached,3/27/17,"Washington Fine Properties, LLC (WFP1)","$862,527 "
20012,1001378223,RES,CLS,500 Whittier St NW,Washington,"Washington, DC",2,Detached,9/28/16,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$500,000 "
20012,1001378133,RES,CLS,600 Tewkesbury Pl NW,Washington,"Washington, DC",4,End of Row/Townhouse,11/30/16,DCRE RESIDENTIAL LLC (DRESI1),"$610,000 "
20012,1001378125,RES,CLS,1437 Whittier St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,11/30/16,"Long & Foster Real Estate, Inc. (LNG194)","$790,000 "
20012,1001377857,RES,CLS,1437 Leegate Rd NW,Washington,"Washington, DC",4,Detached,11/30/16,Keller Williams Capital Properties (KWCP2),"$862,000 "
20012,1001377679,RES,CLS,7129 Georgia Ave NW,Washington,"Washington, DC",3,Row/Townhouse,6/30/17,Tristar Realty Inc (TSTA1),"$450,000 "
20012,1001377479,RES,CLS,814 Tewkesbury Pl NW,Washington,"Washington, DC",3,Twin/Semi-Detached,12/15/16,Coldwell Banker Residential Brokerage (CBRB52),"$555,000 "
20012,1001377319,RES,CLS,1371 Kalmia Rd NW,Washington,"Washington, DC",4,Detached,5/19/17,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$1,120,000 "
20012,1001376951,RES,CLS,1411 Locust Rd NW,Washington,"Washington, DC",4,Detached,10/31/16,TTR Sotheby's International Realty (TTRS5),"$783,000 "
20012,1001376895,RES,CLS,1219 Floral St NW,Washington,"Washington, DC",3,Other,12/19/16,"Washington Fine Properties, LLC (WFP1)","$770,000 "
20012,1001376763,RES,CLS,6529 3rd St NW,Washington,"Washington, DC",3,Detached,11/4/16,Keller Williams Capital Properties (KWCP1),"$530,000 "
20012,1001376735,RES,CLS,6526 North Capitol St NW,Washington,"Washington, DC",2,End of Row/Townhouse,11/7/16,"Sawyer Real Estate, LLC (SRLC1)","$335,000 "
20012,1001376593,RES,CLS,6502 Eastern Ave NE,Washington,"Washington, DC",3,Detached,3/13/17,Exit Elite Realty (EER2),"$420,000 "
20012,1001375821,RES,CLS,921 Butternut St NW #301,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/1/16,Coldwell Banker Residential Brokerage (CBRB106),"$370,000 "
20012,1001375449,RES,CLS,6716 Eastern Ave NW,Washington,"Washington, DC",4,Detached,10/12/16,"Long & Foster Real Estate, Inc. (LNG1)","$655,000 "
20012,1001375239,RES,CLS,1210 Holly St NW,Washington,"Washington, DC",4,Detached,7/19/17,Realty Associates (RASS1),"$525,000 "
20012,1001375191,RES,CLS,1422 Whittier St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,11/30/16,Coldwell Banker Residential Brokerage (CBRB45),"$669,500 "
20012,1001375095,RES,CLS,14 Underwood St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,10/21/16,RE/MAX Allegiance (RMAX52),"$365,000 "
20012,1001374985,RES,CLS,7500 14th St NW,Washington,"Washington, DC",4,Detached,9/4/16,"Long & Foster Real Estate, Inc. (LNG194)","$750,000 "
20012,1001374975,RES,CLS,835 Whittier Pl NW,Washington,"Washington, DC",4,Detached,12/15/16,"Long & Foster Real Estate, Inc. (LNG147)","$660,000 "
20012,1001374471,RES,CLS,1799 Verbena St NW,Washington,"Washington, DC",4,Detached,10/31/16,Columbia Company Ventures LLC (CCVL1),"$775,000 "
20012,1001374345,RES,CLS,520 Brummel Ct NW #520,Washington,"Washington, DC",2,,10/6/16,XRealty.NET LLC (XRN1),"$399,000 "
20012,1001373987,RES,CLS,7500 Eastern Ave NW,Washington,"Washington, DC",3,Twin/Semi-Detached,12/2/16,RE/MAX Excellence Realty (RXER1),"$385,000 "
20012,1001373943,RES,CLS,1630 Juniper St NW,Washington,"Washington, DC",7,Detached,8/7/17,"Washington Fine Properties, LLC (WFP1)","$1,380,000 "
20012,1001373929,RES,CLS,343 Cedar St NW #11,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/21/16,"Long & Foster Real Estate, Inc. (LNG210)","$254,732 "
20012,1001373781,RES,CLS,422 Butternut St NW #111,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/26/16,City Chic Real Estate (CHIC1),"$306,000 "
20012,1001373765,RES,CLS,7425 Blair Rd NW #7425 1/2,Washington,"Washington, DC",3,End of Row/Townhouse,10/21/16,"Long & Foster Real Estate, Inc. (LNG44)","$436,500 "
20012,1001373659,RES,CLS,7540 8th St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,9/26/16,"Douglas Realty, LLC (DOGR1)","$450,000 "
20012,1001373173,RES,CLS,1622 Juniper St NW,Washington,"Washington, DC",5,Detached,9/29/16,DCRE RESIDENTIAL LLC (DRESI1),"$1,145,000 "
20012,1001373127,RES,CLS,6445 Luzon Ave NW #314,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/24/16,"Long & Foster Real Estate, Inc. (LNG147)","$150,000 "
20012,1001373037,RES,CLS,1336 Locust Rd NW,Washington,"Washington, DC",5,Detached,10/31/16,"Washington Fine Properties, LLC (WFP1)","$830,000 "
20012,1001373031,RES,CLS,7212 7th St NW,Washington,"Washington, DC",3,Detached,9/21/16,Keller Williams Capital Properties (KWCP2),"$635,000 "
20012,1001372753,RES,CLS,7606 16th St NW,Washington,"Washington, DC",6,Detached,1/27/17,"Long & Foster Real Estate, Inc. (LNG36)","$818,000 "
20012,1001372713,RES,CLS,6808 Piney Branch Rd NW,Washington,"Washington, DC",4,Detached,9/2/16,DC Home Buzz (DIST1),"$729,000 "
20012,1001372553,RES,CLS,6445 Luzon Ave NW #502,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/17/17,RE/MAX Realty Services (RBE1),"$125,000 "
20012,1001372417,RES,CLS,7330 14th St NW,Washington,"Washington, DC",4,Detached,9/1/16,TTR Sotheby's International Realty (TTRS5),"$883,500 "
20012,1001372393,RES,CLS,6523 6th St NW,Washington,"Washington, DC",6,Detached,10/18/16,Keller Williams Realty (KWR4),"$656,000 "
20012,1001372233,RES,CLS,705 Fern Pl NW,Washington,"Washington, DC",4,Detached,11/28/16,"Heymann Realty, LLC (HEYR1)","$630,000 "
20012,1001372195,RES,CLS,7556 Alaska Ave NW,Washington,"Washington, DC",4,Detached,10/17/16,Exit Elite Realty (EER2),"$610,000 "
20012,1001372171,RES,CLS,719 Van Buren St NW,Washington,"Washington, DC",5,Detached,8/26/16,D.S.A. Properties & Investments LLC (DSPR1),"$795,000 "
20012,1001371963,RES,CLS,7002 5th St NW,Washington,"Washington, DC",3,Detached,8/31/17,"Long & Foster Real Estate, Inc. (LNG202)","$685,000 "
20012,1001371819,RES,CLS,7715 Alaska Ave NW,Washington,"Washington, DC",6,Detached,8/24/16,DCRE RESIDENTIAL LLC (DRESI1),"$943,800 "
20012,1001371213,RES,CLS,1212 Underwood St NW,Washington,"Washington, DC",4,Detached,9/2/16,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$675,000 "
20012,1001370665,RES,CLS,1509 Kalmia Rd NW,Washington,"Washington, DC",4,Detached,7/28/16,Compass (COMPS1),"$830,000 "
20012,1001370631,RES,CLS,1431 Geranium St NW,Washington,"Washington, DC",4,Detached,9/28/16,"Long & Foster Real Estate, Inc. (LNG194)","$880,000 "
20012,1001370167,RES,CLS,1247 Underwood St NW,Washington,"Washington, DC",4,Detached,8/31/16,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$725,000 "
20012,1001370071,RES,CLS,1435 Geranium St NW,Washington,"Washington, DC",3,Detached,7/29/16,"Washington Fine Properties, LLC (WFP1)","$758,000 "
20012,1001370025,RES,CLS,614 Highland Ave NW,Washington,"Washington, DC",6,Detached,6/13/16,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$789,000 "
20012,1001369565,RES,CLS,518 Whittier St NW,Washington,"Washington, DC",4,Detached,7/22/16,Keller Williams Capital Properties (KWCP1),"$590,518 "
20012,1001369505,RES,CLS,811 Dogwood St NW,Washington,"Washington, DC",2,Detached,7/19/16,"Urban Brokers, LLC (UBRO1)","$525,000 "
20012,1001369349,RES,CLS,921 Butternut St NW #104,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/12/16,"Long & Foster Real Estate, Inc. (LNG194)","$330,000 "
20012,1001368705,RES,CLS,1317 Fern St NW,Washington,"Washington, DC",5,Detached,11/9/16,RLAH Real Estate (RLAH1),"$890,000 "
20012,1001368523,RES,CLS,1336 Underwood St NW,Washington,"Washington, DC",3,Detached,7/12/16,RE/MAX Excellence Realty (RXER1),"$540,000 "
20012,1001368417,RES,CLS,1439 Whittier St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,8/1/16,"Washington Fine Properties, LLC (WFP1)","$685,000 "
20012,1001368407,RES,CLS,1925 Spruce Dr NW,Washington,"Washington, DC",4,Detached,10/25/16,RLAH Real Estate (RLAH1),"$872,000 "
20012,1001368067,RES,CLS,6511 Piney Branch Rd NW,Washington,"Washington, DC",4,Detached,6/29/16,EXIT Right Realty (EXRT1),"$505,000 "
20012,1001367635,RES,CLS,1364 Kalmia Rd NW,Washington,"Washington, DC",3,Detached,6/8/16,Keller Williams Capital Properties (KWCP1),"$658,500 "
20012,1001367609,RES,CLS,1300 Locust Rd NW,Washington,"Washington, DC",4,Detached,7/29/16,KW Metro Center (KWR17),"$790,000 "
20012,1001367511,RES,CLS,305 Whittier St NW #102,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/27/16,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$275,000 "
20012,1001367147,RES,CLS,1850 Redwood Ter NW,Washington,"Washington, DC",6,Detached,10/21/16,Washington Fine Properties (WFP7),"$1,800,000 "
20012,1001367051,RES,CLS,437 Butternut St NW,Washington,"Washington, DC",3,Detached,6/27/16,"Long & Foster Real Estate, Inc. (LNG147)","$801,000 "
20012,1001366797,RES,CLS,6425 14th St NW #102,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/18/16,Exit Community Realty (EER1),"$245,000 "
20012,1001366639,RES,CLS,505 Dahlia St NW,Washington,"Washington, DC",3,Detached,6/17/16,"John C. Formant Real Estate, Inc. (JCF1)","$639,500 "
20012,1001366633,RES,CLS,2264 Sudbury Rd NW,Washington,"Washington, DC",4,Detached,7/6/16,TTR Sotheby's International Realty (TTRS4),"$835,000 "
20012,1001366081,RES,CLS,1600 Juniper St NW,Washington,"Washington, DC",4,Detached,9/19/16,RE/MAX Town Center (RXTC2),"$780,000 "
20012,1001365935,RES,CLS,6445 Luzon Ave NW #503,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/7/16,Keller Williams Capital Properties (KWCP1),"$190,100 "
20012,1001365919,RES,CLS,6510 North Capitol St NW,Washington,"Washington, DC",2,Row/Townhouse,2/6/17,Keller Williams Capital Properties (KWCP2),"$265,500 "
20012,1001365829,RES,CLS,1448 Whittier Pl NW,Washington,"Washington, DC",4,Detached,5/29/16,KW Metro Center (KWR17),"$770,000 "
20012,1001365727,RES,CLS,6718 3rd St NW #105,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/8/16,Redfin Corp (REFC3),"$270,000 "
20012,1001365283,RES,CLS,1755 N. Portal Dr NW,Washington,"Washington, DC",5,Detached,6/15/16,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$1,100,000 "
20012,1001365281,RES,CLS,1316 Juniper St NW,Washington,"Washington, DC",4,Detached,5/25/16,"Long & Foster Real Estate, Inc. (LNG194)","$835,000 "
20012,1001365137,RES,CLS,422 Butternut St NW #106,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/13/16,Keller Williams Realty (KWR21),"$211,000 "
20012,1001365055,RES,CLS,6515 6th St NW,Washington,"Washington, DC",5,Detached,6/15/16,TTR Sotheby's International Realty (TTRS2),"$805,225 "
20012,1001364997,RES,CLS,343 Cedar St NW #102,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/31/16,"Long & Foster Real Estate, Inc. (LNG210)","$412,500 "
20012,1001364701,RES,CLS,343 Cedar St NW #118,Washington,"Washington, DC",2,Other,5/26/16,"D N K Real Estate, LLC (DNK1)","$410,000 "
20012,1001364641,RES,CLS,7325 16th St NW,Washington,"Washington, DC",5,Detached,5/31/16,Compass (COMPS2),"$1,198,000 "
20012,1001364451,RES,CLS,7054-7060 Eastern Ave NW #306,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/11/16,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$179,000 "
20012,1001363933,RES,CLS,7542 13th St NW,Washington,"Washington, DC",4,Detached,5/27/16,"Long & Foster Real Estate, Inc. (LNG194)","$841,103 "
20012,1001363765,RES,CLS,1525 Iris St NW,Washington,"Washington, DC",5,Detached,10/27/16,"Washington Fine Properties, LLC (WFP1)","$1,225,000 "
20012,1001363763,RES,CLS,6607 5th St NW,Washington,"Washington, DC",5,Detached,5/20/16,"Long & Foster Real Estate, Inc. (LNG210)","$753,000 "
20012,1001363497,RES,CLS,1523 Underwood St NW,Washington,"Washington, DC",4,Detached,4/19/16,"Weichert, REALTORS (WEI4)","$680,000 "
20012,1001363423,RES,CLS,1501 Roxanna Rd NW,Washington,"Washington, DC",4,Detached,5/26/16,"Washington Fine Properties, LLC (WFP1)","$892,000 "
20012,1001363267,RES,CLS,1417 Whittier St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,5/5/16,"Long & Foster Real Estate, Inc. (LNG44)","$835,000 "
20012,1001363035,RES,CLS,6607 16th St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,5/6/16,"Gerlach real estate, inc. (KGB1)","$909,000 "
20012,1001362639,RES,CLS,24 Van Buren St NW,Washington,"Washington, DC",3,End of Row/Townhouse,5/5/16,The DMV Life (NETC1),"$400,000 "
20012,1001362513,RES,CLS,742 Van Buren St NW,Washington,"Washington, DC",3,Detached,4/29/16,RE/MAX Excellence Realty (RXER1),"$460,000 "
20012,1001362231,RES,CLS,6645 Georgia Ave NW #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/2/16,RE/MAX Town Center (RXTC2),"$195,000 "
