geometry,icon,id,name,place_id,plus_code,rating,reference,types,user_ratings_total,vicinity,opening_hours,price_level,locations,Zip Code
"{'location': {'lat': 38.9250786, 'lng': -77.0521064}, 'viewport': {'northeast': {'lat': 38.9263814302915, 'lng': -77.0508885197085}, 'southwest': {'lat': 38.9236834697085, 'lng': -77.0535864802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,c4cf6b5f5f979ee0bb5ef3293adc9884a70afe24,Petits Plats,ChIJqU_YONS3t4kRm2LBiHiC8yY,"{'compound_code': 'WWGX+25 Washington, District of Columbia, United States', 'global_code': '87C4WWGX+25'}",4.3,ChIJqU_YONS3t4kRm2LBiHiC8yY,"['restaurant', 'food', 'point_of_interest', 'establishment']",146,"2653 Connecticut Avenue Northwest, Washington",{'open_now': True},3,"{'Match_addr': 'Petits Plats', 'LongLabel': 'Petits Plats, 2653 Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'Petits Plats', 'Addr_type': 'POI', 'Type': 'French Food', 'PlaceName': 'Petits Plats', 'AddNum': '2653', 'Address': '2653 Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Woodley Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.9250786, 'lng': -77.0521064}, 'viewport': {'northeast': {'lat': 38.9263814302915, 'lng': -77.0508885197085}, 'southwest': {'lat': 38.9236834697085, 'lng': -77.0535864802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,a2da7bc2d4e108fdaa974e6eb9d8066da8aa08f8,Pizze,ChIJqU_YONS3t4kRWs4VSr7U7k8,"{'compound_code': 'WWGX+25 Washington, District of Columbia, United States', 'global_code': '87C4WWGX+25'}",3.7,ChIJqU_YONS3t4kRWs4VSr7U7k8,"['restaurant', 'food', 'point_of_interest', 'establishment']",12,"2653 Connecticut Avenue Northwest, Washington",{'open_now': False},,"{'Match_addr': 'Petits Plats', 'LongLabel': 'Petits Plats, 2653 Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'Petits Plats', 'Addr_type': 'POI', 'Type': 'French Food', 'PlaceName': 'Petits Plats', 'AddNum': '2653', 'Address': '2653 Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Woodley Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.9250263, 'lng': -77.05199879999999}, 'viewport': {'northeast': {'lat': 38.9263183802915, 'lng': -77.0508133697085}, 'southwest': {'lat': 38.9236204197085, 'lng': -77.0535113302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,bf11cee427e859ad5075c1d958dc9deadbb26eaa,Panda Bear LLC,ChIJA7lEQNS3t4kROWtvoKqIKxk,"{'compound_code': 'WWGX+26 Washington, District of Columbia, United States', 'global_code': '87C4WWGX+26'}",3,ChIJA7lEQNS3t4kROWtvoKqIKxk,"['restaurant', 'food', 'point_of_interest', 'establishment']",1,"2651 Connecticut Avenue Northwest, Washington",,,"{'Match_addr': 'Panda Bear', 'LongLabel': 'Panda Bear, 2651 Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'Panda Bear', 'Addr_type': 'POI', 'Type': 'American Food', 'PlaceName': 'Panda Bear', 'AddNum': '2651', 'Address': '2651 Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Woodley Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.9311229, 'lng': -77.0528138}, 'viewport': {'northeast': {'lat': 38.9329278302915, 'lng': -77.0514755697085}, 'southwest': {'lat': 38.9302298697085, 'lng': -77.05417353029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,56fcd3b28c4558921463141cfce2d4916507e903,Panda Overlook Cafe,ChIJY1d4TSrIt4kRPcNbfmz_Sdc,"{'compound_code': 'WWJW+CV Washington, District of Columbia, United States', 'global_code': '87C4WWJW+CV'}",3.9,ChIJY1d4TSrIt4kRPcNbfmz_Sdc,"['restaurant', 'food', 'point_of_interest', 'establishment']",122,Washington,{'open_now': False},,"{'Match_addr': 'National Zoo Fujifilm Giant Panda Habitat, Connecticut Ave NW, Washington, District of Columbia, 20008', 'LongLabel': 'National Zoo Fujifilm Giant Panda Habitat, Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'National Zoo Fujifilm Giant Panda Habitat, Connecticut Ave NW', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '', 'Address': 'National Zoo Fujifilm Giant Panda Habitat Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.9319273, 'lng': -77.0524404}, 'viewport': {'northeast': {'lat': 38.9333328302915, 'lng': -77.05109276970849}, 'southwest': {'lat': 38.9306348697085, 'lng': -77.0537907302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,ec1b6682685bc514962585a6d2d415e0dec6779f,Mulan Dumpling,ChIJaZHTWILJt4kROnK02ZmTVTU,"{'compound_code': 'WWJX+Q2 Washington, District of Columbia, United States', 'global_code': '87C4WWJX+Q2'}",3,ChIJaZHTWILJt4kROnK02ZmTVTU,"['restaurant', 'food', 'point_of_interest', 'establishment']",3,"Smithsonian National Zoo, 3001 Connecticut Avenue Northwest, Washington",{'open_now': False},,"{'Match_addr': 'National Zoo Restrooms, Connecticut Ave NW, Washington, District of Columbia, 20008', 'LongLabel': 'National Zoo Restrooms, Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'National Zoo Restrooms, Connecticut Ave NW', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '', 'Address': 'National Zoo Restrooms Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.89667429999999, 'lng': -77.05100399999999}, 'viewport': {'northeast': {'lat': 38.8980250302915, 'lng': -77.04984796970848}, 'southwest': {'lat': 38.8953270697085, 'lng': -77.0525459302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,cfafb6dedcb06f4abf005aa835e5575570249176,Easy Eats,ChIJ_yQlugO3t4kRW5Z3EEmdlKQ,"{'compound_code': 'VWWX+MH Washington, District of Columbia, United States', 'global_code': '87C4VWWX+MH'}",2.8,ChIJ_yQlugO3t4kRW5Z3EEmdlKQ,"['restaurant', 'food', 'point_of_interest', 'establishment']",16,"538 23rd Street Northwest, Washington",{'open_now': False},,"{'Match_addr': ""Casey's Coffee"", 'LongLabel': ""Casey's Coffee, 508 23rd St NW, Washington, DC, 20037, USA"", 'ShortLabel': ""Casey's Coffee"", 'Addr_type': 'POI', 'Type': 'Coffee Shop', 'PlaceName': ""Casey's Coffee"", 'AddNum': '508', 'Address': '508 23rd St NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Foggy Bottom', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20037', 'PostalExt': '', 'CountryCode': 'USA'}",20037
"{'location': {'lat': 38.9049295, 'lng': -77.0509781}, 'viewport': {'northeast': {'lat': 38.9063502802915, 'lng': -77.04973411970849}, 'southwest': {'lat': 38.9036523197085, 'lng': -77.0524320802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,3894522afb9341fc6d55f61e832362c8d208bb8a,The Caucus Room Brasserie,ChIJpafzbpC3t4kR0ifyHpqrCoA,"{'compound_code': 'WW3X+XJ Washington, District of Columbia, United States', 'global_code': '87C4WW3X+XJ'}",3.7,ChIJpafzbpC3t4kR0ifyHpqrCoA,"['restaurant', 'food', 'point_of_interest', 'establishment']",51,"2350 M Street Northwest, Washington",{'open_now': False},,"{'Match_addr': 'The Westin Georgetown', 'LongLabel': 'The Westin Georgetown, 2350 M St NW, Washington, DC, 20037, USA', 'ShortLabel': 'The Westin Georgetown', 'Addr_type': 'POI', 'Type': 'Building', 'PlaceName': 'The Westin Georgetown', 'AddNum': '2350', 'Address': '2350 M St NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20037', 'PostalExt': '', 'CountryCode': 'USA'}",20037
"{'location': {'lat': 38.9053673, 'lng': -77.05158759999999}, 'viewport': {'northeast': {'lat': 38.90666083029151, 'lng': -77.05023856970848}, 'southwest': {'lat': 38.90396286970851, 'lng': -77.0529365302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,4f5e18ab163f9b344b09e2c2797c90f2a9b00dca,Colonnade Restaurant,ChIJAzK1zbW3t4kRCEr2sX4diZY,"{'compound_code': 'WW4X+49 Washington, District of Columbia, United States', 'global_code': '87C4WW4X+49'}",4.8,ChIJAzK1zbW3t4kRCEr2sX4diZY,"['restaurant', 'food', 'point_of_interest', 'establishment']",4,"2401 M Street Northwest, Washington",{'open_now': False},,"{'Match_addr': '2401 M St NW, Washington, District of Columbia, 20037', 'LongLabel': '2401 M St NW, Washington, DC, 20037, USA', 'ShortLabel': '2401 M St NW', 'Addr_type': 'PointAddress', 'Type': '', 'PlaceName': '', 'AddNum': '2401', 'Address': '2401 M St NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20037', 'PostalExt': '', 'CountryCode': 'USA'}",20037
"{'location': {'lat': 38.9053876, 'lng': -77.0519472}, 'viewport': {'northeast': {'lat': 38.9066708302915, 'lng': -77.0505981197085}, 'southwest': {'lat': 38.9039728697085, 'lng': -77.0532960802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,4f54c86414d0a57cd0f3e050bc7dd6b394a3ab39,Juniper,ChIJk6I2zLW3t4kRruzGk-o-A4U,"{'compound_code': 'WW4X+56 Washington, District of Columbia, United States', 'global_code': '87C4WW4X+56'}",4.1,ChIJk6I2zLW3t4kRruzGk-o-A4U,"['restaurant', 'food', 'point_of_interest', 'establishment']",28,"2401 M Street Northwest, Washington",{'open_now': True},3,"{'Match_addr': 'The Fairmont Hotel', 'LongLabel': 'The Fairmont Hotel, 2401 M St NW, Washington, DC, 20037, USA', 'ShortLabel': 'The Fairmont Hotel', 'Addr_type': 'POI', 'Type': 'Hotel', 'PlaceName': 'The Fairmont Hotel', 'AddNum': '2401', 'Address': '2401 M St NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20037', 'PostalExt': '', 'CountryCode': 'USA'}",20037
"{'location': {'lat': 38.9049295, 'lng': -77.0509781}, 'viewport': {'northeast': {'lat': 38.9063502802915, 'lng': -77.04973411970849}, 'southwest': {'lat': 38.9036523197085, 'lng': -77.0524320802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,e458f361a9104159fe35e3e57f2eb10a2660585d,Boveda- A Latin Speakeasy Restaurant,ChIJwVghKbS3t4kRZjnummyNct4,"{'compound_code': 'WW3X+XJ Washington, District of Columbia, United States', 'global_code': '87C4WW3X+XJ'}",4,ChIJwVghKbS3t4kRZjnummyNct4,"['restaurant', 'food', 'point_of_interest', 'establishment']",40,"2350 M Street Northwest, Washington",{'open_now': True},2,"{'Match_addr': 'The Westin Georgetown', 'LongLabel': 'The Westin Georgetown, 2350 M St NW, Washington, DC, 20037, USA', 'ShortLabel': 'The Westin Georgetown', 'Addr_type': 'POI', 'Type': 'Building', 'PlaceName': 'The Westin Georgetown', 'AddNum': '2350', 'Address': '2350 M St NW', 'Block': '', 'Sector': '', 'Neighborhood': '', 'District': '', 'City': 'Washington', 'MetroArea': '', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20037', 'PostalExt': '', 'CountryCode': 'USA'}",20037
"{'location': {'lat': 38.9247413, 'lng': -77.0518026}, 'viewport': {'northeast': {'lat': 38.9260281302915, 'lng': -77.0506297197085}, 'southwest': {'lat': 38.9233301697085, 'lng': -77.0533276802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,6e657b891526ea70347cbcda8ffee20c0c50fcb2,Lebanese Taverna,ChIJbalqFtS3t4kRhnTTAflne7o,"{'compound_code': 'WWFX+V7 Washington, District of Columbia, United States', 'global_code': '87C4WWFX+V7'}",4.3,ChIJbalqFtS3t4kRhnTTAflne7o,"['restaurant', 'food', 'point_of_interest', 'establishment']",980,"2641 Connecticut Avenue Northwest, Washington",{'open_now': False},2,"{'Match_addr': 'Lebanese Taverna', 'LongLabel': 'Lebanese Taverna, 2641 Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'Lebanese Taverna', 'Addr_type': 'POI', 'Type': 'Middle Eastern Food', 'PlaceName': 'Lebanese Taverna', 'AddNum': '2641', 'Address': '2641 Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Woodley Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.9243138, 'lng': -77.05151029999999}, 'viewport': {'northeast': {'lat': 38.9255943302915, 'lng': -77.05035521970849}, 'southwest': {'lat': 38.9228963697085, 'lng': -77.0530531802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,624b8a9fc1a16633e8d9a8d12d81da843872f8d1,Umi Japanese Cuisine,ChIJ3Ue-ENS3t4kR-EwURcUtJfU,"{'compound_code': 'WWFX+P9 Washington, District of Columbia, United States', 'global_code': '87C4WWFX+P9'}",4.1,ChIJ3Ue-ENS3t4kR-EwURcUtJfU,"['restaurant', 'food', 'point_of_interest', 'establishment']",158,"2625 Connecticut Avenue Northwest 2nd Floor, Washington",{'open_now': True},2,"{'Match_addr': 'Wylie Wagg', 'LongLabel': 'Wylie Wagg, 2625 Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'Wylie Wagg', 'Addr_type': 'POI', 'Type': 'Pet Store', 'PlaceName': 'Wylie Wagg', 'AddNum': '2625', 'Address': '2625 Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Woodley Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.923901, 'lng': -77.05139799999999}, 'viewport': {'northeast': {'lat': 38.9252003302915, 'lng': -77.0501896697085}, 'southwest': {'lat': 38.9225023697085, 'lng': -77.05288763029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,4b87412c79bbe7305243d4dfcd49c124fa5a2480,Rajaji Curry House,ChIJGRgaBdS3t4kRA_pbuc3i-nw,"{'compound_code': 'WWFX+HC Washington, District of Columbia, United States', 'global_code': '87C4WWFX+HC'}",3.5,ChIJGRgaBdS3t4kRA_pbuc3i-nw,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",256,"2603 Connecticut Avenue Northwest #2634, Washington",{'open_now': True},2,"{'Match_addr': 'CVS', 'LongLabel': 'CVS, 2601 Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'CVS', 'Addr_type': 'POI', 'Type': 'Pharmacy', 'PlaceName': 'CVS', 'AddNum': '2601', 'Address': '2601 Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Woodley Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.923763, 'lng': -77.051001}, 'viewport': {'northeast': {'lat': 38.9249882802915, 'lng': -77.0496666197085}, 'southwest': {'lat': 38.9222903197085, 'lng': -77.05236458029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,2793766e8ef06a93fe837ba49176b206fc934893,Sorriso Bistro,ChIJv8I3C9PJt4kRCiTGSPiICVI,"{'compound_code': 'WWFX+GH Washington, District of Columbia, United States', 'global_code': '87C4WWFX+GH'}",4.4,ChIJv8I3C9PJt4kRCiTGSPiICVI,"['restaurant', 'food', 'point_of_interest', 'establishment']",102,"2311 Calvert Street Northwest, Washington",{'open_now': False},2,"{'Match_addr': 'Sorriso Bistro', 'LongLabel': 'Sorriso Bistro, 2311 Calvert St NW, Washington, DC, 20008, USA', 'ShortLabel': 'Sorriso Bistro', 'Addr_type': 'POI', 'Type': 'Italian Food', 'PlaceName': 'Sorriso Bistro', 'AddNum': '2311', 'Address': '2311 Calvert St NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Woodley Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.924516, 'lng': -77.05176999999999}, 'viewport': {'northeast': {'lat': 38.92580133029151, 'lng': -77.0505468697085}, 'southwest': {'lat': 38.92310336970851, 'lng': -77.0532448302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,40971b30a3ec96b5f63be56cafad95e609c8ac08,Nando's Peri-Peri,ChIJzVnFFtS3t4kR7yYAiXyMSb0,"{'compound_code': 'WWFX+R7 Washington, District of Columbia, United States', 'global_code': '87C4WWFX+R7'}",4.4,ChIJzVnFFtS3t4kR7yYAiXyMSb0,"['restaurant', 'food', 'point_of_interest', 'establishment']",555,"2631 Connecticut Avenue Northwest, Washington",{'open_now': True},2,"{'Match_addr': 'Woodley Park', 'LongLabel': 'Woodley Park, 2631 Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'Woodley Park', 'Addr_type': 'POI', 'Type': 'American Food', 'PlaceName': 'Woodley Park', 'AddNum': '2631', 'Address': '2631 Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Woodley Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.924156, 'lng': -77.0513878}, 'viewport': {'northeast': {'lat': 38.9254320802915, 'lng': -77.05024536970849}, 'southwest': {'lat': 38.9227341197085, 'lng': -77.05294333029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,f0ca47e9d3ed1843cf2b0b4f6d1ad273f38f3343,Woodley Cafe,ChIJmzIgDtS3t4kRr1GK_KjVGsQ,"{'compound_code': 'WWFX+MC Washington, District of Columbia, United States', 'global_code': '87C4WWFX+MC'}",3.7,ChIJmzIgDtS3t4kRr1GK_KjVGsQ,"['restaurant', 'food', 'point_of_interest', 'establishment']",355,"2619 Connecticut Avenue Northwest, Washington",{'open_now': True},2,"{'Match_addr': 'Woodley Cafe', 'LongLabel': 'Woodley Cafe, 2619 Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'Woodley Cafe', 'Addr_type': 'POI', 'Type': 'American Food', 'PlaceName': 'Woodley Cafe', 'AddNum': '2619', 'Address': '2619 Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Woodley Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
"{'location': {'lat': 38.9246042, 'lng': -77.05172069999999}, 'viewport': {'northeast': {'lat': 38.9258907302915, 'lng': -77.0505486197085}, 'southwest': {'lat': 38.92319276970851, 'lng': -77.0532465802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png,3cf0cb3285b8745b931030d9e6622a7b6d66a78a,NaanWise,ChIJNRblMOC3t4kRqfYyjX2r4HM,"{'compound_code': 'WWFX+R8 Washington, District of Columbia, United States', 'global_code': '87C4WWFX+R8'}",4.8,ChIJNRblMOC3t4kRqfYyjX2r4HM,"['restaurant', 'food', 'point_of_interest', 'establishment']",5,"2635 Connecticut Avenue Northwest, Washington",{'open_now': True},,"{'Match_addr': 'Lebanese Taverna', 'LongLabel': 'Lebanese Taverna, 2641 Connecticut Ave NW, Washington, DC, 20008, USA', 'ShortLabel': 'Lebanese Taverna', 'Addr_type': 'POI', 'Type': 'Middle Eastern Food', 'PlaceName': 'Lebanese Taverna', 'AddNum': '2641', 'Address': '2641 Connecticut Ave NW', 'Block': '', 'Sector': '', 'Neighborhood': 'Woodley Park', 'District': '', 'City': 'Washington', 'MetroArea': 'Washington DC Metro Area', 'Subregion': 'District of Columbia', 'Region': 'District of Columbia', 'Territory': '', 'Postal': '20008', 'PostalExt': '', 'CountryCode': 'USA'}",20008
